"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
74706.1,57759,84765,29624.3,22411,86629.6,1212.96,638.82,882,17.67,48.6,34594.6,8.60161
50565.2,41011,80803.7,9339.96,7719,79298.3,673.68,247.8,442.68,-2.79,15.3,14029.6,8.6047
79026.5,55302,93650.9,34052.8,23766,93902.3,2510.76,1262.94,1513.68,24.18,66.6,49934.6,8.60573
73336.2,55329,86865.1,22261.7,16877,86445.5,2636.76,1430.94,1821.12,56.73,73.8,62192.5,8.60985
90108.2,62126,95054.1,26730.5,19310,90720.3,765.24,772.38,859.74,44.64,54,38728.8,8.61088
92932.7,56828,107173,29787.2,21285,91714.2,3319.68,1497.72,1675.8,71.61,86.4,63879.3,8.61088
67610.2,48401,91545.7,22786.7,13161,113468,1386,1013.46,1130.22,56.73,72.9,46608.8,8.61191
100446,63094,104334,37300.2,25650,95302.4,2087.4,1431.78,1787.94,96.72,108,61260.3,8.61396
40348.7,25608,103260,26540.6,15457,112529,666.12,1446.06,1966.02,-6.51,92.7,64519.4,8.62014
81080.3,49549,107241,57797,31536,120110,82.32,285.18,293.16,-1.86,45,8893.07,8.62014
57997.8,48174,78900.3,25881.2,20791,81581.1,613.2,701.4,754.74,-9.3,31.5,30943.7,8.62014
94717,64179,96719.7,27786.4,21459,84859.8,1213.8,872.76,1252.86,39.06,82.8,35695,8.62117
86133.6,63523,88863.1,23016.8,16599,90874.9,4481.4,2164.26,2507.82,50.22,147.6,92828.8,8.62117
93291.1,65986,92654.9,25973.6,19474,87409.3,1377.6,994.14,1307.88,77.19,102.6,43031.6,8.6222
82187.7,58171,92593.4,49189.6,34998,92110.6,619.08,675.36,820.26,39.06,31.5,29037.4,8.62323
66975.3,49564,88558.1,16839.5,12689,86972.4,1301.16,777,952.14,5.58,65.7,35312.1,8.62529
62917.4,40772,101132,38517.4,23112,109219,1102.92,790.44,1007.16,20.46,66.6,38442,8.62529
86947.7,59554,95681.3,23954.3,18054,86954,2571.24,954.24,952.56,39.06,81,41439.8,8.62529
81372.9,54648,97585.5,37070.9,22785,106626,1050,813.54,986.16,59.52,120.6,33061.2,8.62838
45934.7,24506,122842,23846.8,13914,112320,1451.52,1086.12,1312.92,76.26,66.6,43891.9,8.62838
81715.9,57035,93895.6,28340.8,21211,87565,787.92,481.74,479.22,92.07,56.7,20868.3,8.63044
97780.2,74310,86235,25669.6,19526,86155.9,1380.96,626.22,618.66,43.71,59.4,29826.9,8.63662
81980.5,61110,87918.1,38362.8,27806,90417.3,1640.52,1518.3,2034.9,66.03,96.3,68792.8,8.63765
49774.2,28205,115653,32442.5,21977,96744.3,1166.76,835.8,1029.42,34.41,124.2,37240.2,8.64074
120215,74818,105301,36059.5,20006,118124,3156.72,1624.14,1821.54,41.85,110.7,72476.2,8.64074
65852.5,47059,91708.5,37666.4,26363,93635.3,1285.2,562.38,934.92,46.5,80.1,26201.3,8.6428
77875,57919,88116.4,47964,37915,82905.7,950.04,1085.7,1264.2,58.59,81,42733.1,8.64486
78801.1,51820,99658.6,31505.9,22773,90667.4,2571.24,1492.68,1940.82,71.61,75.6,64574.9,8.64486
66947.3,49910,87907.4,44974.4,27986,105319,3521.28,2179.8,2785.02,27.9,111.6,94677.3,8.64486
81664.1,51346,104233,25185.7,15118,109179,1588.44,1475.46,1712.34,26.97,71.1,70574,8.64589
61155.5,49766,80534.6,23818.2,16406,95145,1155.84,405.72,438.9,24.18,89.1,18680,8.65516
102439,70744,94897.4,27224.4,19973,89329.5,1407,940.38,1192.38,49.29,73.8,42624.5,8.65618
73933.3,47422,102174,34025.9,24986,89246.8,3111.36,1060.08,1486.8,70.68,76.5,47867.3,8.6603
53839.1,37346,94478.6,34143.5,25134,89027.9,2199.12,658.98,924.84,-13.02,43.2,28869.9,8.66236
85460.9,59746,93742.9,25954.3,19954,85243.2,1286.88,821.94,942.9,23.25,26.1,37577.7,8.66236
110555,70953,102115,58760.5,35284,109141,4860.24,2449.44,3315.9,58.59,152.1,108797,8.66339
69129.2,49442,91631.6,34577.8,26782,84612.3,668.64,495.18,546.84,37.2,45.9,19197.4,8.67266
95410,67563,92547.5,37375.8,27766,88218,2250.36,1578.36,1913.94,95.79,90.9,69956.9,8.67575
113371,70678,105123,39017.2,26394,96879.2,3630.48,1857.24,2356.62,98.58,154.8,85939.4,8.67884
68748.4,53363,84431.1,27981.2,21459,85455,1703.52,1011.78,1109.22,41.85,64.8,44351.5,8.67987
57537.9,38964,96776.6,25417.6,19132,87067,1241.52,973.56,1048.74,15.81,54,48728.1,8.68193
37575.3,23910,102992,30069.5,20738,95025.2,587.16,622.44,695.52,35.34,56.7,28616.2,8.68296
45278.8,34277,86570.9,23611.6,18361,84276.8,1155,866.46,1015.98,36.27,54,43152,8.68502
84221.9,60659,90993.4,30294.6,23299,85213.4,1096.2,677.46,995.4,65.1,59.4,29180.8,8.68605
73639.3,50524,95519.5,31505.9,22449,91976,1838.76,861.84,1128.54,30.69,46.8,40948.9,8.69326
90738.9,64623,92020.9,23661.1,17819,87022.6,1238.16,819.84,1078.14,39.06,87.3,39037.9,8.69738
86970.8,59090,96458.2,21685.4,15602,91089.4,1512,1042.44,1174.74,40.92,67.5,49688.6,8.69738
71358.7,48170,97084.6,22055.9,17418,82986.2,944.16,818.58,895.86,34.41,41.4,35835.4,8.69841
59274.6,43967,88353.1,37638.7,28667,86046.4,1066.8,1141.98,1651.44,51.15,108.9,48227.8,8.70149
42939.4,33208,84740.9,32093.9,24725,85067.9,1505.28,593.46,658.14,26.04,41.4,23017.7,8.70252
81042.5,57336,92632.9,23837.5,17809,87720.6,1944.6,1006.32,1305.36,13.95,63.9,49636.7,8.70355
82338.9,58230,92669.8,25404.1,18290,91027,2091.6,1007.16,1142.82,19.53,66.6,42216.3,8.70561
59978.1,36631,107306,29556.2,19839,97635.9,5523.84,2009.7,2361.66,35.34,169.2,93770.5,8.70561
76544.3,57260,87607.5,23288.2,18689,81663.7,4282.32,1257.48,1506.12,62.31,153.9,58360.4,8.70767
108791,71188,100154,39921,27716,94395.4,3324.72,1476.72,1711.08,54.87,144.9,68258.3,8.70973
73107.3,56291,85114.1,23405.8,18195,84304.5,1066.8,567.42,643.02,37.2,55.8,24408.9,8.71076
94808.7,60323,103002,63761.9,36915,113198,4656.12,3158.4,3549,92.07,198.9,131998,8.71282
62686.4,46826,87733.7,21779.5,16967,84124.6,1468.32,1131.06,1223.88,58.59,91.8,48962.3,8.71694
81110.4,58372,91065.1,30139.2,21196,93187.5,1988.28,1340.64,1759.8,86.49,144,64174.3,8.71694
54856.9,31515,114076,71887.2,29206,161309,1114.68,214.62,141.54,13.95,72.9,4376.03,8.71797
75357.8,53391,92499.6,22989.1,17643,85394.5,996.24,1129.38,1500.66,73.47,44.1,54860,8.71797
69397.3,49208,92424.4,16769.8,12380,88774.1,1848,782.88,1032.36,24.18,39.6,40060.4,8.72003
113032,68892,107526,39322.1,28149,91549,3858.96,1473.78,1848.42,73.47,142.2,64959,8.72415
84983.5,61377,90742.1,23456.2,18041,85207.2,1632.12,1460.34,1810.2,13.95,39.6,65452.2,8.72518
79021.6,55075,94031,16230.5,12251,86824,1209.6,430.5,664.44,8.37,27,20373.9,8.72518
114372,68651,109183,41209.6,26870,100510,3601.92,2469.18,3463.32,59.52,148.5,106351,8.72518
35443.1,29081,79873.4,37112,28420,85579.7,3669.96,835.38,1010.1,23.25,66.6,37560,8.72621
132313,80410,107838,41958,28394,96843,2756.88,1751.82,2136.54,123.69,179.1,74433.2,8.72724
84231,64134,86072.3,32200.6,25014,84364.6,5198.76,1815.24,2013.48,66.03,182.7,72232.5,8.72724
81552.8,47460,112614,33808.3,16664,132961,1831.2,837.9,1117.2,60.45,115.2,42875.9,8.72827
97644.4,68825,92978.2,38525.8,27380,92214.2,3800.16,1832.88,2200.38,97.65,110.7,79819.3,8.72827
79707.6,53053,98462.2,27437.8,19177,93766.5,3283.56,1580.46,2096.64,69.75,117.9,62551.2,8.7293
66378.2,41660,104421,52601.6,36049,95628.2,34831.4,4835.04,6276.06,82.77,253.8,217870,8.7293
78686.3,54228,95094.5,28791,20876,90383.6,1504.44,1450.68,2004.24,80.91,157.5,65796.2,8.73033
105650,66524,104081,37699.2,25105,98412.9,5059.32,1882.86,2291.1,111.6,148.5,89481.2,8.73548
72214.1,50178,94316.7,19509.8,15382,83122.9,460.32,402.78,488.88,51.15,28.8,18280,8.73651
73094.7,52415,91392.4,29698.2,21346,91178.7,2225.16,1229.34,1491.42,47.43,97.2,50366.5,8.74063
92252.3,66099,91466.5,33649.6,25375,86906.7,708.12,444.36,434.28,53.01,45,17862.2,8.74371
46856.6,39455,77830.3,31581.5,27698,74724.7,275.52,381.36,375.06,-1.86,43.2,17105.9,8.74371
116614,82187,92988.5,34330.8,24843,90564.9,1695.12,905.52,1072.26,49.29,136.8,38917,8.74474
86454.2,61754,91748.9,23400.7,17678,86751.3,1329.72,764.4,989.94,36.27,36.9,33753.9,8.74474
98814.1,68198,94957,26020.7,17226,98995.2,2252.88,1299.48,1609.02,58.59,117.9,60694.5,8.74474
39109.7,29857,85845.6,24342.4,17609,90595.8,1514.52,972.3,1160.88,0,72.9,41022.1,8.7468
44494.1,37067,78667.4,17950,15382,76477,1512,444.36,678.3,39.06,54.9,19878.9,8.74783
101368,71752,92586.7,53611.3,39381,89217.4,3612,2112.6,2430.12,63.24,69.3,83496.2,8.74886
59304,37172,104556,35256.5,22328,103483,2947.56,1467.06,1661.52,26.04,117.9,70990,8.74886
71981.7,56455,83560.2,20910.1,16627,82418.1,2282.28,807.24,1131.9,45.57,81.9,35049.5,8.74989
70131.6,43432,105824,56962.9,31125,119940,3263.4,1701,2034.06,125.55,180.9,67471.2,8.74989
79595.6,57964,89993.4,40336,30197,87540.4,1194.48,1172.64,1326.78,50.22,80.1,52641,8.75195
104621,76319,89838.9,34841.5,26674,85603,3265.08,1047.9,1265.46,74.4,87.3,47009.4,8.75401
59616.2,41295,94612.1,14090.2,10587,87221.4,1419.6,1532.16,1902.18,27.9,116.1,70954.6,8.7571
78026.9,53877,94911.9,37390.9,21085,116218,4208.4,2039.1,2805.18,65.1,133.2,97012.5,8.75916
88790.8,57768,100730,55561,41141,88506.4,5629.68,2103.78,2717.82,58.59,166.5,92752.7,8.76328
113990,78392,95296.1,40234.3,29441,89562.1,1972.32,1778.7,1934.94,75.33,84.6,75786.7,8.76843
42498.4,28928,96279.6,22654,17580,84451.1,2176.44,739.2,861.42,44.64,127.8,29404.4,8.76946
111094,72433,100516,48798.1,32381,98762.6,8708.28,2467.5,3004.68,97.65,205.2,112973,8.77049
110765,69426,104559,32973.4,22466,96187.2,4160.52,2460.36,3110.1,82.77,124.2,120594,8.77152
77905.8,52751,96787.4,61429.2,35647,112936,6160.56,2417.1,3003.42,59.52,176.4,100456,8.77358
103113,68152,99154.8,27121.1,20129,88300.8,992.88,568.68,642.6,99.51,103.5,24718.6,8.77667
72169.3,51267,92256,35855.4,26687,88051.1,4276.44,1144.92,1190.7,29.76,94.5,48381.8,8.7777
50852.2,34577,96383.4,38172.1,25465,98238.7,1067.64,1342.32,1791.3,17.67,87.3,62387.8,8.77976
91500.5,69558,86209.7,24010.6,17510,89866.1,1110.48,1105.86,1344.84,53.01,31.5,48288.5,8.78388
40319.3,25936,101880,29702.4,20926,93021.9,2550.24,1417.92,1650.18,20.46,58.5,61314.6,8.78696
104357,72577,94233.2,38946.6,28461,89680.8,719.04,1822.8,2199.12,70.68,84.6,84921.1,8.78902
88456.2,66063,87750.6,22648.1,17323,85681.7,1453.2,983.64,1457.82,50.22,31.5,52570.2,8.78902
82325.6,57001,94652.6,16291.8,12164,87775.4,877.8,619.08,580.44,30.69,93.6,27871.6,8.79726
59705.1,44582,87767.1,22228.9,17802,81833.2,2077.32,1361.22,1824.9,19.53,38.7,58226.5,8.79829
57543.5,42929,87846.7,18729.5,14693,83540.1,1540.56,1200.78,1428,14.88,1.8,51524.1,8.80344
106625,66174,105597,35603.4,25214,92540,3924.48,1664.04,2068.5,54.87,116.1,76161.9,8.80344
123456,80231,100844,46783.8,26499,115703,3508.68,1980.72,2182.32,108.81,155.7,84794.8,8.81065
75789,53292,93201.8,31989.7,23799,88091,1593.48,616.56,563.22,64.17,90.9,24033.1,8.81168
97650,67024,95482.1,46412.5,27828,109303,4672.92,2459.52,3066.42,105.09,107.1,108497,8.81271
91217,64542,92621.8,39758,28375,91826.7,2902.2,1672.86,2257.5,59.52,117,75649.2,8.81271
86163.7,56922,99202.8,75893.2,52135,95401,4802.28,2298.66,2690.94,123.69,266.4,95342.8,8.81683
91291.2,59993,99726,45480.1,32740,91038,1698.48,1066.38,1332.24,47.43,99.9,53335.4,8.81992
72417.8,52015,91242.4,27612.5,20395,88728.2,2061.36,1400.28,1832.46,73.47,96.3,68863.6,8.82198
51152.5,34882,96104.9,36262.8,22742,104499,1151.64,577.92,659.4,36.27,64.8,27218.5,8.82198
73157,56126,85422.4,24323.9,18727,85122.5,1958.88,889.56,1139.46,11.16,27.9,43864.1,8.82404
84352.1,60084,92006.2,30654.1,23548,85312.9,1816.92,715.68,747.6,40.92,102.6,31861.2,8.82713
104978,69881,98451.1,31056.5,21220,95915,1472.52,1156.68,1193.22,93.93,81,45969.8,8.82815
79194.5,55771,93060.8,39443.9,26008,99392.3,1707.72,1171.8,1519.98,41.85,59.4,51695.8,8.83021
59213.7,48103,80673.3,19000.8,16067,77502.7,1627.08,412.44,440.58,-6.51,61.2,19129,8.83124
71684.9,52083,90201.1,24233.2,18415,86241.9,1419.6,1036.14,1362.9,41.85,34.2,49131.1,8.83227
100432,62335,105589,37979.8,26962,92316.6,6546.96,1981.56,2393.58,74.4,216,86038.5,8.83227
75175.1,56522,87163.9,20423.8,15411,86853,1996.68,867.72,1162.56,48.36,15.3,41144.2,8.83536
98948.5,62265,104147,48836.8,33268,96205.5,3369.24,1704.78,2221.38,70.68,161.1,78571.5,8.83742
87048.5,51330,111140,49588.6,32966,98581.5,3648.96,3328.08,4183.2,79.98,128.7,140396,8.83742
74349.8,57511,84724.5,17202.4,12835,87835.9,1873.2,1067.64,1207.5,56.73,54,46250.7,8.83845
49123.2,39154,82222.5,20359.9,15666,85172.2,135.24,1385.16,1661.94,20.46,86.4,62078.6,8.83845
58507.4,32586,117668,40286.4,21854,120811,6106.8,2334.36,2893.8,42.78,99,88347.8,8.83948
96732.3,63426,99950.3,19713.1,14734,87682.8,1675.8,1063.44,1187.34,47.43,73.8,42103.6,8.84051
64847.3,48225,88125.1,20092,15493,84989.8,1249.08,489.3,659.82,14.88,17.1,23872.6,8.84051
73844.4,52943,91409,39949.6,30927,84655.3,2820.72,1672.44,2063.88,72.54,113.4,67100.7,8.8436
95277,67544,92444.5,33878.9,24536,90491,3237.36,1590.96,1895.46,54.87,143.1,69579.3,8.84463
63559.3,47045,88541.2,21504,16169,87159.8,1823.64,1274.7,1572.9,42.78,82.8,52124.1,8.84566
70921.2,53977,86108.7,25697.3,19684,85556.6,1935.36,795.9,819,55.8,81.9,34433,8.8539
61674.2,49358,81889.1,19721.5,16343,79084,2461.2,834.96,942.06,15.81,84.6,34452.5,8.85493
78802.5,54908,94055.5,33899,25797,86118.8,4267.2,1492.26,1794.24,50.22,130.5,63861.6,8.85493
57696.8,39917,94727,26164.3,18464,92867.5,1091.16,819,1081.92,56.73,96.3,39448.6,8.85905
93943.5,66670,92345.6,25923.2,18899,89893.9,2977.8,961.8,1337.7,63.24,81.9,43089.5,8.86111
82018.3,60599,88700.3,42399,32639,85133.1,3949.68,1916.46,2148.72,82.77,54,78702.5,8.86214
65858.8,49881,86528.4,25095.8,18682,88035.6,2671.2,1261.68,1532.16,29.76,122.4,54173.2,8.86317
82691,61606,87966.1,28846.4,22134,85410.7,579.6,544.32,520.38,60.45,53.1,21917.3,8.8642
64708,47722,88862.7,44828.3,33386,87997,3364.2,1684.2,2170.98,73.47,83.7,71467.3,8.87346
82852.7,55865,97195.6,33757.9,26285,84168.1,2868.6,915.18,1101.66,55.8,155.7,39081,8.87449
83494.6,61340,89206.1,30107.3,21653,91124.1,1283.52,638.4,795.9,36.27,56.7,27724.1,8.87552
74664.8,54527,89739.6,23217.6,17823,85372.2,937.44,600.18,651.42,39.99,39.6,25516.3,8.88273
74860.8,56412,86968.7,17876.9,14241,82268,258.72,259.98,249.06,18.6,58.5,10684.3,8.88685
96581.1,68999,91733.8,27494.9,20531,87765.1,739.2,626.64,852.6,66.03,88.2,30457,8.88685
42756,23621,118626,37114.6,24009,101310,1251.6,789.18,1030.26,23.25,101.7,33022.3,8.88891
94486,57654,107403,30871.7,22630,89403.7,602.28,451.08,452.76,61.38,144,18090.6,8.88994
83867.7,54950,100025,46088.3,31734,95180,4200,2683.8,3103.8,34.41,220.5,113678,8.89097
80546.9,60324,87506.2,27719.2,21100,86094.9,948.36,543.06,698.46,66.96,31.5,26264.4,8.892
48894.3,37794,84784.3,15698.8,13718,74998.8,1118.88,547.68,599.34,39.99,33.3,25161.7,8.89509
83051.5,66457,81900.5,21379.7,16820,83302,404.88,499.38,538.86,45.57,56.7,18693,8.89509
106172,69277,100438,30257.6,22061,89885.5,1717.8,1380.54,1597.68,34.41,91.8,63037.4,8.89818
75999.7,58453,85208.9,43633.8,36233,78922.1,1911.84,636.72,751.38,28.83,82.8,31641.7,8.90127
73612,51679,93350,24936.2,18987,86070.5,484.68,278.88,198.24,13.02,27.9,10576.9,8.90436
70659.4,44986,102937,32901.1,17502,123198,3197.04,1271.34,1391.88,52.08,91.8,53362.5,8.90539
101974,71084,94015,26962.3,19768,89387,4037.04,1685.88,2098.74,42.78,90,81617.1,8.90745
78869.7,52861,97781.1,23493.1,18153,84814.9,1389.36,1059.24,1236.9,39.99,90.9,52980.8,8.90745
87033.8,65237,87432.7,25337.8,19899,83448.2,1386,964.32,1031.94,25.11,117.9,43058.2,8.91157
78852.9,52123,99144.4,27144.6,21519,82668.7,1334.76,566.16,646.8,86.49,96.3,22987.6,8.91157
86263.8,63103,89589.8,28154.3,22543,81848.9,817.32,791.28,967.26,21.39,60.3,32180.4,8.9126
58228.1,36890,103444,28041.7,18179,101091,1272.6,1113.42,1366.68,79.98,101.7,45723.2,8.91465
83687.8,62774,87370,38309,21974,114254,840,882.42,1084.02,43.71,55.8,43218.1,8.91465
95085.2,59898,104035,39952.1,26567,98554.6,2250.36,1417.5,1695.54,68.82,92.7,62121.7,8.91568
83934.2,55846,98497.9,37726.1,28454,86891.7,3922.8,1583.82,1809.78,87.42,162,68762.1,8.91774
105839,67903,102150,58737.8,37531,102567,3949.68,2468.76,3308.76,103.23,133.2,108684,8.91774
54192.6,43414,81806.9,19551,14606,87723.8,1134,425.88,607.74,30.69,66.6,19651.1,8.91774
91087.5,59252,100748,32701.2,23752,90228.4,2564.52,1823.22,2525.46,54.87,132.3,87515.9,8.92083
63231,48895,84751.1,36549.2,27663,86588.2,1586.76,1275.54,1719.48,12.09,57.6,64677.6,8.92186
87231.2,61414,93086,33989.8,23290,95644.2,1724.52,883.68,1061.34,66.03,85.5,46584,8.92186
62283.9,41725,97827.1,26293.7,19408,88787.2,699.72,406.14,402.36,26.04,71.1,18734.3,8.92289
110305,69172,104506,45257.5,32396,91554.4,7003.08,2028.18,2747.22,60.45,89.1,96807.2,8.92598
65608.9,48455,88736.9,18598.4,14139,86206,1101.24,1094.52,1334.76,40.92,40.5,50665.1,8.92598
101282,73807,89932.4,23522.5,17467,88256.2,897.96,491.82,654.36,40.92,98.1,22161,8.93216
101711,69954,95287.1,35180.9,24590,93762.3,1023.12,1428.84,1646.4,85.56,137.7,64215.6,8.93216
73095.4,56780,84367.4,22966.4,18101,83151.7,904.68,839.16,879.9,80.91,88.2,37541.1,8.93422
69080.2,52106,86885.2,28291.2,21603,85825.7,1179.36,1425.06,1590.54,43.71,50.4,64626.2,8.93937
83216,59990,90909.2,24739.7,19554,82916,703.08,482.58,504.84,50.22,51.3,23120.9,8.94349
100963,70265,94168,39018,29780,85865.8,2226,2520.42,3375.12,71.61,138.6,117219,8.94349
82509,56120,96352.6,24649.8,18993,85055,441.84,428.82,504.84,59.52,106.2,17555.4,8.94452
75311.6,52916,93272.8,23289,17720,86132.5,1243.2,804.3,824.88,53.01,50.4,32761.5,8.94761
73133.9,54254,88341.9,23899.7,19495,80343.1,1848,813.96,949.62,47.43,54.9,35644.8,8.94864
79690.1,58420,89397,17028.5,13800,80868,98.28,50.4,120.54,53.94,60.3,1642.56,8.94864
98927.5,66230,97890.9,31836.8,22462,92888.4,1049.16,789.18,863.94,49.29,71.1,32886.6,8.95276
57064.7,41408,90315.7,25738.4,19100,88313.8,1590.96,778.26,863.52,39.06,72.9,37585.9,8.95379
83647.9,69594,78770.4,43539.7,31822,89668.1,1775.76,1448.16,1610.28,63.24,100.8,61278.6,8.95379
86020.2,63162,89253.3,28328.2,20803,89242.6,4385.64,1457.4,1561.98,27.9,93.6,70009.4,8.95379
123277,75247,107367,45445.7,29938,99483.2,8131.2,4751.88,5838.42,94.86,192.6,196451,8.95379
57788.5,41267,91773.8,23876.2,17647,88669.4,677.88,487.2,616.56,39.06,19.8,23688.5,8.95585
94502.8,64736,95670.7,37613.5,27944,88213.6,2172.24,1017.66,1384.74,66.96,78.3,48429.6,8.95585
91739.9,57004,105471,36510.6,19463,122939,3398.64,1521.66,1850.52,54.87,82.8,68011.7,8.95791
94714.9,65362,94967,31858.7,22998,90785.7,1455.72,1398.18,1553.58,36.27,72,61047.9,8.96099
68251.4,50010,89440.6,17245.2,13258,85245.2,1148.28,690.9,675.78,49.29,63.9,31169.7,8.96408
60763.5,44783,88922.1,17955,13874,84813.2,1125.6,788.34,856.38,40.92,37.8,31801,8.96717
49170.8,44812,71910.6,25403.3,17233,96607,1521.24,743.4,831.6,38.13,45,29374.9,8.96717
76457.5,53195,94195.3,25686.4,19702,85442.2,2396.52,1199.1,1594.74,39.06,127.8,54487.1,8.9682
112535,76401,96531.2,35166.6,25723,89596,3169.32,1201.2,1486.8,89.28,102.6,60042.5,8.96923
99022.7,68099,95295.8,32129.2,23119,91077.3,2168.88,1059.24,1312.5,56.73,100.8,44467.1,8.97026
80888.5,58873,90043.1,27742.7,21156,85939.9,2026.92,1486.8,1670.76,31.62,103.5,74181.3,8.97026
104217,65010,105060,28538.2,19194,97440.7,3477.6,1344,1735.02,112.53,118.8,60698,8.97129
86787.4,57226,99390.1,30081.2,22563,87373.3,2505.72,1557.78,2025.66,78.12,40.5,69129.1,8.97232
147512,95534,101193,49184.5,35043,91982.9,3023.16,2243.64,2687.16,112.53,106.2,96983.6,8.97541
91659.4,66102,90874.6,37495.9,27698,88718.8,2246.16,1954.68,2320.92,30.69,88.2,88061,8.97541
76494.6,48714,102910,43186.1,30314,93364.2,5076.96,1187.34,1399.44,24.18,49.5,53504.1,8.97644
83274.1,58316,93584.1,49604.5,35185,92394,2076.48,1322.58,1616.16,67.89,141.3,57065.4,8.97747
93811.2,63671,96559,35781.5,26407,88801.3,7889.28,1882.86,2339.4,41.85,97.2,90692.4,8.9785
100459,61089,107772,56648.8,34905,106361,2446.08,1373.4,1606.5,80.91,84.6,60652.6,8.9785
47606.3,32983,94592,62184.4,42639,95577.2,4126.92,724.5,869.82,22.32,101.7,29716.5,8.9785
84709.1,60399,91913.7,24316.3,19007,83842.5,1740.48,752.64,1039.5,90.21,104.4,31583.3,8.97953
66677.8,45479,96083.8,25641.8,19155,87729.8,702.24,802.2,1041.18,90.21,244.8,31565.6,8.97953
92310.4,67679,89387.5,22085.3,16975,85265.4,1877.4,873.6,852.6,70.68,65.7,40512.3,8.98056
75761.7,46199,107472,25684.7,18071,93147.6,1234.8,732.06,984.06,73.47,157.5,30506.5,8.98056
71689.1,52729,89101.2,25769.5,20260,83357.9,1138.2,523.32,643.44,53.01,71.1,22515.6,8.98159
105086,69266,99427.2,34167.8,25042,89418.7,1420.44,1091.16,1415.4,41.85,73.8,47794.7,8.98262
54075,36014,98402.3,16110.4,12707,83088.7,1092,576.24,706.02,29.76,90.9,24546.4,8.98468
35725.9,23442,99877.7,49458.4,30658,105725,344.4,930.72,1053.78,-11.16,51.3,41934.8,8.98777
94152.8,63063,97845,42703.9,26555,105390,1801.8,1463.7,1651.44,110.67,158.4,64083.4,8.9888
79106.3,56522,91722,77983.9,54398,93951.1,3139.92,2805.6,3515.4,164.61,154.8,107538,8.98983
65979.9,38449,112462,49259.3,23901,135068,2825.76,2553.6,3344.46,62.31,134.1,117288,8.98983
81348.4,60708,87817.9,20328.8,15968,83433.8,1148.28,828.24,1088.22,29.76,42.3,40043.9,8.99292
99810.9,69467,94162.8,37308.6,26470,92370.8,4627.56,2188.2,2770.32,49.29,74.7,103426,8.99395
41280.4,24619,109889,31577.3,23595,87707.1,2849.28,962.22,1223.46,60.45,112.5,46538.6,8.99395
78512,62372,82494.8,17677,14296,81035.1,412.44,462,747.6,70.68,27,22372.8,8.99601
82161.8,55836,96435.2,29485.7,20712,93297.3,1915.2,1308.3,1894.62,39.99,101.7,64112.3,9.00012
40315.8,24374,108400,26326.4,19750,87358.5,1615.32,1001.7,1263.78,67.89,130.5,46565.2,9.00218
85355.9,62713,89198.2,25609.9,20084,83567.6,639.24,331.38,294.84,40.92,65.7,13971.2,9.00218
104059,67822,100552,27217.7,19699,90549.7,2051.28,1216.74,1370.88,109.74,107.1,54369.7,9.00836
49711.2,37790,86209.9,16511,13086,82688.9,1282.68,1072.26,1418.76,22.32,34.2,47699.1,9.00939
57705.9,45506,83105.8,21607.3,17810,79509.1,1265.04,510.3,546,-21.39,34.2,20537.9,9.01042
86524.2,52814,107366,42958.4,30622,91938,5156.76,1370.46,1719.9,55.8,112.5,61806,9.01042
108552,65173,109156,25607.4,18509,90669.8,2226.84,1451.1,1504.86,82.77,156.6,66230.4,9.01454
82371.1,52178,103459,43871.5,28446,101074,5938.8,2139.06,2576.7,43.71,110.7,97974.8,9.01454
79994.6,54354,96451.5,21582.1,16186,87384.5,884.52,956.34,1104.6,31.62,41.4,44596.9,9.01866
105462,63353,109096,45273.5,31380,94552,6589.8,2642.22,3024,90.21,129.6,115396,9.01969
95538.1,60819,102948,29671.3,21363,91023.7,4760.28,1349.46,1619.94,21.39,108,61947,9.01969
47034.4,38029,81055.1,15070.4,12704,77743.7,965.16,514.5,441.42,13.95,31.5,18779.7,9.02072
36381.8,24311,98075.7,20369.2,15443,86441.3,4532.64,1093.68,1324.26,21.39,80.1,49218.4,9.02381
76479.9,48781,102749,44534.3,30640,95254.5,2299.08,1253.7,1620.78,35.34,153.9,54277,9.02381
38898.3,27838,91574.1,37957.9,24858,100073,258.72,457.38,389.76,41.85,62.1,14921.7,9.02896
