"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
85038.1,55163,101029,41725.3,31307,87345,6016.92,761.46,855.12,32.55,115.2,32460,8.71478
92462.3,54480,111226,22370.9,15512,94513.8,3543.12,633.78,693.42,34.41,96.3,28298.8,8.71478
91165.2,61862,96579.5,31905.7,23218,90058.3,6252.96,598.92,500.64,61.38,122.4,24826.6,8.71478
66284.4,47836,90810.6,17734.1,13301,87378.4,4591.44,456.54,609,60.45,62.1,18094.1,8.71581
65380.7,49864,85929.5,17918.9,13681,85836.7,1066.8,525,633.78,35.34,49.5,21998.7,8.71684
54043.5,32189,110031,36746.6,19357,124411,934.08,194.88,294.84,4.65,29.7,4923.55,8.72301
109321,71288,100500,35102.8,25765,89287.6,5337.36,960.12,926.52,83.7,155.7,36752.3,8.72301
89702.2,60478,97204.3,28690.2,20759,90574.7,1448.16,299.46,313.74,77.19,103.5,11237.7,8.72404
109890,67039,107426,40344.4,27362,96630.7,1965.6,541.38,587.58,93,127.8,21161.5,8.72404
98310.1,73536,87614.9,36631.6,26936,89125.6,3327.24,539.7,595.14,41.85,80.1,24854.9,8.72507
92070.3,63710,94709.1,20948.8,15815,86809.9,840.84,262.92,396.9,26.04,43.2,11534.5,8.72713
104742,62063,110604,38957.5,26139,97674.7,6898.08,971.88,1435.98,57.66,158.4,41705.9,8.72816
83018.6,53744,101234,56684.9,31116,119389,6945.96,1172.22,1504.44,83.7,140.4,46718,8.72919
97675.2,60483,105835,23115.1,15759,96127.4,1697.64,467.46,459.48,88.35,99.9,20859.4,8.73021
75666.5,54521,90953.6,25261.3,18509,89444.4,1282.68,288.12,343.56,-5.58,40.5,12058.4,8.7333
74756.5,51669,94819.8,21807.2,15957,89563.2,1550.64,263.76,367.92,10.23,27.9,11237.1,8.7333
56905.8,43873,85004,45664.1,34817,85953.4,907.2,404.04,494.76,75.33,52.2,14811.4,8.73639
70858.2,53009,87603.3,22360,18109,80920.1,3168.48,574.98,701.4,34.41,79.2,26481.6,8.73742
73167.5,51953,92297,22820.3,16925,88363.4,659.4,158.34,257.04,63.24,73.8,6700.04,8.73845
84880.6,64691,85989.3,24973.2,19547,83728.6,2215.08,506.94,771.12,51.15,44.1,20329,8.74051
58317,42492,89943.1,19389.7,12449,102074,2069.76,351.12,476.28,66.96,45,12285.6,8.75183
63634.2,50579,82451.8,19640.9,16299,78973.2,2195.76,285.18,391.86,19.53,65.7,14339.4,8.75286
77179.9,44277,114237,49089.6,34045,94496.6,1947.96,1053.36,996.66,25.11,104.4,41123,8.75388
76545,55841,89834.6,34005.7,26733,83365.1,4646.88,427.56,472.5,14.88,29.7,17133,8.758
135304,84310,105175,51327.4,33778,99585.2,4068.96,942.48,1026.48,66.96,169.2,35188.2,8.75903
63608.3,50200,83040.5,24376.8,18300,87298.2,1777.44,271.74,322.14,5.58,11.7,11636,8.75903
73718.4,57632,83828.6,18133.9,14174,83845.4,2531.76,480.06,444.36,37.2,43.2,17758.4,8.76109
44582.3,34239,85333.9,18008.8,12971,90989.3,1973.16,156.24,230.58,23.25,74.7,8155.57,8.76212
35684.6,22219,105253,36750,19739,122015,486.36,97.86,20.16,8.37,62.1,715.08,8.76418
41011.6,36154,74341.3,20449.8,16375,81844.2,108.36,40.74,65.1,32.55,40.5,335.12,8.7652
79622.2,55876,93387.5,19792.9,14936,86847.1,1714.44,280.56,282.24,26.97,64.8,10900.8,8.76829
56119.7,41506,88610.3,15261.1,11818,84629.6,2323.44,616.98,520.38,30.69,28.8,22111.4,8.76932
52870.3,36600,94669.6,28754.9,19068,98829.4,5155.08,701.82,709.8,46.5,104.4,29959.6,8.77138
39017.3,21082,121290,38369.5,20638,121842,4560.36,173.04,157.08,33.48,53.1,5192.59,8.77138
71328.6,55158,84749.1,20183.5,15662,84455.8,2016.84,249.48,279.3,42.78,41.4,11861.4,8.77241
82148.5,62844,85667.4,27385.7,21509,83441.7,1677.48,367.08,275.94,39.06,35.1,13267.9,8.77447
67534.6,54224,81623.4,24640.6,18776,86005.7,1453.2,312.9,305.76,22.32,11.7,13014.8,8.77447
93590.7,66730,91916.1,22176.8,16138,90059.6,1278.48,336,467.46,47.43,37.8,13922.2,8.77447
53729.2,38111,92393.2,26029.1,19087,89371.9,2082.36,464.1,527.1,17.67,61.2,19386.8,8.77755
86410.1,60850,93064.5,27264.7,20518,87085.5,1883.28,374.64,333.9,38.13,59.4,16723.5,8.77858
89156.9,61728,94657,29318.5,21312,90156.7,1416.24,249.48,385.56,30.69,48.6,11142.7,8.77858
75807.9,54335,91435.5,24173.5,18171,87184.8,3434.76,490.14,549.36,63.24,53.1,21579.8,8.78064
85512.7,50615,110721,35766.4,20871,112308,3738.84,635.46,846.72,39.99,45,27663.3,8.7827
72103.5,52766,89553.4,34442.5,25806,87469,2813.16,584.22,690.9,35.34,59.4,24884.4,8.78476
43613.5,28964,98683,57459.4,39576,95150,1431.36,317.52,327.6,29.76,100.8,11554.6,8.78579
82558,62027,87228.5,19409.9,15163,83891.4,886.2,341.46,311.64,-18.6,13.5,13513.4,8.78785
119407,73243,106842,36897.8,25407,95176,1650.6,334.74,499.38,35.34,99,15165.9,8.78887
124987,76869,106560,44210,28861,100390,6925.8,846.3,901.74,44.64,95.4,34890.2,8.7899
66538.5,49672,87789.2,29453.8,23489,82178.1,2336.04,553.98,474.18,28.83,75.6,22247.1,8.79299
90510,63551,93337.1,26344.1,19007,90834.2,3591,426.72,635.04,44.64,63,21302.5,8.79402
84093.8,57965,95077.6,24884.2,17776,91742.1,5255.88,737.52,846.3,8.37,73.8,35486.7,8.79608
79187.5,53915,96255.8,29869.6,20863,93827.9,3852.24,769.02,1020.6,86.49,125.1,32923.2,8.79711
90153.7,66738,88530,28743.1,22606,83327.8,4601.52,1108.8,1257.9,39.99,106.2,47250.1,8.79711
94609.2,60144,103091,63604.8,39396,105808,8025.36,884.52,1023.54,75.33,180,33446.5,8.79814
55202.7,42760,84606.3,13582,11311,78694,986.16,203.7,275.94,30.69,19.8,8724.92,8.80122
70659.4,53783,86100.3,25310,20151,82314.5,2549.4,389.76,380.52,26.04,65.7,14731.7,8.80225
72212,49571,95468.8,25436,18723,89033.6,1737.12,329.28,333.9,26.97,36.9,14074.4,8.80534
57740.9,44070,85865.8,24758.2,19422,83541.9,745.92,207.48,133.98,13.95,65.7,6448.7,8.80637
84695.8,62665,88576.1,18559.8,14084,86362.9,1510.32,312.9,464.52,12.09,99,14384.8,8.8074
69358.8,50561,89901.3,15438.4,12149,83280,788.76,418.32,464.94,10.23,46.8,19376.2,8.81152
61863.9,49788,81431.5,31399.2,22940,89702.6,2806.44,671.16,866.88,34.41,76.5,28515.3,8.8146
59168.2,42854,90485.1,14334.6,11166,84133.3,1998.36,586.32,831.18,19.53,71.1,21071.3,8.81872
86447.9,60056,94336.1,29562.1,21621,89606.5,2026.08,471.66,407.82,60.45,84.6,19652.9,8.82592
102741,63231,106486,29762.9,21375,91253.3,729.96,202.86,341.88,61.38,70.2,8019.28,8.82695
61842.9,33790,119945,29972.9,19806,99177.1,1635.48,392.7,390.6,69.75,102.6,14954.1,8.82901
83010.9,59349,91664.6,17086.4,12655,88484.9,932.4,266.7,265.44,38.13,45.9,10928,8.83107
66812.2,38075,114999,30857.4,22710,89047.6,3462.48,439.74,486.78,43.71,73.8,20644.7,8.83107
88184.6,65031,88869.4,26152.6,19131,89589.4,3829.56,619.5,838.74,51.15,43.2,27508.2,8.8321
50838.2,37506,88832,16022.2,12842,81765.2,1239,226.38,288.12,12.09,43.2,7763.22,8.83313
55176.8,42870,84349.6,21847.6,17782,80519.7,1717.8,319.2,483.84,33.48,26.1,11646.6,8.83519
88662,56673,102528,35868.8,24281,96812.3,3698.52,859.74,989.52,68.82,126.9,40759,8.83827
71209.6,45325,102963,29704.1,22176,87783.5,1742.16,507.78,543.06,81.84,45,18590.9,8.84136
75674.9,53817,92153.6,33837.7,24724,89693.8,2775.36,625.38,855.12,50.22,63,27865.1,8.84239
105060,71510,96283.4,25450.3,19178,86970.1,1916.88,388.5,500.64,44.64,72,17972,8.84342
45882.9,33374,90099.5,22097.9,18471,78404.3,915.6,339.78,393.96,19.53,30.6,16507.6,8.84342
117012,77667,98735.6,26194.6,19895,86287.3,1226.4,415.38,484.68,83.7,94.5,17191.4,8.84445
70037.8,46420,98879.7,29834.3,21468,91076,5985,702.66,775.32,39.99,106.2,29402.6,8.84445
69679.4,54548,83715.4,22789.2,16316,91536.7,911.4,339.36,369.18,30.69,81,14326.4,8.84651
85863.4,59110,95197.8,26250,18350,93750.4,3629.64,703.08,909.72,38.13,89.1,30604.5,8.84651
57470.7,43539,86506.3,21748.4,17159,83064.6,1416.24,234.78,143.22,-6.51,38.7,10301.4,8.84857
52946.6,36894,94050.8,22785,18407,81123.4,2047.92,417.48,445.62,62.31,2.7,16824.4,8.85165
79049.6,46701,110931,28783.4,19488,96795.5,2367.12,436.8,421.68,57.66,65.7,18018.6,8.85268
112300,69016,106638,106184,51233,135828,18836.2,2340.24,2321.76,154.38,487.8,94495.6,8.85474
101401,62067,107069,37303.6,23007,106260,1551.48,428.82,399.42,36.27,100.8,16702.3,8.85577
87286.5,59642,95912.4,26455.8,19978,86785.8,1696.8,608.58,586.74,7.44,99,24175.8,8.85577
80439.8,56874,92690.9,19387.2,14919,85163.9,728.28,208.32,291.06,21.39,104.4,9809.93,8.85577
95282.6,62186,100416,26080.3,19491,87691.7,3656.52,702.24,851.34,76.26,124.2,31668.2,8.8568
73429.3,54207,88775.7,34829.8,26719,85430,2346.96,440.58,610.68,51.15,82.8,18525.4,8.85989
81905.6,56911,94318.6,31203.5,23410,87353.7,2343.6,497.7,532.98,75.33,117.9,19736.1,8.86092
86552.9,63391,89481.6,32340,24363,86994,3848.88,1141.98,1547.28,46.5,92.7,52234.5,8.86194
87052,58077,98232.4,24978.2,18672,87670,2325.96,283.92,475.44,33.48,62.1,13951.1,8.86297
62254.5,48220,84610.4,23939.2,19425,80765.9,1429.68,301.56,263.34,8.37,46.8,10405.2,8.86503
88806.2,57035,102043,49236.6,31318,103032,3660.72,788.76,939.54,69.75,122.4,30999.8,8.86606
97930.7,65883,97414.9,30824.6,22699,88996.1,1870.68,389.76,341.46,8.37,108,16342.4,8.87635
61917.1,48255,84090.7,26923.7,21067,83755.2,1112.16,273.42,333.06,48.36,43.2,9510.21,8.87944
36206.8,22545,105249,35683.2,27309,85632.4,2794.68,298.62,171.36,18.6,52.2,11483.8,8.88356
72338,47052,100755,38092.3,22597,110476,4916.52,742.98,769.86,75.33,80.1,34202.9,8.88459
77445.2,54678,92824.3,20349,15838,84202.1,2146.2,395.64,423.78,60.45,89.1,17333,8.8887
89573.4,59127,99282.6,29285.8,21683,88515,1568.28,355.32,261.24,37.2,55.8,14460.3,8.88973
54847.8,43451,82725.5,15083,12534,78864,1489.32,429.24,624.54,-8.37,4.5,19345.5,8.88973
76325.9,59756,83708.6,25725,19960,84464.6,994.56,244.86,266.7,37.2,53.1,9860.08,8.88973
85128.4,67978,82070.3,18637.1,14462,84455.8,1452.36,296.94,376.32,28.83,18,12654.9,8.88973
49119,37388,86098.8,24161.8,17756,89179.2,1918.56,492.24,543.9,57.66,81,18298.3,8.89282
91346.5,60123,99570.6,26195.4,19238,89237,2310,383.04,351.96,29.76,86.4,18308.3,8.89591
120319,74860,105333,39396,23217,111205,3846.36,515.76,792.54,56.73,131.4,21455.3,8.89693
85011.5,63409,87863.1,27181.6,20193,88217.2,2082.36,389.34,399.84,61.38,91.8,13896.9,8.89796
87530.8,53211,107805,41592.6,29423,92642.2,5197.92,1232.7,1414.56,58.59,109.8,47939.3,8.89796
92554.7,62662,96799.7,32132.5,23062,91312,2811.48,613.62,707.7,48.36,94.5,25438.4,8.89796
91333.9,60494,98946.3,26455,19338,89655.2,1223.88,294,314.16,53.01,12.6,12457.3,8.89899
87493,57947,98951.5,29547,20886,92712.5,3981.6,636.72,612.78,98.58,81.9,25370.6,8.90002
47364.1,38162,81338.9,33208.6,28286,76941.1,376.32,147,198.24,29.76,36.9,2837.9,8.90002
50050.7,32697,100319,42830.8,24681,113729,3379.32,477.54,496.44,28.83,86.4,15394.3,8.90311
99556.1,61875,105447,35962.1,24015,98139.1,3219.72,817.32,917.28,60.45,148.5,34487.9,8.90517
102982,61304,110091,32421.5,18955,112096,273,125.58,128.94,53.01,89.1,4200.8,8.9062
105207,69774,98817,30026.6,22423,87759.3,2332.68,649.74,674.52,66.03,59.4,24191.8,8.90928
69351.1,53482,84981.8,18516.1,14014,86590,1071.84,358.68,416.22,38.13,93.6,14813.1,8.9134
53807.6,37420,94236.6,15072.1,10321,95704.5,2656.08,415.38,617.82,46.5,18.9,17878.8,8.91546
42047.6,27263,101076,22206.2,14978,97163.1,2357.04,267.12,443.94,53.94,32.4,12283.2,8.91546
88662.7,59927,96961.3,29095.1,20979,90889.7,1738.8,376.32,532.98,28.83,60.3,15105.2,8.91649
76995.1,55392,91095.3,18553.1,14012,86775.2,2273.88,318.36,288.54,44.64,40.5,13043.7,8.91752
77829.5,57581,88581.9,21173.9,16937,81930.2,1632.12,493.5,622.02,50.22,22.5,17708.3,8.91855
79510.9,48407,107646,29785.6,19119,102099,2887.92,573.72,570.78,77.19,143.1,20858.3,8.91958
75967.5,58168,85590.1,21617.4,17153,82593,1197,362.04,347.34,45.57,52.2,14108.1,8.9206
63591.5,46920,88822.1,20114.6,15985,82466.9,1404.48,332.64,352.38,26.97,23.4,12648.4,8.92266
78561.7,59313,86804.2,24279.4,18785,84704.4,1829.52,416.22,403.2,0,70.2,17369.6,8.92369
81542.3,63025,84791,20020.6,14953,87746.1,1328.88,387.66,380.1,41.85,68.4,15560.7,8.92884
73195.5,53988,88852,27727.6,21448,84723.7,867.72,336.84,213.36,61.38,85.5,11786.4,8.92987
72019.5,54854,86044.2,17775.2,14258,81702.8,1498.56,316.68,409.5,16.74,45,13177.1,8.93193
77567.7,60343,84243,18776.5,15367,80076.7,1554.84,302.82,405.3,48.36,85.5,12583.5,8.93295
85600.2,60607,92561.8,19934.9,15279,85506.4,967.68,231.42,446.88,43.71,79.2,11023.6,8.93398
98273,74200,86798.1,31136.3,22805,89478.1,4891.32,931.56,1436.82,75.33,164.7,43271.2,8.93913
70210.7,53883,85394.8,32649.1,25174,84996.1,354.48,72.66,70.56,7.44,52.2,2091.55,8.94325
91458.5,69360,86416.1,25625,18964,88555.3,3538.92,905.94,955.92,67.89,85.5,40042.7,8.94427
75762.4,52206,95107.2,17645,13651,84710.7,1092,420.84,446.46,41.85,54.9,20896,8.94633
104005,76733,88828.1,46351.2,34512,88017.9,1352.4,234.36,175.56,45.57,123.3,7927.24,8.94633
55605.2,44265,82325.6,25719.1,21193,79532.3,3071.88,320.04,428.4,13.95,69.3,11525.6,8.94839
85514.1,59971,93449.4,32346.7,23939,88553.2,3336.48,640.5,755.16,42.78,77.4,27684,8.94942
76314,53444,93580.5,24762.4,19780,82043.8,294.84,115.08,93.66,73.47,31.5,3103.99,8.95148
85617.7,56080,100054,28300.4,21736,85328.4,2522.52,574.56,626.22,53.01,87.3,19559.1,8.95354
64437.8,46384,91044.2,26771.6,20636,85021.6,1660.68,427.14,426.72,28.83,85.5,17331.8,8.95662
79643.2,58534,89170.3,35121.2,26914,85520.7,3123.12,432.18,524.58,20.46,114.3,18683.5,8.95765
93762.2,66931,91808,38689.6,27959,90688.5,4157.16,626.64,666.96,40.92,111.6,26115.2,8.95868
66224.2,49367,87914.4,16770.6,12223,89918.8,2089.92,401.94,305.34,26.97,37.8,15645.6,8.96383
99289.4,65494,99353.1,37791.6,26702,92753.7,3812.76,696.78,692.58,66.96,103.5,27154.7,8.96486
69339.2,55088,82490.1,19105.8,15432,81137.7,2600.64,271.32,342.72,18.6,50.4,11329.2,8.96486
98182.7,67830,94862.2,28641.5,20658,90863,4497.36,919.8,1130.64,71.61,99.9,40279.9,8.96589
72830.1,50582,94361.5,22578.4,16994,87071.6,1496.04,427.98,527.94,37.2,82.8,17064.6,8.96589
83137.6,55178,98744.2,31221.1,22670,90256.2,2328.48,467.04,423.78,53.01,81.9,18673.5,8.96795
95963,71189,88342.7,36580.3,26809,89422.5,2928.24,705.6,939.96,94.86,101.7,28963.1,8.97103
55056.4,41834,86249.8,40477.9,25374,104546,414.96,216.3,146.16,17.67,81,2560.6,8.97206
88820.2,62031,93838.9,27856.1,19250,94835.1,6711.6,1023.96,1208.34,54.87,126.9,44693.1,8.97206
82689.6,60737,89223.1,28738.1,22437,83940.8,1929.48,273.42,333.48,66.96,65.7,13893.9,8.97309
70205.8,48438,94987.6,21827.4,16694,85688.3,2598.96,514.08,650.16,81.84,96.3,22950.4,8.97412
57412.6,45532,82636.2,17756.8,15100,77066.7,336.84,154.56,73.5,19.53,58.5,3921.73,8.97618
64729.7,46877,90494.8,24926.2,19328,84517.8,3765.72,520.8,514.5,53.01,30.6,16889.9,8.97824
75903.8,54123,91909.8,27846.8,20111,90744.9,2908.08,519.54,592.62,42.78,84.6,20756.2,8.98133
40625.2,28938,92004,34975.1,23262,98535.2,1503.6,99.96,145.32,38.13,45,1833.72,8.98133
79459.1,51453,101208,26831.3,19296,91128.5,1509.48,278.46,372.12,99.51,81,12260.2,8.98235
81576.6,59644,89635.2,27778.8,21701,83890.7,3380.16,456.12,317.94,93,52.2,18631,8.98338
101546,65426,101717,25756.9,19326,87343.8,333.48,104.16,73.08,105.09,86.4,1947,8.98338
58472.4,32177,119093,37541.3,22589,108916,3868.2,631.68,605.64,104.16,69.3,22882.6,8.98338
86197.3,61881,91288.5,20988.2,16580,82960.5,1984.92,645.96,792.12,26.97,53.1,32484.2,8.98441
82793.9,64055,84708.2,21283.9,16871,82678.1,2012.64,434.28,519.12,44.64,71.1,18947.8,8.98544
74776.1,56375,86927.3,21829.1,17307,82659.6,1392.72,264.18,347.76,47.43,71.1,11128.6,8.9875
83346.2,53930,101283,34519.8,24794,91243.4,5117.28,1006.32,1294.02,78.12,77.4,39595.5,8.98853
113084,71543,103589,39167.5,27907,91979.9,2772,564.48,676.2,74.4,105.3,22977.5,8.98956
89473.3,58879,99589.4,30238.3,21919,90410.1,961.8,322.56,480.9,57.66,99,14695.1,8.98956
65246.3,49140,87016.3,24941.3,18828,86814.9,3618.72,382.2,513.24,24.18,85.5,17325.9,8.99059
100190,69581,94365.2,25068.1,18208,90227.6,3743.04,631.68,728.28,36.27,74.7,29246.3,8.99059
119350,77084,101470,45368.4,31425,94614.6,2721.6,728.28,851.34,83.7,130.5,31337.3,8.99265
78120.7,57505,89030.8,59793.7,43645,89784.4,6486.48,1023.96,1271.34,132.99,163.8,39563.6,8.99265
77739.9,58185,87561.4,18457.3,13684,88396.6,892.08,203.28,120.96,61.38,39.6,6944.89,8.99367
91996.1,57003,105767,53254.3,25558,136555,4684.68,540.96,697.62,13.95,126.9,22150.4,8.99367
149344,95192,102818,121459,60869,130772,12674.8,2112.6,2442.72,246.45,468.9,90980.4,8.99573
50673,35288,94108.6,22063.4,16431,88001.3,1316.28,278.46,317.94,38.13,216,11559.9,9.00088
61708.5,46764,86479.5,11555.9,9189,82416.6,914.76,338.94,394.38,57.66,114.3,14101,9.00294
77783.3,50164,101619,43547.3,25352,112572,2089.08,609,701.82,61.38,117,23200.6,9.00397
68625.2,48629,92484.3,18051.6,14013,84423.7,548.52,111.72,199.08,36.27,64.8,4335.91,9.005
53274.2,43156,80901.3,15561.8,12936,78839,1168.44,236.88,285.18,69.75,54.9,9950.94,9.00705
92106,65601,92014.7,28976.6,20185,94080.4,3827.88,855.96,1063.02,31.62,86.4,37691,9.01014
99409.1,64278,101355,38761,27606,92017.6,1312.08,456.12,538.86,108.81,61.2,17049.2,9.01632
82242.3,62699,85963.6,30186.2,23654,83634.3,2475.48,473.34,497.7,36.27,81,19496,9.01734
82840.1,60485,89757.9,23543.5,18817,81997.6,1962.24,252.84,320.04,18.6,18,10519.1,9.01837
82924.8,54676,99395.7,25873.7,20056,84546.1,2656.08,989.94,1131.9,58.59,91.8,37794.8,9.02764
90330.1,58975,100379,32128.3,24795,84918.8,5171.04,484.26,441.42,38.13,78.3,19960.9,9.02969
80858.4,60153,88094.3,30921.2,22957,88271.7,1808.52,423.36,472.92,38.13,50.4,19161.4,9.03278
72121.7,54254,87119.2,23977,18419,85311.6,3457.44,611.52,742.98,37.2,90,26203.7,9.03793
86029.3,58962,95621.2,21331,16534,84549.8,905.52,230.58,336.84,30.69,43.2,9855.36,9.03896
87161.9,62904,90808.9,33543.7,24225,90746,2925.72,1102.5,1290.24,60.45,63.9,50519.9,9.03999
39015.9,27026,94610.6,27741,17338,104858,2105.04,115.92,139.44,20.46,68.4,5262.8,9.04101
75905.2,52454,94835.9,21168.8,15958,86935.8,1891.68,422.52,453.6,39.06,89.1,17134.2,9.04616
98676.9,61860,104541,34299.7,24140,93117.9,3307.08,558.6,486.36,78.12,88.2,22481.9,9.04925
109119,73695,97037.9,24104.6,17807,88713.5,1575.84,489.72,678.72,51.15,58.5,22889,9.05131
82716.9,56326,96242.1,23562,17718,87152,1980.72,543.06,603.96,33.48,109.8,21164.5,9.05131
66479,49420,88158,29083.3,22625,84243.3,2056.32,401.1,355.74,43.71,36,16219.7,9.05336
90805.4,63357,93928.4,25742.6,19504,86498.6,1785.84,412.86,546,47.43,93.6,19249.3,9.05336
85285.9,57703,96863.2,38210.8,26899,93095.7,3447.36,611.1,934.08,54.87,68.4,26221.4,9.05336
44947,35651,82624.5,27940.9,19319,94784.2,1653.12,96.18,50.82,15.81,30.6,1525.74,9.05542
96784.1,70076,90513.8,39529.6,28657,90400.6,4407.48,918.12,1040.76,36.27,124.2,40922.4,9.05645
80124.8,54591,96189.1,25496.5,18098,92327.3,1635.48,306.6,370.86,83.7,67.5,10898.5,9.05645
90274.1,54779,108001,40362.8,23414,112976,1292.76,256.62,248.64,5.58,62.1,9884.27,9.05748
41424.6,25882,104892,49103.9,28467,113046,3560.76,210.84,219.66,13.95,77.4,6325.39,9.05954
90637.4,64611,91935,31423.6,23067,89277.9,3731.28,998.34,1266.3,44.64,85.5,45995.2,9.0616
79616.6,57421,90868.4,22562.4,17568,84167.2,1286.04,256.2,264.6,1.86,41.4,12051.9,9.06571
70566.3,50040,92418.7,23611.6,17573,88055.9,1747.2,496.44,607.74,47.43,38.7,21671.9,9.06571
99565.2,66270,98462.4,35060.8,24862,92419.8,4312.56,704.76,750.54,73.47,117,33463.6,9.07086
67629.1,53160,83373.6,22410.4,16709,87897.9,3239.04,442.26,681.24,54.87,68.4,20464.1,9.07189
61756.1,48540,83379.6,23598.1,17701,87369.4,1267.56,229.74,232.26,27.9,74.7,7842.28,9.07703
106814,67752,103320,33512.6,22817,96256.5,2106.72,454.02,524.58,68.82,99,18807.4,9.07703
47227.6,34075,90832.2,19607.3,14315,89764.8,1225.56,329.28,404.04,44.64,32.4,16529.4,9.07909
69166.3,53536,84669.8,25865.3,19672,86168.5,1564.08,412.44,550.2,55.8,48.6,16144.2,9.08012
60570.3,40508,97993.9,17913,13544,86676.5,812.28,174.72,132.3,50.22,27.9,7067.02,9.08527
89000.1,51911,112360,48337.8,27663,114516,2612.4,471.66,542.22,76.26,63,17989.1,9.08939
36963.5,27492,88114.4,23344.4,19036,80368.8,3555.72,314.58,401.94,8.37,12.6,14394.8,9.08939
79413.6,60306,86300.7,25780.4,19786,85391,2485.56,586.32,759.78,24.18,86.4,25096.8,9.09144
96450.2,58910,107299,47327.3,33843,91647.9,1940.4,316.26,353.22,58.59,122.4,11136.2,9.0935
83976.9,62079,88653.3,32114.9,23506,89538,2775.36,397.74,401.94,37.2,58.5,18882.9,9.0935
45624.6,38083,78514.1,42517.4,27983,99575.6,2236.92,212.94,155.82,-2.79,54.9,9956.25,9.09453
38529.4,33434,75523.8,17668.6,14462,80066.8,104.16,-12.18,33.18,-14.88,4.5,277.89,9.09453
100950,64758,102163,43806,30098,95384.1,5911.92,606.06,1152.06,49.29,85.5,30829.3,9.09453
98191.1,68871,93436.3,22727,17263,86279.3,687.12,211.26,220.5,64.17,41.4,6590.3,9.09453
82443.2,55426,97481.3,28904.4,21778,86981.3,3858.12,781.2,817.74,56.73,36,31017.5,9.09556
103406,68335,99170.6,28971.6,19935,95243.7,2030.28,391.86,560.7,47.43,103.5,17064.6,9.09762
78072.4,60246,84927.7,14963.8,11854,82728.6,705.6,274.26,341.88,38.13,54.9,10965.7,9.10379
101847,68018,98130.8,40936.6,29054,92339,666.12,379.26,371.28,104.16,78.3,14651.5,9.10482
120583,79026,99998.8,49177,27614,116711,1698.48,353.64,455.28,57.66,87.3,12426.6,9.10688
79610.3,60173,86705.7,34300.6,26624,84432.1,3143.28,647.64,603.96,20.46,39.6,26638.5,9.10791
86515.1,66577,85162.4,27343.7,21001,85329.1,816.48,142.38,104.58,-1.86,70.2,5055.71,9.11408
93149.7,62741,97299.4,34643.3,25625,88600.3,1366.68,401.52,457.8,93,54.9,15373.6,9.11923
51274.3,36169,92905.9,19183.1,14644,85849.7,859.32,227.22,205.8,27.9,69.3,8236.99,9.12232
82929,64363,84440.4,24884.2,18982,85913.4,1140.72,338.1,352.38,52.08,77.4,14476.2,9.12335
79512.3,53361,97654.1,30751.6,23065,87376.3,2216.76,489.72,503.16,32.55,75.6,18628.1,9.12438
70632.1,47706,97030.7,16496.8,12574,85981.5,1234.8,297.78,284.34,69.75,51.3,13089.1,9.1254
97036.8,59375,107106,49990.9,31202,105000,3948,1025.64,1083.18,132.06,129.6,38367.1,9.1254
75497.1,52575,94109,31278.2,22111,92707.3,7686,535.5,682.92,50.22,80.1,23879.1,9.12643
98628.6,63441,101886,39277.6,28073,91692.9,4904.76,768.18,953.4,73.47,105.3,32948,9.12952
110796,67267,107945,41852.2,20867,131443,4173.12,595.98,674.1,72.54,74.7,23212.4,9.13158
70994,51782,89851,17795.4,14354,81248.4,1228.92,837.06,850.92,52.08,87.3,35145.7,9.13261
84729.4,55866,99395.4,22811.9,17015,87863.6,2389.8,634.62,689.22,68.82,134.1,24288.5,9.1357
58265.2,41350,92345.1,33049,25550,84770.9,2171.4,361.62,367.5,23.25,69.3,14134,9.14084
98865.2,71259,90925.1,30385.3,23371,85205.3,3255.84,664.02,591.78,37.2,80.1,32866.5,9.14599
76565.3,53791,93282.9,23385.6,17810,86052.7,1510.32,436.38,544.32,39.99,61.2,17504.7,9.14907
76981.1,54987,91749.6,30194.6,22731,87054.5,3720.36,616.14,680.82,66.03,92.7,25516.3,9.1501
