"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
58438.1,47615,80432.6,15283.8,12911,77580.3,42,16.8,-4.2,31.62,28.8,6.49,3.31412
94165.4,64191,96138.5,30265.2,21439,92516.5,46.2,12.6,4.2,53.01,23.4,110.92,3.31515
39612.3,30699,84564,15943.2,13071,79936.8,0.84,40.74,73.92,75.33,27.9,5.31,3.32029
72191,46097,102634,32027.5,23913,87774.7,10.08,26.04,44.1,71.61,42.3,93.81,3.32029
75471.2,54129,91375.8,29252.2,23033,83231.4,9.24,87.36,37.38,91.14,36.9,105.61,3.32132
48451.9,30803,103086,42656,24531,113958,84.84,68.04,20.16,26.04,27,136.29,3.32132
40273.1,29552,89311.6,32705.4,23992,89337.3,85.68,90.3,103.32,37.2,26.1,70.21,3.32235
67761.4,48553,91463.2,22400.3,17341,84656.3,47.04,43.68,13.86,55.8,54,48.38,3.32235
55310.5,42953,84390.6,14266.6,11604,80573.4,42.84,46.2,7.14,48.36,56.7,56.05,3.32338
108234,65378,108496,48562.9,25394,125330,80.64,70.98,92.4,75.33,103.5,77.29,3.32441
55188,41953,86210.8,17971.8,14809,79532.7,47.88,46.2,-15.12,22.32,60.3,49.56,3.32441
56640.5,37000,100324,58961.3,41857,92316.4,82.32,90.72,-7.14,67.89,63.9,105.61,3.32749
48349.7,37839,83740.2,15786.1,13611,76009,-26.04,10.5,33.18,11.16,1.8,18.88,3.33161
47840.8,39201,79980,16038.1,13361,78667.3,-13.44,28.14,-34.02,15.81,-14.4,48.38,3.33264
90645.1,63359,93759.6,23771.2,18479,84304.7,17.64,64.68,77.7,11.16,17.1,111.51,3.3347
58846.2,41337,93295.2,18703.4,14612,83886.4,57.96,48.72,20.58,72.54,97.2,130.98,3.33881
51857.4,37625,90326.3,21265.4,16484,84545.7,74.76,44.52,3.36,63.24,66.6,63.13,3.33881
52082.1,35934,94986.7,26766.6,18250,96119.2,31.92,73.92,-5.04,44.64,74.7,64.31,3.33984
106464,70012,99657.9,38305.7,28229,88929.9,93.24,101.22,-6.72,66.96,57.6,133.93,3.34396
66562.3,51495,84711.7,15735.7,12683,81310.1,70.56,28.98,-62.16,50.22,63,70.21,3.34499
55804,42026,87021.6,14909.2,12311,79367,27.72,22.26,-5.46,16.74,29.7,44.25,3.34807
72027.9,48977,96380.4,28865.8,23261,81327,67.2,34.86,36.96,67.89,51.3,63.72,3.34807
70386.4,54344,84882.3,31773.8,21852,95292.4,106.68,71.82,33.18,46.5,28.8,84.37,3.35116
72188.2,55222,85671,16874.8,13538,81688.9,50.4,62.16,42.84,53.94,29.7,54.87,3.35116
86231.6,60102,94028.1,21128.5,16094,86036.9,72.24,47.04,23.94,74.4,60.3,112.69,3.35116
45689,32858,91127.7,25746,19079,88437,35.28,52.5,23.1,68.82,1.8,143.96,3.35219
52239.6,37285,91821.8,23205,16749,90797.2,31.92,39.06,-8.82,6.51,30.6,68.44,3.35322
67471.6,42466,104126,28211.4,20786,88947.5,37.8,27.72,-21,51.15,32.4,113.28,3.35322
77632.1,46536,109328,39275.9,28757,89508.1,70.56,106.26,118.86,97.65,113.4,109.15,3.35425
41638.1,26276,103851,43549,30584,93317.6,33.6,92.4,71.4,33.48,36,49.56,3.35527
52145.1,45260,75505.5,47404.6,39057,79542.9,68.88,73.5,74.76,3.72,22.5,51.33,3.35836
72562,46947,101293,22450.7,16711,88045.5,26.88,28.14,38.64,59.52,-9,43.07,3.35836
106723,66064,105870,36152.8,24188,97953.8,51.24,94.92,44.94,99.51,56.7,100.89,3.35939
41177.5,22524,119810,23620,15569,99425.6,43.68,56.7,-1.26,46.5,47.7,107.97,3.35939
55832.7,34848,105000,18761.4,12558,97909.5,59.64,60.9,38.22,45.57,69.3,54.87,3.36042
68605.6,53870,83462.7,21304.1,16611,84051.8,19.32,50.4,10.5,58.59,9,92.04,3.36145
65741.2,50267,85710.6,44872.8,32271,91127.8,116.76,132.3,110.46,26.04,11.7,105.02,3.36145
45389.4,32559,91361.5,27232,19403,91979.3,11.76,63,-24.36,33.48,37.8,66.67,3.36454
82201,54350,99119.1,37038.1,28531,85076.9,52.92,78.54,-12.18,-9.3,64.8,89.68,3.36454
46015.2,30775,97990.3,33095.2,23539,92141.7,52.08,86.1,35.7,25.11,45.9,128.62,3.36454
90884.5,67071,88804.5,17681.2,14667,79004.1,10.92,54.6,-31.5,20.46,72,64.9,3.36556
67420.5,46454,95115,20813.5,16402,83162.7,2.52,54.6,4.62,44.64,33.3,93.81,3.36659
93490.6,56565,108318,54259,34745,102343,92.4,95.34,26.88,118.11,90.9,234.23,3.36659
70756,52447,88414.3,30302.2,23154,85768.4,47.88,57.12,23.1,53.01,30.6,83.78,3.36659
81454.8,58338,91505.1,23271.4,17290,88207.7,66.36,55.02,34.44,96.72,72.9,77.88,3.37071
44115.4,22064,131035,53572.7,32188,109076,122.64,89.04,81.48,64.17,120.6,231.28,3.37174
49937.3,33757,96948.5,16632,12816,85049.5,6.72,-0.42,54.18,55.8,22.5,44.25,3.37277
73909.5,56194,86196.6,34046.9,26094,85509.9,57.96,16.8,59.22,34.41,36.9,74.34,3.3738
73758.3,58220,83026.9,20059.2,16869,77929.9,57.96,22.68,-51.66,9.3,61.2,47.2,3.37482
59301.9,38090,102032,50683.9,20926,158732,272.16,104.16,15.12,24.18,139.5,224.2,3.37482
42478.8,25523,109074,55115.8,24315,148553,126.84,98.28,1.26,26.04,87.3,132.16,3.37585
73754.8,54187,89202.1,22284.4,18303,79791.7,57.96,45.78,76.86,41.85,20.7,71.39,3.37585
92862.7,62758,96973.3,42897.1,29878,94092.8,49.56,94.08,-9.24,89.28,18,138.06,3.37585
79003.4,50957,101607,30119.9,19232,102638,65.52,81.9,75.18,68.82,36.9,113.28,3.37585
74431,51946,93903.5,41503.6,31470,86430.8,36.96,74.34,18.48,-8.37,18.9,18.88,3.37894
61704.3,44661,90545.5,23142,18101,83787.3,48.72,49.98,31.92,21.39,14.4,70.21,3.37997
69300,50582,89787.8,19444.3,15554,81927.7,72.24,49.56,-12.6,10.23,83.7,67.85,3.38306
102313,69018,97151.6,80488.8,50327,104813,146.16,160.86,114.24,68.82,117.9,224.79,3.38306
101641,60298,110471,27888,17626,103692,36.12,57.54,104.58,80.91,64.8,143.96,3.38511
75021.1,54301,90543.1,37518.6,29024,84716.7,66.36,91.14,9.24,55.8,37.8,101.48,3.38614
62113.8,48060,84700.2,17472,14593,78465.4,55.44,41.16,86.52,67.89,40.5,93.22,3.38717
64128.4,43446,96734.3,22144.1,16754,86620.2,65.52,44.1,17.22,54.87,45,60.18,3.39232
117606,73302,105146,29110.2,20570,92745.1,94.08,71.82,114.66,131.13,86.4,185.26,3.39232
40576.9,33872,78508.7,27970.3,21208,86432.6,69.72,53.34,146.16,28.83,34.2,109.15,3.3954
90976.2,67676,88099.4,18132.2,14645,81141.3,47.04,49.14,39.48,40.92,25.2,60.18,3.39746
68161.1,48571,91968.6,16630.3,13510,80672.4,21,32.34,23.52,-2.79,36,53.69,3.40055
77751.1,56031,90940.7,23804.8,18386,84850.9,54.6,67.62,14.7,48.36,43.2,61.36,3.40672
78265.6,61098,83950.6,27321.8,21347,83879,56.28,38.22,13.44,30.69,3.6,86.73,3.40775
71341.2,46216,101164,49305.5,19528,165469,78.96,53.34,33.6,27.9,72,56.05,3.40878
56616,43954,84415.2,20818.6,17134,79629.1,36.12,33.6,-15.12,48.36,-3.6,27.73,3.40878
84758.1,54187,102510,40227.6,27279,96644.2,43.68,81.06,57.12,93,43.2,73.75,3.40878
106201,75590,92075.7,28075.3,21490,85618.6,49.56,46.2,15.96,75.33,17.1,79.65,3.40878
87622.5,61569,93268.2,23822.4,18065,86422.6,21.84,76.02,11.34,53.01,-1.8,97.94,3.41084
79430.4,53019,98182.7,39918.5,24694,105941,38.64,62.16,67.2,52.08,56.7,111.51,3.41186
63995.4,43359,96727.4,29448.7,19807,97437.8,63,68.04,30.24,57.66,46.8,106.2,3.41186
119049,77811,100269,43792.6,32755,87619.9,37.8,46.2,21.42,79.05,52.2,66.67,3.41495
87214.4,55484,103015,31426.1,23041,89385.9,40.32,24.78,-3.36,51.15,38.7,76.7,3.41495
89156.9,61247,95400.4,21118.4,15515,89205.2,42.84,20.58,12.6,56.73,47.7,67.26,3.41598
85328.6,55088,101512,28801.1,22012,85749,36.96,25.2,5.04,70.68,60.3,86.14,3.41701
98621.6,76678,84291,26009.8,20610,82706.2,20.16,51.24,26.04,44.64,41.4,50.15,3.41701
76338.5,54301,92133.1,25489.8,19520,85578.9,21,39.06,36.96,44.64,-19.8,64.31,3.4201
62768.3,48080,85557.1,20592.6,16820,80235.2,54.6,71.82,-10.5,63.24,23.4,57.82,3.42215
67603.9,46784,94700.9,23456.2,18564,82806.7,62.16,55.44,-20.58,34.41,31.5,72.57,3.42627
68166,49618,90034.4,25208.4,20602,80189.2,67.2,52.5,10.08,41.85,-20.7,77.88,3.4273
49784.7,39963,81642.8,11868.4,9542,81513.8,29.4,13.86,4.62,24.18,22.5,22.42,3.42833
54802.3,42800,83914.1,76104,59240,84192.3,203.28,174.3,43.26,34.41,135.9,166.38,3.42936
79088.1,50261,103124,21199.9,15889,87441.5,78.12,66.36,52.92,100.44,50.4,51.92,3.43039
97995.8,69016,93054.5,35080.9,26853,85616.6,42,57.12,15.54,41.85,19.8,87.91,3.43244
62419.7,45696,89520.7,18649.7,14887,82100.2,36.12,68.04,5.88,66.96,46.8,47.2,3.4345
99416.8,65901,98866.2,24128.2,18416,85863.5,17.64,28.56,-26.04,47.43,3.6,66.08,3.4417
69661.9,54933,83107.8,66860.6,52357,83690.4,205.8,136.5,11.34,11.16,61.2,130.39,3.44479
104218,63376,107770,57672.7,37964,99558.5,124.32,109.2,22.68,47.43,76.5,150.45,3.45405
87266.9,67850,84290.7,27109.3,21546,82457.8,56.28,63.42,-37.8,37.2,59.4,122.13,3.45405
67538.8,53061,83417.6,15508.9,12429,81775.9,63.84,68.46,15.96,29.76,27,49.56,3.45508
44074.8,36481,79177.8,15345.1,13205,76157.4,27.72,23.52,-28.98,0.93,-16.2,27.73,3.45817
52073,42055,81147.5,15375.4,12695,79373,10.08,48.3,36.12,37.2,4.5,61.95,3.45817
59402.7,45893,84828.1,23349.5,18601,82266.1,24.36,39.48,102.9,22.32,-2.7,61.36,3.46022
61921.3,48643,83425.7,31665.5,25943,79991.9,61.32,87.78,-24.36,25.11,43.2,107.38,3.46022
77856.8,56009,91100.1,23129.4,18644,81302.7,40.32,50.82,-12.6,45.57,13.5,49.56,3.46125
71369.9,52513,89069.3,29944.3,23021,85245.2,-0.84,7.56,46.62,17.67,-4.5,55.46,3.46228
75522.3,49113,100776,20560.7,14569,92488.5,51.24,80.64,41.58,67.89,34.2,112.69,3.4664
73143.7,47023,101940,21669.5,15707,90413.9,29.4,53.34,73.08,89.28,44.1,83.19,3.48286
71591.8,50999,91998.7,24311.3,19115,83351.5,40.32,31.5,2.94,58.59,43.2,76.11,3.48492
112400,69683,105711,44687.2,31327,93485.4,73.08,71.82,0,52.08,72,158.12,3.488
45649.8,33015,90616.5,19189,15219,82631.4,21,11.34,-4.2,32.55,-22.5,21.24,3.49006
79599.8,50808,102674,29491.6,20520,94189,47.88,70.56,54.6,74.4,53.1,148.68,3.49212
103683,64369,105563,37663.9,25705,96025.8,63,63,-2.94,97.65,90.9,123.9,3.49418
51317.7,37315,90128.8,36955,27819,87058.5,306.6,96.18,121.8,-4.65,113.4,221.84,3.49624
78992.9,58879,87924,20507.8,15819,84960.9,67.2,34.44,-18.9,49.29,57.6,50.74,3.50035
55597.5,49083,74234.2,14928.5,12614,77560.9,41.16,29.4,44.52,21.39,39.6,56.05,3.50241
103403,63215,107200,35913.4,26479,88886.2,97.44,90.72,73.92,108.81,81,99.71,3.50241
92289.4,65060,92964.6,25005.1,18280,89646.4,54.6,48.72,72.66,43.71,90.9,61.36,3.5055
60580.1,44795,88629.9,23563.7,18950,81491.8,23.52,47.88,44.94,2.79,-16.2,35.4,3.50755
57129.8,43538,85995.2,13545.8,10850,81819.4,26.04,32.76,53.76,26.97,26.1,87.32,3.50755
83389.6,58700,93100.9,31907.4,23381,89435.1,56.28,36.54,0.84,-11.16,29.7,56.64,3.51681
63904.4,50910,82263.6,17269.6,14362,78803.6,25.2,60.48,47.46,8.37,43.2,47.79,3.52196
70670.6,49523,93521.6,20803.4,16131,84518.9,16.8,28.56,83.16,44.64,37.8,56.64,3.5271
50051.4,36575,89683.4,17039.4,14146,78940.6,6.72,29.82,49.56,79.98,36,86.14,3.53225
54222,36002,98702.7,28258.4,16706,110855,40.32,46.62,81.9,79.05,72.9,77.29,3.53636
98938,59095,109722,30476.9,22135,90234.1,81.48,75.6,69.72,114.39,89.1,133.93,3.53945
76668.9,49521,101463,28012.3,20153,91093.9,95.76,95.34,88.62,82.77,99.9,125.67,3.54151
66147.2,52029,83319.4,20665.7,16832,80462.6,31.08,27.3,-11.76,48.36,21.6,47.2,3.54562
76132,45349,110022,45789.2,29661,101171,31.92,71.82,8.4,6.51,-19.8,24.78,3.54665
66395,53263,81693.9,19692.1,16194,79692.6,16.8,18.9,79.8,26.97,30.6,54.87,3.54768
106000,64010,108527,38278.8,25402,98757.5,80.64,71.4,92.82,71.61,76.5,175.23,3.54871
78407.7,53994,95168.5,20714.4,16638,81592.7,54.6,44.94,93.66,13.02,80.1,59,3.54974
57295,39555,94928.2,29915.8,23155,84671.1,-13.44,44.1,-28.14,41.85,1.8,38.35,3.55283
62790.7,44120,93269.5,23099.2,16949,89316.6,63.84,51.66,51.24,27.9,40.5,149.27,3.55488
70737.1,43958,105460,56590,26630,139267,116.76,118.44,27.3,77.19,101.7,149.27,3.55694
83167.7,58890,92553.5,23920.7,17678,88678.9,40.32,57.12,-36.96,60.45,42.3,87.32,3.56209
83479.2,58783,93069.3,28157.6,19147,96377.5,10.08,25.62,2.1,42.78,50.4,45.43,3.56311
57435.7,35862,104961,38808.8,25410,100094,82.32,70.14,55.44,37.2,53.1,172.87,3.56414
45509.8,35064,85059.6,15235.9,12801,78001.8,0.84,16.8,112.56,40.92,11.7,31.27,3.56723
61415.2,49528,81265.3,18112.1,15196,78112.2,29.4,6.72,22.68,-14.88,16.2,23.01,3.56929
71570.1,52192,89868.5,23235.2,18056,84334.6,41.16,33.18,22.26,56.73,79.2,66.08,3.57443
39699.8,29437,88384.2,48687.2,27968,114086,106.68,106.26,-16.8,10.23,41.4,53.1,3.57546
96697.3,72363,87574.5,21361.2,15894,88079,57.96,63,100.38,91.14,56.7,97.35,3.57649
73392.9,42430,113360,42022.7,24663,111665,125.16,91.56,39.48,122.76,91.8,204.14,3.57752
73787,54827,88199.3,24077.8,19339,81594.7,54.6,43.68,55.86,55.8,45.9,56.05,3.58164
91687.4,53983,111310,80890.3,52879,100252,47.88,123.9,28.98,104.16,26.1,142.19,3.58369
67965.1,51624,86280.8,17293.9,13793,82170.3,55.44,46.2,21.42,48.36,26.1,38.94,3.58575
85821.4,64341,87415.4,22988.3,18534,81286.3,88.2,45.36,23.52,64.17,72,91.45,3.58781
65863,44867,96204.3,17053.7,13595,82208.9,42.84,15.96,56.28,60.45,71.1,62.54,3.58781
50681.4,43526,76309.7,13863.4,11758,77270.7,29.4,50.82,34.44,6.51,1.8,63.13,3.58781
101910,62440,106963,46911.5,29189,105327,40.32,68.88,48.3,80.91,60.3,119.18,3.58884
87647.7,62490,91920,38544.2,29214,86466.6,26.88,64.68,-1.26,30.69,37.8,34.81,3.58884
114075,72561,103031,36246,25421,93443.1,26.04,65.52,73.92,61.38,49.5,100.89,3.58884
88044.6,69219,83359.9,26591.9,21459,81211.9,30.24,42.84,54.18,57.66,74.7,138.06,3.59192
67481.4,37497,117942,51458.4,26148,128973,84,138.6,11.34,71.61,110.7,207.09,3.59192
72888.9,50337,94897.3,18086.9,13849,85590.4,55.44,17.22,-39.06,28.83,75.6,76.11,3.59604
36623.3,26842,89417.5,24465.8,17885,89650.2,55.44,52.5,3.78,12.09,45,54.28,3.59913
97064.8,64983,97890.8,48508.3,27147,117105,99.96,72.66,18.9,80.91,68.4,99.12,3.60016
76111.7,51639,96594.7,21009.2,15015,91699.1,15.12,25.62,-10.92,42.78,27,41.89,3.60118
59166.8,42138,92020.4,19699.7,13902,92867.1,37.8,42.42,54.6,64.17,31.5,85.55,3.60427
118473,85993,90289.2,30015.7,23300,84425.3,34.44,52.08,38.22,68.82,27,66.08,3.6053
71192.1,50312,92734.2,32991,20917,103366,70.56,44.1,26.46,27.9,24.3,96.17,3.60633
69620.6,51147,89206.7,25264.7,19883,83274.5,62.16,72.66,15.96,39.99,55.8,49.56,3.60736
84940.8,60050,92700.8,28401.2,22054,84397.6,15.12,78.54,-5.46,46.5,27.9,76.7,3.61044
90204.8,57707,102443,23047.1,17019,88748.7,26.88,21.42,105.42,39.99,27.9,66.67,3.61044
92979.6,58631,103930,38907.1,22979,110963,37.8,69.3,0,90.21,54.9,50.74,3.61147
76197.8,53052,94128.4,22815.2,16805,88974.7,57.96,3.78,39.9,29.76,56.7,62.54,3.6125
60777.5,45149,88221.5,14892.4,12025,81163.1,29.4,15.54,18.9,19.53,53.1,35.4,3.6125
86031.4,65813,85669.3,26219.8,21705,79167.9,75.6,53.76,30.66,39.99,44.1,76.7,3.61456
74757.9,45308,108134,25668.7,18856,89214.3,51.24,71.4,23.52,79.98,64.8,102.66,3.61456
43840.3,32273,89025.4,57577.8,42437,88918.1,65.52,126.42,13.44,37.2,14.4,40.71,3.61559
46000.5,37519,80351,14532.8,12507,76151.3,13.44,21.84,49.14,74.4,-9.9,51.33,3.61559
80453.8,54300,97101.7,22589.3,17829,83033.9,36.96,53.76,47.46,66.03,48.6,49.56,3.61559
50831.2,28579,116564,31261.4,22271,91991.8,24.36,87.78,2.52,61.38,67.5,64.31,3.61765
118180,81176,95410.8,29106.8,22001,86702.7,64.68,92.82,43.26,53.01,63.9,106.2,3.61868
81410.7,55294,96490.2,32884.3,25242,85377.8,70.56,41.58,-20.16,23.25,52.2,66.08,3.61868
134327,81671,107789,102426,60259,111396,184.8,212.1,79.8,132.06,187.2,393.53,3.61868
74413.5,47710,102217,30123.2,21978,89824.2,85.68,56.7,55.44,125.55,75.6,110.33,3.6197
92760.5,70895,85748.7,26737.2,21291,82300,26.04,52.5,3.78,59.52,21.6,113.87,3.62588
83590.5,54634,100271,38415.7,26126,96364.3,39.48,73.92,67.2,56.73,45.9,112.69,3.62588
48996.5,32033,100241,19955.9,14850,88069.3,56.28,47.46,12.6,30.69,-14.4,119.77,3.62691
101439,67430,98589.8,60312,40398,97841.7,106.68,100.8,11.76,44.64,94.5,158.12,3.62794
88281.2,64546,89635.2,35983.1,26482,89048.7,52.08,88.2,44.52,41.85,19.8,38.94,3.62999
82366.9,55097,97972.6,33784,26196,84519.2,51.24,70.14,-5.04,56.73,25.2,103.25,3.62999
58142.7,46939,81178.5,21366.2,18059,77538,43.68,52.92,-13.86,5.58,17.1,57.82,3.62999
66908.8,49666,88288.5,17384.6,13950,81671.7,65.52,6.72,34.02,21.39,3.6,60.18,3.62999
89957,64553,91326.9,32800.3,25362,84756.8,73.08,70.98,-5.04,46.5,63.9,118.59,3.63102
59635.1,37082,105395,17199,12835,87818.8,36.12,23.1,64.26,56.73,24.3,100.89,3.63514
86865.1,50793,112078,45769.1,22025,136187,110.88,70.98,80.22,75.33,125.1,184.67,3.63617
91640.5,59143,101546,25395.7,19147,86924,18.48,73.08,20.16,70.68,63,73.16,3.63823
88806.9,67503,86219.1,21892.9,17378,82562.7,8.4,47.46,34.86,13.02,0.9,53.1,3.63925
51555,39291,85991.9,17664.4,14415,80308.8,9.24,7.56,-33.18,39.99,1.8,39.53,3.64337
79030,53167,97415.9,27512.5,18491,97510.2,86.52,53.76,-13.02,36.27,67.5,86.14,3.64337
74618.6,51392,95155,20942.9,16328,84058.8,63.84,41.58,10.08,69.75,36,77.88,3.6444
69489.7,44015,103466,50209.3,31410,104760,110.88,125.16,57.12,95.79,74.7,138.06,3.64543
76422.5,49845,100480,26245.8,18573,92610,9.24,29.4,-4.62,19.53,-1.8,54.87,3.64749
81563.3,53086,100692,22623.7,17006,87185,54.6,36.12,-34.44,20.46,44.1,57.23,3.64851
70401.1,48750,94642.2,33818.4,26286,84315.7,105,82.32,111.72,84.63,76.5,76.11,3.6516
43510.6,31784,89715.3,33871.3,25457,87197.7,56.28,51.24,22.68,59.52,46.8,141.6,3.65366
99273.3,63967,101708,33414.4,22571,97020.2,67.2,70.14,2.1,89.28,82.8,109.74,3.65675
49929.6,38603,84765.1,16466.5,13643,79099.2,28.56,11.76,2.94,47.43,1.8,67.85,3.66189
71929.2,42380,111231,50949.4,24101,138543,124.32,109.62,-7.56,94.86,69.3,113.87,3.66395
64011.5,45472,92255.8,33510.1,26592,82585.7,68.04,94.92,-29.4,47.43,42.3,108.56,3.66601
99212.4,69378,93718.2,38257.8,24490,102379,82.32,85.68,40.74,100.44,31.5,109.74,3.66601
44653,32646,89639.8,18345.6,15074,79759.7,7.56,21,9.24,33.48,16.2,61.36,3.66806
60284.7,35847,110213,34394.6,22771,98989.4,63,61.74,41.58,21.39,-17.1,196.47,3.66909
54208.7,39163,90713.7,22758.1,17995,82882.8,29.4,44.52,33.6,53.94,47.7,86.14,3.67012
77555.1,54892,92593.7,34487,26689,84684.4,43.68,72.24,49.56,41.85,39.6,115.05,3.67012
106116,70920,98060.5,41182.7,28161,95839.9,63.84,79.38,44.1,72.54,103.5,122.72,3.67012
59794,46017,85156.8,16615.2,11618,93724.7,42.84,26.04,38.64,43.71,33.3,78.47,3.67115
72858.1,44655,106927,70077.8,54255,84648.8,354.48,206.64,196.98,80.91,191.7,386.45,3.67527
72167.2,45172,104701,60138.1,22668,173867,255.36,143.22,153.3,48.36,147.6,251.34,3.67732
103438,68468,99008.8,35572.3,27642,84337.9,52.92,90.72,24.36,69.75,52.2,100.3,3.68041
42052.5,26123,105499,31201,18923,108058,98.28,59.64,-12.18,27.9,41.4,86.14,3.6835
75712,42912,115629,46858.6,22568,136074,151.2,119.28,135.66,39.99,138.6,145.14,3.68658
41064.1,31266,86073.6,37500.1,26842,91558.3,126,66.78,16.38,17.67,55.8,52.51,3.68761
57444.8,34579,108873,26709.5,19683,88931.2,36.12,23.94,77.7,52.08,10.8,93.81,3.68864
45996.3,31854,94632.2,30825.5,15363,131496,-10.92,45.36,-25.62,25.11,5.4,65.49,3.70099
70974.4,51054,91107,26045.9,20138,84762.3,46.2,31.92,21.84,19.53,30.6,84.96,3.71128
114443,71946,104247,34713,26266,86612,90.72,111.72,10.92,118.11,99.9,203.55,3.71436
61425,46411,86737,22740.5,18678,79790.1,25.2,44.52,8.82,71.61,-0.9,70.8,3.71539
86011.1,50591,111420,30261.8,19586,101258,50.4,84.42,31.92,46.5,0,169.33,3.71642
80755.5,57814,91541.7,32839,24306,88543.3,37.8,69.3,82.32,70.68,42.3,97.35,3.71745
64421.7,45040,93737.6,24239.9,17740,89548.2,34.44,36.96,34.44,8.37,54.9,63.13,3.72362
55257.3,40012,90506.4,38566.1,29045,87019,82.32,62.58,37.38,-1.86,9.9,130.39,3.72362
62476.4,48266,84831,26323.9,21710,79464,58.8,73.08,48.3,36.27,20.7,88.5,3.72465
101527,71994,92420.1,24420.5,18394,87007.7,52.92,30.66,62.58,96.72,36.9,63.13,3.72568
63169.4,34332,120583,33229.6,20136,108151,73.08,36.54,81.06,78.12,34.2,114.46,3.72671
93167.9,55006,111003,38770.2,26186,97030.6,83.16,95.34,49.56,92.07,53.1,155.17,3.72877
90180.3,58702,100679,34514.8,25838,87543.9,65.52,72.24,44.52,66.03,20.7,128.03,3.73083
77522.9,48041,105754,44987.9,32173,91639.8,38.64,73.5,19.74,58.59,26.1,87.32,3.73186
58419.9,34458,111109,29662.9,21406,90815.2,55.44,34.86,17.64,26.04,45.9,100.3,3.73186
51962.4,36803,92530.7,19952.5,15759,82975.3,15.96,60.06,-31.92,13.02,20.7,36.58,3.73288
69077.4,40733,111140,33462.2,21680,101152,66.36,70.14,0,50.22,59.4,66.67,3.73288
91074.2,58424,102161,28592.8,18769,99837.8,78.12,54.6,42,55.8,61.2,92.63,3.73391
104212,62575,109144,44376.4,32283,90086.1,47.88,71.4,23.1,37.2,47.7,73.16,3.73597
48741,34350,92992.4,21468.7,15774,89195.8,41.16,48.3,20.16,8.37,45,53.69,3.73597
70851.9,43051,107857,41389.3,27227,99625,67.2,64.68,19.32,79.05,53.1,165.2,3.73597
59146.5,47259,82020.9,20549.8,17403,77386,36.96,31.5,39.06,1.86,0,42.48,3.73803
47079.9,38506,80128.5,23029.4,18883,79926.8,14.28,10.92,23.52,31.62,-27,61.36,3.74112
50768.2,37115,89644.2,22720.3,18006,82694.6,44.52,52.92,12.18,33.48,31.5,57.82,3.74317
80372.6,48522,108555,51261.8,28766,116787,85.68,128.52,38.64,68.82,66.6,205.32,3.74523
84300.3,61058,90482.9,20724.5,16034,84707.5,18.48,44.94,-11.34,64.17,17.1,89.68,3.74729
70261.1,56435,81591.8,31181.6,26135,78190.9,26.88,55.44,-7.14,34.41,22.5,63.13,3.74729
87208.8,56829,100570,34179.6,22464,99714.8,55.44,53.76,-26.46,65.1,56.7,96.17,3.74832
72064.3,41840,112878,68644.8,29628,151840,125.16,107.1,34.44,66.96,133.2,223.61,3.75141
72459.8,54114,87754.1,24722.9,19686,82304.1,70.56,46.2,68.88,65.1,57.6,65.49,3.75141
61840.1,39843,101718,23314.2,17015,89798.4,14.28,49.14,34.02,61.38,6.3,57.23,3.75243
82448.1,61946,87226.3,27299.2,19966,89606.2,66.36,44.52,67.62,32.55,34.2,57.23,3.75449
57404.9,45189,83252.3,12662.2,10445,79447.3,4.2,48.72,89.88,27.9,15.3,16.52,3.75964
44255.4,33130,87543.7,24680,16915,95621.1,26.04,49.14,70.98,37.2,54.9,94.99,3.77301
56744.1,45649,81464.7,11060.3,9071,79908.1,-3.36,-10.5,-39.06,-25.11,21.6,35.99,3.77404
51230.2,32115,104544,33553.8,22755,96637.3,51.24,42.84,-8.82,45.57,52.2,65.49,3.77507
58310.7,47875,79821.4,11206.4,8939,82159.7,47.04,15.12,-27.72,33.48,58.5,35.4,3.7761
55628.3,47066,77458.4,20083.6,15326,85880,50.4,34.86,9.66,26.97,52.2,126.26,3.77713
86279.9,58666,96383.6,27016.1,20190,87693.2,44.52,58.38,0.42,75.33,93.6,105.02,3.78124
48557.6,37936,83885.2,15165.4,12468,79714.2,52.92,36.12,72.66,7.44,27.9,51.33,3.78742
63321.3,42818,96917.8,27101.8,20226,87814.7,26.04,7.56,31.08,29.76,40.5,39.53,3.78845
82025.3,58244,92294.7,30612.1,23164,86608.4,49.56,51.66,87.78,48.36,45,155.17,3.79359
55625.5,36449,100016,29430.2,18037,106932,73.92,82.74,22.26,72.54,36,136.88,3.79565
41501.6,30265,89867.8,15499.7,12253,82901.1,27.72,29.82,-6.72,62.31,52.2,69.62,3.79771
42201.6,36634,75496.1,19598.9,13255,96901.7,34.44,29.82,-13.02,27.9,21.6,43.66,3.79874
99726.2,69865,93546.9,34041,24356,91596,53.76,67.62,99.54,46.5,46.8,75.52,3.79976
96699.4,70462,89939.1,22164.2,17246,84225.7,33.6,5.46,-7.98,-3.72,16.2,73.75,3.80079
57626.8,35647,105945,27440.3,19679,91383,64.68,56.7,-17.64,38.13,58.5,67.85,3.80388
77564.9,47890,106145,38016.7,17258,144366,71.4,86.94,57.12,43.71,68.4,105.61,3.80388
59054.8,40156,96379.5,29105.2,22152,86106.7,12.6,42.42,23.52,38.13,49.5,47.2,3.80491
