"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
113654,78067,95410.8,28919.5,20931,90548.5,4074,51.66,-52.08,49.29,82.8,163.43,10.5836
100006,63281,103569,35188.4,17005,135614,716.52,81.06,75.18,57.66,118.8,1508.63,10.5846
59881.5,38068,103089,25537.7,18588,90038.6,653.52,129.36,96.18,64.17,114.3,4610.85,10.5877
62398,44459,91979.5,21674.5,16438,86413.3,2698.08,748.02,810.6,34.41,53.1,31183.9,10.5918
91053.9,62386,95651.4,36723.1,27502,87509.5,2642.64,751.38,834.96,56.73,90,30094.7,10.5949
115095,77103,97828.2,27307.6,19858,90121.3,2854.32,923.58,1041.18,56.73,83.7,41995.6,10.5959
107701,77640,90910.2,26644,20737,84204,2429.28,623.28,725.34,47.43,99,26673.3,10.5959
66984.4,50475,86971.6,36837.4,29446,81986.5,1050.84,220.08,222.6,53.01,64.8,6728.95,10.598
65816.1,45302,95212.7,14437.9,11394,83044,873.6,406.98,382.62,53.94,47.7,17778.5,10.6
86613.1,61569,92193.7,21199.1,15141,91757.7,4583.04,1155.84,1372.56,58.59,50.4,47271.4,10.6011
40726.7,34347,77708.8,29110.2,15547,122710,1877.4,416.22,288.96,51.15,71.1,14448.5,10.6021
104313,72141,94762.1,45517.1,32381,92122.1,2605.68,758.52,994.98,71.61,102.6,36355.8,10.6052
62244.7,42116,96857.9,23533.4,17244,89439.1,1601.88,571.62,910.56,44.64,54.9,30257,10.6052
97395.2,70646,90350.4,33126.2,23878,90918.9,2347.8,700.98,903,39.06,41.4,33100.8,10.6062
126262,80723,102508,35147.3,24727,93153.7,6273.12,1569.96,1704.36,93,147.6,68710.2,10.6083
52060.4,43234,78915.5,15168.7,12790,77724.6,517.44,248.22,328.86,57.66,36.9,12037.8,10.6083
98246.4,59352,108483,23233.6,16049,94874.1,1638,629.58,897.54,32.55,63,32353.8,10.6093
72070.6,55138,85661.8,25990.4,15682,108616,3542.28,543.48,718.62,53.94,81.9,24715.1,10.6114
83316.8,54696,99829.1,17074.7,12828,87231.5,1069.32,450.24,341.88,53.94,88.2,19293.6,10.6114
112484,83586,88193.9,38102.4,28346,88092.8,5570.04,1115.52,1364.58,68.82,127.8,50184.2,10.6124
103473,69408,97700.3,24559.1,18284,88028,175.56,73.08,144.06,63.24,88.2,3061.51,10.6124
64156.4,45959,91484.9,17463.6,13775,83084.9,854.28,292.74,356.16,0.93,76.5,12031.3,10.6124
75196.8,48007,102654,20188.6,15147,87349.1,583.8,246.54,232.26,52.08,27,8170.91,10.6144
116556,88394,86415.8,26464.2,19854,87355.6,3423.84,925.26,1231.44,42.78,70.2,41807.4,10.6155
86387,60275,93927.1,38589.6,26783,94425.9,3058.44,950.04,1041.6,85.56,135,42460.5,10.6186
81014.5,54893,96722.1,25838.4,20320,83333.9,2834.16,1079.4,1563.66,29.76,55.8,47395.9,10.6216
102186,60728,110276,32405.5,21505,98755.1,6121.08,625.8,859.74,73.47,90,30016.2,10.6227
86562,57300,99004,40418.3,28924,91579.7,1165.08,425.88,568.68,21.39,101.7,15771.9,10.6237
68484.5,51703,86807.4,19278,14971,84390,2083.2,543.06,624.12,35.34,27.9,24886.2,10.6257
63901.6,49345,84868.9,18787.4,15145,81297.7,2730.84,695.1,770.7,53.94,56.7,31504.2,10.6288
81743.9,52724,101608,26646.5,15596,111971,4784.64,1156.68,1300.74,46.5,112.5,51281,10.6309
78380.4,54232,94717.8,22858.9,15409,97221.2,4626.72,1041.18,1293.18,29.76,40.5,49756.5,10.6412
95277.7,66867,93381.2,25452.8,19255,86630.9,259.56,230.16,202.44,87.42,54,8960.92,10.6422
116800,75884,100872,45885,32821,91621.8,2999.64,1088.22,1431.78,68.82,86.4,50941.8,10.6432
73069.5,46973,101945,23119.3,15760,96138.8,2521.68,847.14,926.1,38.13,26.1,34964.6,10.6432
61612.6,44398,90946.5,24976.6,16462,99432.9,2336.88,1029.84,1203.3,13.02,72.9,43011.6,10.6443
63983.5,48095,87186.2,21073.1,16463,83887.8,2418.36,757.68,851.34,26.97,38.7,35159.3,10.6453
88553.5,55298,104948,40242.7,28302,93185.9,1330.56,351.54,317.52,72.54,135.9,11024.7,10.6453
106018,73758,94200.3,42624.1,30359,92012.7,2184,914.34,1046.64,3.72,45,42041,10.6484
97304.9,59658,106892,24110.5,17239,91658.9,2096.64,930.3,1311.24,11.16,115.2,42768.5,10.6535
57374.1,41756,90048.6,15679.4,11797,87104.2,810.6,252,269.22,13.02,34.2,11367.5,10.6535
41651.4,36400,74990.8,26386.1,22052,78416.4,966,325.92,219.66,46.5,44.1,13233.1,10.6556
114439,72963,102790,31703.3,22883,90796.9,288.96,74.76,-7.98,70.68,90,415.95,10.6566
79360.4,63262,82213.1,23875.3,17966,87091.9,3451.56,681.24,801.36,47.43,85.5,30399.2,10.6607
55944.7,39809,92099.6,21159.6,17501,79236.4,1661.52,328.86,555.66,22.32,65.7,15014.9,10.6617
66229.8,45974,94410.7,25369.7,19138,86875.7,2634.24,853.86,1089.48,39.99,32.4,41538.9,10.6638
76351.1,59164,84574.2,35618.5,26801,87097.3,567.84,120.12,124.74,50.22,76.5,3546.49,10.6669
83168.4,50740,107421,37470.7,26840,91493.3,3356.64,961.8,1099.98,73.47,119.7,40689.9,10.6669
49466.2,27417,118241,14462.3,9124,103880,139.44,24.78,59.64,7.44,44.1,525.1,10.6679
84784.7,53971,102953,37785.7,25063,98804,4845.96,905.52,1109.64,24.18,84.6,39894.6,10.67
126543,81939,101211,43659.8,29503,96983.1,3975.72,1541.4,1500.66,123.69,169.2,64333.6,10.673
89477.5,66041,88793.3,23823.2,17588,88769.6,2989.56,685.86,781.2,49.29,72,32545.6,10.673
62015.1,41177,98701.3,28088.8,17812,103347,2062.2,719.88,769.86,43.71,49.5,31367.3,10.6741
90696.9,57827,102788,43012.2,31387,89809.4,3304.56,847.14,1032.78,70.68,116.1,36982.4,10.6771
65941.4,50576,85446.4,32091.4,25784,81567.6,279.72,224.7,156.66,26.97,34.2,7957.92,10.6771
65675.4,37215,115655,36840.7,24770,97472.5,6352.92,1320.06,1700.16,53.01,105.3,58204.7,10.6771
76845.3,46980,107197,40756.8,29676,90006.7,7026.6,1552.74,1874.04,47.43,131.4,69848.9,10.6802
74161.5,47167,103043,26364.2,17234,100256,5512.08,1189.02,1552.32,68.82,70.2,52389.6,10.6843
62405,40485,101019,34939.8,21209,107964,3531.36,1128.12,1491.84,62.31,74.7,52544.2,10.6854
110389,70621,102441,36569.4,25472,94088.1,1653.12,360.78,483,51.15,69.3,15042,10.6864
81314.1,56539,94253.5,33755.4,24502,90286.3,8652.84,2703.12,3112.2,47.43,78.3,110751,10.6895
52104.5,36261,94170.6,21321.7,16541,84477.4,7022.4,681.66,749.7,14.88,77.4,28601.4,10.6936
81064.2,54764,97009.4,49108.1,36545,88065.3,5995.92,1236.06,1442.7,33.48,129.6,49470.3,10.6967
43655.5,36083,79289.6,34708,24571,92573.4,1200.36,199.5,286.86,61.38,153.9,4668.67,10.7018
64917.3,50159,84818.7,27239.5,21627,82543.5,1449.84,361.2,364.14,62.31,55.8,14330.5,10.7018
96315.8,66117,95469.4,29395,22013,87513.2,156.24,327.6,466.2,56.73,81,13884.5,10.7028
78563.1,55132,93388.8,22712.8,16641,89448,3130.68,556.92,584.22,47.43,84.6,23192.9,10.7028
69560.4,44743,101887,22922.8,16027,93733.5,3353.28,1425.9,1722.42,79.98,67.5,60458.5,10.7039
57976.1,39626,95884.6,12411,9619,84558.4,1422.96,494.76,687.12,18.6,32.4,26737.6,10.7059
137838,92038,98148.3,94119.5,50534,122061,8868.72,1657.74,1945.44,86.49,205.2,68747.4,10.7059
79625,54600,95573.3,33103.6,23061,94075.5,2694.72,924,1152.48,52.08,84.6,43638.8,10.707
105302,82134,84022.4,54055.7,39246,90266.3,3819.48,1085.7,1377.18,83.7,104.4,48129.2,10.708
112077,73010,100604,45251.6,29550,100359,10871.3,1131.06,1094.52,39.06,111.6,47792.4,10.7111
74573.1,56388,86671.3,27178.2,21548,82659.7,3149.16,687.12,769.44,31.62,58.5,30539.6,10.7131
49044.8,32509,98871.1,23947.6,16400,95696.8,1909.32,725.34,855.12,39.06,39.6,32842.9,10.7142
42262.5,35955,77032.8,25250.4,22475,73628.9,272.16,188.58,236.88,-8.37,64.8,8129.02,10.7162
98213.5,74348,86572.9,29386.6,22133,87013.9,2105.04,1183.56,1469.16,51.15,69.3,58463.7,10.7214
84918.4,60839,91474.4,35413.6,25491,91046.4,1872.36,555.66,626.22,53.01,54.9,24241.9,10.7214
45847.2,33994,88387.4,16201.1,12963,81906.5,1901.76,525,828.66,19.53,80.1,27670.4,10.7244
55910.4,38145,96058.3,23283.1,17935,85078.5,2751.84,667.8,759.78,24.18,30.6,27820.9,10.7255
78255.8,58812,87202.8,18548,14712,82624,2510.76,715.68,793.38,32.55,56.7,34903.2,10.7285
39968.6,35940,72882.1,19380.5,15512,81879.8,162.12,60.48,54.6,-0.93,2.7,313.88,10.7316
67403.7,50879,86821.1,26780,22114,79364.1,3226.44,574.14,762.3,51.15,90,27573.1,10.7337
61275.9,42813,93798.1,18106.2,14089,84222.3,4068.96,922.32,1016.4,75.33,69.3,39058.6,10.7337
44202.2,27798,104210,25478.9,16946,98535.6,4074,966,1144.08,53.94,91.8,44257.1,10.7347
104020,63300,107694,37968.8,25944,95911.4,2383.92,1173.48,1309.98,69.75,115.2,51740.6,10.7347
71701,53526,87789,17892,13234,88602.8,1751.4,599.34,702.66,43.71,39.6,23421.2,10.7409
61064.5,42646,93840.5,17401.4,13350,85424.8,970.2,470.4,400.68,62.31,79.2,19157.3,10.7409
86449.3,62398,90796.8,19776.1,14279,90766,2455.32,725.34,1024.38,13.95,88.2,35286.7,10.7419
86109.8,57151,98743.5,41265.8,23071,117221,3606.96,950.04,1300.32,70.68,73.8,37571.8,10.7419
68983.6,51239,88231.8,34839.8,25183,90666.9,1254.12,489.3,603.96,55.8,59.4,20216.9,10.7419
88250.4,59944,96483,33259,24161,90213.9,3522.96,676.62,671.16,26.04,86.4,30805.7,10.745
42573.3,36356,76743.4,25097.5,21192,77613.8,3984.96,899.64,1285.62,21.39,81,42002.1,10.745
74848.9,53430,91807.9,25027.8,18610,88136.6,4070.64,49.14,32.34,54.87,71.1,160.48,10.745
136135,86178,103527,42484.7,30246,92054.4,7104.72,1630.44,1959.72,69.75,128.7,74004.9,10.746
79954,57060,91830.8,18233,13788,86663.8,117.6,97.44,107.1,16.74,81.9,4901.72,10.746
94651.2,60918,101826,29253,21922,87452.1,2746.8,823.2,956.34,26.97,61.2,36717.5,10.7471
70711.9,46480,99702.6,22854.7,16140,92800.9,2609.04,789.6,879.06,49.29,72.9,33664.2,10.7522
123370,81739,98914.6,38026.8,24831,100363,6480.6,1518.72,1836.24,56.73,100.8,66292.4,10.7542
92361.5,63303,95619.5,19007.5,14775,84309.8,657.72,607.32,654.36,33.48,90.9,27423.2,10.7553
99811.6,65145,100411,32212.3,22605,93389.4,8578.08,1696.8,2168.46,78.12,115.2,82667.3,10.7563
79487.1,53650,97097.2,31731.8,23930,86902.5,1684.2,911.4,1132.74,59.52,38.7,36471.4,10.7573
101260,72219,91889.5,22312.9,16390,89219,3717,845.04,1061.76,58.59,78.3,42215.7,10.7584
74180.4,54210,89678.8,30397.9,23098,86248.1,873.6,349.02,378.42,48.36,76.5,13541.1,10.7584
63284.2,38185,108613,62620.3,34660,118404,8698.2,1033.2,1142.4,46.5,132.3,42779.7,10.7584
80723.3,55299,95666.9,19565.3,14448,88747.9,173.88,55.86,-50.82,21.39,110.7,195.88,10.7614
85199.1,61104,91378.8,22847.2,16676,89788.4,2192.4,754.32,760.2,10.23,73.8,34375.2,10.7614
54099.5,40841,86811.4,20105.4,16580,79470.9,191.52,21.84,-16.38,11.16,-2.7,162.84,10.7645
77597.8,55706,91290.9,27704.9,21418,84773,2789.64,847.14,1113.42,37.2,-5.4,41159.6,10.7645
87407.6,53603,106866,45474.2,28847,103311,3366.72,1123.92,1307.04,70.68,126.9,49013.7,10.7666
96194.7,57202,110210,22646.4,15262,97245.1,781.2,706.02,973.56,74.4,91.8,29507.7,10.7686
103985,66058,103163,27820,20083,90783.7,552.72,683.34,672.84,47.43,72,30312.4,10.7686
100129,60598,108288,26798.5,19558,89797.9,98.28,334.32,377.16,39.06,46.8,13691.5,10.7686
91627.9,66444,90375.8,23936.6,18145,86454.2,2089.08,692.58,933.66,5.58,27.9,32449.4,10.7697
80381.7,56267,93623.2,35156.5,23115,99676.3,2047.08,185.22,126,57.66,144.9,6836.33,10.7707
108283,70103,101229,29194.2,20271,94384.6,4414.2,1052.94,1300.74,71.61,129.6,49960.6,10.7707
110569,73532,98545.7,31103.5,22593,90222.6,4361.28,1145.76,1323,40.92,89.1,54955,10.7707
92260.7,65230,92693.5,33600.8,25642,85877.3,7491.12,823.62,1139.46,53.01,108.9,35974.1,10.7728
78145.2,57473,89108.3,28066.9,21453,85740.6,3270.96,720.3,689.22,36.27,99.9,30482.9,10.7728
69605.9,42459,107438,34841.5,22763,100311,5481.84,649.74,836.64,26.97,135,39866.9,10.7728
78436.4,51866,99109.4,31940.2,23971,87323.4,513.24,305.34,238.98,53.01,126.9,10484.9,10.7728
88303.6,59263,97650.6,32463.5,20011,106318,6852.72,1531.74,1927.38,85.56,154.8,71621.9,10.7728
76909,49197,102452,34988.5,25056,91515.3,2994.6,941.22,1029.42,73.47,92.7,37548.8,10.7738
98609.7,61822,104534,52359.7,32590,105291,3375.96,1595.58,1753.5,82.77,127.8,63607.9,10.7738
113116,67762,109400,43667.4,27702,103306,4252.92,1243.2,1660.68,79.98,130.5,61668.6,10.7748
78820.7,59840,86323.4,31347.1,23868,86071.9,2886.24,1073.1,1254.96,66.96,53.1,49735.2,10.7748
79438.8,54159,96126.2,17277.1,13362,84738.3,2057.16,330.12,452.34,69.75,61.2,14761.2,10.7748
80777.2,48009,110267,58588.3,32642,117629,10258.9,1911.42,2166.36,90.21,179.1,91017.5,10.7748
80376.1,56154,93805,24984.1,19182,85359.1,2259.6,599.76,884.94,52.08,97.2,27305.8,10.7758
89608.4,58819,99841.5,23972.8,17135,91688.3,4131.96,1297.38,1657.74,51.15,81.9,58368.7,10.7769
76199.9,55735,89599.7,28684.3,21471,87553.2,905.52,444.36,453.6,35.34,82.8,16816.8,10.7769
81437.3,59042,90394.5,20128.9,15862,83165.4,136.92,18.06,-15.96,37.2,18.9,240.13,10.7779
88974.9,60578,96257,26938,20038,88102.9,2076.48,527.1,733.32,70.68,60.3,24131.6,10.7779
62353.9,47630,85795.2,15183,12350,80569.5,3647.28,781.62,695.52,14.88,13.5,34566.9,10.78
79490.6,56290,92547.5,24015.6,18806,83690.7,4438.56,625.38,846.3,53.94,73.8,28629.2,10.781
90777.4,65550,90758,17551,13946,82476.7,1556.52,463.26,447.72,23.25,61.2,22110.8,10.7851
54699.4,39603,90517.9,13911.2,10663,85500,2356.2,855.96,945.84,-15.81,0.9,38909.9,10.7892
98263.9,65892,97733,32996.9,24972,86596.3,4605.72,1916.88,2373,49.29,76.5,85505.8,10.7913
95565.4,58985,106179,45605.3,32308,92509.2,1961.4,652.68,622.02,66.96,99.9,26348.8,10.7913
62131.3,44906,90674.7,16778.2,12906,85198.6,981.12,316.68,361.62,44.64,35.1,15775.4,10.7933
99820,66512,98355.2,50160.6,32512,101111,3482.64,1008,1222.2,69.75,160.2,48315.1,10.7954
65241.4,48493,88170.7,19516.6,15024,85132.9,5274.36,470.82,794.64,66.03,60.3,24667.3,10.7995
94504.9,71184,87006.5,28216.4,20848,88698.8,1484.28,643.02,766.92,28.83,43.2,28469.9,10.8005
122170,73903,108338,39650.5,26898,96607.1,8769.6,1920.66,2354.1,73.47,95.4,81792.9,10.8046
89964,56863,103686,30656.6,21762,92322.1,574.56,80.64,3.36,60.45,40.5,316.83,10.8067
89786.9,61111,96288.3,32587.8,24639,86678.6,1653.96,716.1,824.88,48.36,65.7,31593.9,10.8067
65639.7,43750,98326,18546.4,13566,89595.6,2231.04,732.06,774.06,21.39,22.5,33586.9,10.8221
92316.7,66839,90517,25337.8,19203,86472.7,2235.24,776.16,1102.92,64.17,39.6,38636.7,10.8231
75368.3,43099,114604,28903.6,21286,88989.2,4563.72,1418.34,1753.5,35.34,88.2,61757.1,10.8283
77413,57696,87932.2,22696.8,16060,92618.8,3193.68,873.18,1099.14,15.81,115.2,40618.5,10.8283
66496.5,49962,87224.6,24029,17982,87574.6,6556.2,727.86,872.76,56.73,94.5,32471.2,10.8314
111585,73836,99041.5,40682,31201,85450.4,629.16,380.1,377.16,22.32,67.5,15386.6,10.8314
87481.8,62454,91798.9,29166.5,21058,90770.9,703.92,60.9,12.6,43.71,40.5,1609.52,10.8344
69636,47858,95358.5,19861.8,14814,87867.1,2798.04,731.22,672.84,53.94,65.7,34012.9,10.8365
62190.8,44663,91255.3,25087.4,19095,86102.7,4100.04,397.32,362.46,4.65,18,16908.2,10.8375
60426.8,40460,97877.7,17914.7,13404,87590,1070.16,769.02,737.52,11.16,114.3,32849.4,10.8396
79330.3,58878,88301.1,15756.7,12590,82020,622.44,259.56,375.48,-4.65,81,11761.1,10.8396
114236,76794,97489.4,33491.6,25038,87663.1,293.16,265.02,299.04,81.84,54.9,7081.77,10.8416
66019.8,52235,82830.9,18239.8,13983,85486.7,3610.32,574.56,736.26,36.27,67.5,25917.5,10.8427
77422.1,57358,88460.8,19842.5,14782,87971.6,2432.64,788.76,882.42,49.29,87.3,35080.2,10.8447
69202.7,42392,106984,41367.5,23189,116911,1220.52,433.44,508.2,36.27,58.5,14685.1,10.8457
83013.7,55632,97792.4,27335.3,20120,89038,9181.2,1372.98,1750.56,75.33,110.7,61673.9,10.8468
80677.8,61398,86115.2,24315.5,19602,81294.7,419.16,180.6,226.8,12.09,52.2,7171.45,10.8509
77375.2,55876,90752,24327.2,17808,89527.7,2482.2,846.72,992.04,44.64,45.9,39941.8,10.8529
88023.6,58670,98324.8,27194.2,19619,90840.3,4950.96,1329.72,1845.48,72.54,109.8,66505.4,10.854
83671,52603,104242,35004.5,23707,96766.9,13618.9,2882.88,3723.72,98.58,122.4,137428,10.855
78342.6,45194,113605,40410.7,26355,100488,4232.76,1128.12,1253.28,94.86,103.5,53966.7,10.856
97229.3,61165,104178,28157.6,20016,92193.2,7135.8,1617.84,2060.52,102.3,163.8,78429.3,10.856
100710,71951,91731.3,33213.6,24479,88920.6,3464.16,715.26,899.22,16.74,69.3,32972.7,10.8571
80724,57581,91876.3,29089.2,22445,84936.1,3071.04,967.26,1242.78,71.61,71.1,45608.2,10.8571
93484.3,62699,97714.3,32854.1,24703,87160.5,2859.36,781.62,1129.38,38.13,140.4,34395.2,10.8601
84827.4,57792,96194.1,24756.5,17664,91850.1,1613.64,518.7,611.1,76.26,70.2,23080.2,10.8612
77132.3,52264,96719.4,21278,16053,86867.1,2728.32,995.4,1160.88,39.06,77.4,43673.6,10.8643
95027.8,67275,92571.4,19862.6,14815,87864.9,2909.76,644.28,774.48,14.88,64.8,31537.3,10.8684
81559.8,61293,87205.8,20674.9,16000,84684.5,1827.84,626.22,797.58,14.88,57.6,30698.9,10.8684
88662,58167,99894.3,38036.9,27827,89581.5,1714.44,383.88,484.26,8.37,61.2,15531.2,10.8704
115198,72996,103425,33840.2,22920,96760.6,5909.4,1588.02,1982.4,94.86,114.3,70548.1,10.8745
112964,70920,104388,34291.3,24165,92998.8,3312.96,774.9,1133.16,82.77,87.3,37251.4,10.8745
90026.3,65098,90632,29479.8,22042,87650.3,1664.88,366.24,305.34,52.08,40.5,14783.6,10.8745
64316,41924,100539,21343.6,15708,89048.4,1907.64,720.3,782.46,28.83,69.3,31266.5,10.8756
84237.3,56173,98278.1,51292.9,36544,91985.9,5237.4,918.54,1165.92,90.21,107.1,45951,10.8756
55360.9,44595,81357.4,10921.7,8895,80468,1070.16,286.44,489.72,18.6,23.4,15324.7,10.8766
103370,65370,103632,32616.4,23278,91826.9,2812.32,1176.42,1309.14,85.56,72.9,49842,10.8776
128682,89889,93819.4,29016.1,21922,86743.9,926.52,298.2,294.42,76.26,59.4,14111.6,10.8786
103980,73621,92561.1,24319.7,17837,89354.4,165.48,210.42,175.56,29.76,45,6970.85,10.8797
71152.9,51314,90873.4,19881.1,14746,88358.1,1644.72,580.86,574.14,10.23,47.7,23453.1,10.8797
96842.2,69269,91623.2,27051.4,20245,87569.2,1637.16,593.04,577.08,18.6,87.3,27112.3,10.8807
57878.1,36563,103741,37533.7,25851,95153.4,5374.32,1170.96,1157.1,62.31,123.3,48939.3,10.8807
78314.6,52279,98173.8,24738.8,18631,87020.8,3031.56,666.96,949.2,23.25,136.8,30541.9,10.8817
40688.2,25218,105740,19504,12762,100158,309.12,36.12,55.02,-38.13,94.5,31.27,10.8817
93433.2,65662,93253.9,32993.5,23294,92824.9,3604.44,1116.78,1224.3,3.72,118.8,51784.9,10.8817
95418.4,57738,108305,35401,25338,91563.5,1728.72,491.82,586.32,42.78,121.5,24453.1,10.8817
106447,68317,102114,27829.2,20528,88845.2,5392.8,1970.22,2651.88,36.27,125.1,95032.5,10.8828
48517.7,43081,73806.5,12629.4,10452,79188.7,2493.12,306.6,408.66,53.01,25.2,14656.8,10.8828
75986.4,53894,92400.7,28575.1,21457,87276.8,2825.76,974.82,1228.5,37.2,66.6,40972,10.8828
84034.3,60759,90641.3,25573.8,21095,79450.3,76.44,68.04,12.6,36.27,44.1,618.91,10.8858
44385.6,33454,86950.9,35926.8,27758,84822.4,378,124.74,108.36,12.09,52.2,1691.53,10.89
95758.6,66675,94122.8,27904,19963,91605.2,3407.04,1042.44,1494.36,58.59,118.8,48519.8,10.891
115084,78068,96609.5,46079,32444,93078.4,7392.84,1384.32,1866.48,17.67,112.5,59741,10.8961
76869.1,55815,90257,24635.5,19991,80762,561.12,311.64,231.84,63.24,44.1,12974.7,10.8982
85948.8,59078,95344.1,33059.9,23502,92188.4,7130.76,1365.42,1813.14,79.05,81,62004.9,10.8992
103324,73998,91508,29780.5,21991,88749.8,378,272.16,233.52,59.52,155.7,10199.9,10.8992
87783.5,66569,86421.3,41746.3,32660,83768.7,453.6,174.72,241.5,45.57,47.7,6018.59,10.8992
85617.7,61336,91480.4,26628.8,20293,85997.5,2064.72,661.92,796.32,79.98,41.4,30012.7,10.9002
71121.4,50575,92160.4,21435.1,16674,84249.2,200.76,86.1,18.9,81.84,37.8,491.47,10.9013
89240.2,55466,105442,41863.9,30110,91119,3473.4,1161.72,1169.7,11.16,79.2,42688.9,10.9064
59501.4,44022,88580.3,18244,14586,81971.5,1333.08,640.92,798.42,60.45,64.8,30305.9,10.9085
82292.7,58118,92796.3,23802.2,15378,101437,3411.24,1197.42,1358.7,66.96,148.5,55568,10.9085
63620.2,49779,83758.5,37882.3,29459,84275,5893.44,977.34,1095.78,29.76,46.8,46686.7,10.9167
78997.1,58522,88465.1,19836.6,15143,85849,1013.04,304.5,341.04,33.48,13.5,14784.2,10.9167
69771.8,44666,102372,26812,18666,94136.3,3473.4,894.18,1084.86,50.22,46.8,39635,10.9177
98889.7,61971,104579,35978.9,24003,98234.1,7534.8,1195.32,1623.3,71.61,108,57515,10.9198
102794,62227,108261,45617.9,24139,123850,5877.48,1355.76,1792.98,79.05,172.8,62748.3,10.9208
115088,74379,101405,27862.8,16751,109009,1916.88,186.9,199.5,79.05,128.7,4152.42,10.9218
85724.1,64919,86538.8,22542.2,17595,83963,4047.12,64.26,0.84,44.64,57.6,341.61,10.9228
82688.2,58831,92112.2,28862.4,20859,90681.5,7247.52,1347.78,1556.52,43.71,86.4,60505.1,10.929
101504,75287,88357.6,23727.5,18551,83823.2,349.44,80.64,-1.68,69.75,80.1,943.41,10.93
107503,69521,101341,31612.6,22297,92916.6,3593.52,911.82,979.86,108.81,75.6,40252.8,10.9311
85813,60801,92495.9,34172.9,26045,85987.9,2540.16,864.78,885.36,41.85,103.5,35227.7,10.9321
69503,50848,89579.7,25876.2,19404,87395.5,2693.88,895.86,1060.5,13.02,72.9,42791.5,10.9403
113003,72463,102201,50671.3,34386,96574.1,6389.04,1151.22,1328.46,66.96,94.5,49616,10.9414
77431.2,50994,99512.3,32106.5,20645,101920,2950.92,724.92,1162.98,103.23,72,32100.7,10.9465
81140.5,48962,108607,35810.9,24310,96540.6,2183.16,638.4,868.56,46.5,77.4,34742.1,10.9475
88313.4,59361,97500.2,30308,22589,87930.8,3401.16,1106.7,1308.3,19.53,81.9,51865.7,10.9496
60094.3,47900,82220,15779.4,12661,81677.5,1120.56,573.3,735,15.81,50.4,26247.3,10.9537
97897.8,68483,93685,35323.7,26687,86745.3,2934.12,1138.62,1395.24,42.78,83.7,50797.2,10.9547
69465.2,48764,93357.2,23635.9,17811,86968.9,5019,952.56,1213.8,42.78,93.6,45355.1,10.9557
44422.7,29588,98394.1,25020.2,17484,93784.4,1118.88,289.38,304.08,7.44,90,11815.9,10.9568
81811.1,61455,87243.9,19464.5,14818,86086.1,1027.32,493.08,526.26,31.62,71.1,20054.7,10.9568
96292.7,66018,95589.7,24517.9,18194,88315.2,225.12,215.88,226.38,64.17,81,8730.82,10.9629
87581.2,58136,98729.2,23459.5,16408,93700.8,2532.6,1019.34,1187.76,50.22,124.2,48197.7,10.965
85262.8,59986,93151.4,25574.6,16610,100907,2347.8,641.34,812.7,53.01,125.1,28520.6,10.966
71479.1,51996,90092.6,17521.6,13564,84657.4,3264.24,716.52,968.1,31.62,78.3,30930.2,10.9691
85593.2,65919,85095.9,25620,19947,84174.7,1357.44,501.9,698.46,37.2,74.7,23273.7,10.9712
97989.5,71433,89900.2,33525.2,25780,85225.4,2384.76,637.98,797.58,29.76,69.3,27896.4,10.9712
55395.2,41528,87420,15444.2,11937,84791.3,2883.72,820.68,889.56,49.29,23.4,34292.6,10.9712
104694,68482,100190,32922.1,24610,87671,113.4,193.2,304.5,40.92,54.9,7201.54,10.9742
49611.1,34967,92982.3,19969.3,13971,93673.3,2050.44,1246.98,1483.86,47.43,45,49926.4,10.9742
74261.6,58023,83877.2,26154.2,19668,87148.9,1107.12,301.56,402.78,75.33,23.4,14924,10.9794
89555.2,58262,100736,29672.2,21826,89095.3,2324.28,761.46,1077.72,90.21,92.7,38920.5,10.9814
77508.2,52576,96614,19353.6,13676,92743.3,1228.92,484.68,574.56,15.81,84.6,20728.5,10.9814
97131.3,73456,86658.6,35982.2,28084,83967.1,3172.68,1069.32,1367.1,71.61,156.6,45135,10.9835
126351,78408,105609,35495,24437,95191.8,2530.92,1304.94,1495.62,65.1,81.9,58175.2,10.9845
