"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
85416.8,48206,116124,20261.6,13479,98513.8,1917.72,994.14,890.4,87.42,236.7,32585.7,2.85887
54028.1,32059,110446,20653.9,14582,92825.1,1894.2,826.14,1063.44,46.5,87.3,32194.5,2.85887
66929.1,42284,103733,22958,17333,86804.2,1304.52,555.24,552.3,34.41,77.4,20314.3,2.85887
54757.5,32234,111329,19550.2,13415,95508,914.76,553.98,518.28,57.66,207,18222.7,2.8599
135876,76977,115681,46414.2,30325,100307,2980.32,1068.9,1309.56,134.85,342,40527.1,2.8599
89184.9,50620,115465,38272.1,25189,99575.2,3961.44,1190.28,1282.26,72.54,191.7,41300,2.8599
84291.2,48432,114059,46917.4,27632,111276,4170.6,1408.26,1833.72,129.27,409.5,48437.8,2.8599
55920.2,32053,114335,24293.6,17321,91917.8,1153.32,493.5,471.66,89.28,306.9,15674.5,2.86093
61686.1,46058,87773.2,16086.8,12467,84564.6,5124.84,360.36,363.3,32.55,76.5,12449.6,2.86093
83230.7,46553,117170,36110.8,21700,109058,3979.92,1289.4,1459.08,72.54,186.3,46831.2,2.86195
57873.9,36804,103055,25806.5,17856,94716.3,2018.52,582.12,660.66,53.94,61.2,23342.8,2.86195
58592.8,37002,103776,23987,16313,96365.8,1575.84,609,639.24,56.73,277.2,20895.4,2.86298
97491.8,51715,123547,77947,38403,133019,6635.16,1923.6,2204.58,257.61,852.3,66090.6,2.86401
34476.4,22387,100927,36616.4,23824,100726,2291.52,660.24,964.32,66.96,198.9,26273.3,2.86504
68427.1,42022,106716,36681.1,20166,119207,3797.64,651,759.78,109.74,304.2,22771.6,2.86504
60091.5,41376,95179.7,19271.3,14284,88418,661.08,385.98,546,35.34,117,13532.2,2.86915
91746.2,52510,114505,47580.1,22835,136554,9163.56,1460.34,1646.4,104.16,234.9,54488.9,2.86915
74487,46067,105967,28221.5,19851,93170.3,455.28,293.58,404.04,50.22,174.6,8496.59,2.8712
56961.8,38371,97288.3,20737.9,14839,91588.4,2288.16,523.74,721.98,59.52,187.2,21566.9,2.8712
69672.4,37249,122582,43733.8,25421,112747,2759.4,448.14,507.78,122.76,270.9,12807.7,2.8712
67005.4,42967,102201,20606.9,15147,89159.1,1748.04,481.74,764.4,93.93,223.2,19789.8,2.87223
72045.4,46325,101923,24429.7,17633,90797.1,2612.4,837.06,951.3,65.1,200.7,28598.5,2.87223
46931.5,30109,102152,18576.6,13744,88579.5,708.12,321.3,338.52,81.84,181.8,11556.9,2.87223
35812,23466,100016,24100.4,17395,90798.9,2137.8,428.82,493.08,49.29,185.4,16907,2.87429
73141.6,47608,100685,19584.6,14888,86210.1,1559.88,538.02,679.14,66.03,180.9,22804.7,2.8784
56718.9,38058,97670.1,23425.9,16355,93869.8,283.92,252.84,252,34.41,81.9,9198.69,2.87942
44257.5,33158,87473.9,10038,8110,81116,562.8,311.64,418.74,21.39,79.2,13655,2.88045
61737.9,45530,88865.7,23117.6,19827,76412.9,2374.68,409.5,393.12,43.71,126,15676.3,2.88045
101610,57257,116302,54922.6,26548,135581,2974.44,1302.84,1607.34,176.7,608.4,44647.1,2.88354
37361.8,32045,76409.5,35408.5,31577,73488.1,2200.8,124.74,94.08,56.73,103.5,2374.75,2.88456
84098,49195,112033,27515.9,18118,99529.8,3953.88,792.12,936.6,91.14,253.8,31513.7,2.88559
52779.3,37942,91164,26098.8,17262,99085.3,3003.84,619.08,654.78,45.57,154.8,21154.4,2.88662
70529.9,52532,87989.2,42567,24300,114801,5134.92,690.48,901.74,93,224.1,25665,2.88765
62582.1,41848,98006.6,13776,10620,85011.7,2286.48,608.16,636.3,52.08,116.1,23993.5,2.88765
77289.8,47690,106212,27600.7,19655,92029.5,388.08,110.04,39.06,44.64,153.9,2596.59,2.88867
67083.1,47227,93089.9,26797.7,20278,86606.8,1126.44,562.8,666.54,50.22,87.3,18530.7,2.89073
76132,51287,97283.7,30397.9,22975,86709.8,2064.72,1033.62,1239.42,99.51,168.3,33008.1,2.89176
64969.1,45350,93887.9,17348.5,13066,87016.1,1485.12,808.08,898.8,43.71,146.7,26811.4,2.89278
58718.1,36411,105686,33567.2,21967,100144,2643.48,808.92,1086.54,102.3,297,30982.7,2.89278
46524.8,38901,78379.7,46677.1,33233,92048,556.92,553.14,688.38,18.6,105.3,18264,2.89278
39218.2,24670,104183,22161.7,17639,82339.7,899.64,383.04,471.24,33.48,117.9,11917.4,2.89278
63949.2,39304,106630,27719.2,19013,95545.3,944.16,573.72,733.74,69.75,69.3,19132.5,2.89381
69659.1,43749,104349,22591,16373,90424.6,5836.32,951.72,1333.08,56.73,133.2,35936.9,2.89484
34993.7,19754,116095,21269.6,14931,93357.9,2093.28,565.74,761.46,81.84,194.4,20154.4,2.89484
62118.7,36291,112177,44580.5,29927,97625.1,1397.76,845.88,1034.04,54.87,147.6,31439.3,2.89689
31616.9,16990,121957,33498.4,17411,126090,1449.84,631.68,769.44,59.52,271.8,19488.3,2.89792
64121.4,40942,102639,24175.2,16007,98978.3,1258.32,577.5,775.32,29.76,181.8,22317.3,2.89792
60412.1,31811,124459,35857.9,24059,97675.9,84,77.7,52.92,81.84,158.4,290.28,2.901
46376.4,30340,100175,21196.6,15668,88660.8,561.12,60.9,89.88,38.13,100.8,1589.46,2.901
95120.2,61789,100888,14604.2,10589,90386.6,1512,788.34,1073.52,13.95,158.4,28996.1,2.901
66159.1,42467,102098,28195.4,16539,111725,3310.44,691.74,947.1,41.85,232.2,24337.5,2.90306
33981.5,22427,99300.5,39806.8,28038,93044.3,83.16,50.4,18.06,3.72,44.1,76.11,2.90512
96546.1,54066,117028,21188.2,13470,103087,765.24,379.68,483.42,125.55,483.3,13163.5,2.90614
43627.5,25059,114098,46815.7,27747,110575,1347.36,184.8,250.32,39.06,75.6,5132.41,2.90614
53825.8,37979,92881,19606.4,15142,84858.5,927.36,281.4,386.4,13.02,138.6,13844.3,2.9082
58339.4,40305,94860,22906.8,17273,86911.4,1373.4,454.02,567.84,68.82,144.9,19469.4,2.9082
41295.8,25339,106806,24355,17883,89253.9,1827,539.7,458.22,52.08,216,17549,2.90923
60771.9,32020,124383,37227.1,20312,120112,1911,903.84,999.18,101.37,235.8,29246.3,2.91025
64141.7,39266,107054,18829.4,12922,95496.5,162.96,199.5,294,93.93,253.8,6466.99,2.91128
52516.8,34181,100692,27199.2,19313,92296.7,2514.12,741.3,827.82,41.85,135.9,27884,2.91128
70278.6,44065,104522,39003.7,24845,102884,3683.4,1136.52,1229.76,108.81,324.9,36931.6,2.91231
39962.3,23594,111002,20202,12259,107999,1635.48,513.66,540.54,70.68,167.4,17094.7,2.91334
53689.3,40944,85936.5,12982.2,10776,78953.4,443.52,175.14,223.02,55.8,65.7,7636.37,2.91539
74920.3,39093,125597,74180.4,29681,163791,8021.16,1739.22,2106.3,182.28,511.2,60221.9,2.91539
71880.2,44659,105482,15694.6,11947,86093.5,1061.76,518.28,560.7,40.92,105.3,21097.2,2.91642
50499.4,43929,75338.1,28171.1,24420,75602.8,51.24,19.32,-23.52,-31.62,3.6,-5.9,2.91745
69640.9,45588,100114,22281.8,16608,87925.3,1941.24,703.5,789.18,51.15,243,24454.3,2.91847
82683.3,53308,101650,26126.5,19372,88386.7,348.6,133.56,165.06,39.06,174.6,2856.78,2.92156
102826,55075,122357,25095.8,17503,93965.7,1983.24,1405.74,1739.64,109.74,422.1,50220.8,2.92259
43810.2,25699,111722,19636.7,14067,91484.3,775.32,270.06,454.44,57.66,99.9,10372.2,2.92361
66737.3,40857,107049,34931.4,24612,93014.1,4895.52,1181.46,1326.36,39.06,318.6,43108.3,2.92361
55388.9,31550,115054,35992.3,25219,93532.4,1340.64,527.52,563.64,45.57,120.6,17171.4,2.92464
79096.5,47129,109989,41156.6,26580,101476,3789.24,693,645.96,56.73,132.3,25113.3,2.92567
66964.1,43825,100138,28563.4,21093,88746.4,1092,558.6,572.04,82.77,386.1,19206.3,2.9267
50764.7,40931,81281.1,13112.4,10431,82382.7,2212.56,769.02,876.96,45.57,161.1,30663.5,2.92875
80355.8,46103,114227,39502.7,27035,95759.1,768.6,201.6,238.14,67.89,189.9,3976.6,2.92978
123964,77460,104882,39169.2,22392,114639,4343.64,1670.76,2014.74,144.15,860.4,57241.8,2.93081
77458.5,40398,125658,46401.6,23123,131513,2556.96,893.34,1115.94,79.05,336.6,29138.9,2.93286
85465.8,46565,120285,31190.9,17557,116428,1479.24,964.32,1149.54,97.65,261.9,32867.7,2.93286
63022.4,34377,120145,43927,16756,171807,843.36,422.52,464.1,74.4,95.4,13260.2,2.93389
99836.1,61949,105617,17473.7,12589,90964.7,1076.04,703.08,793.8,120.9,396.9,25468.5,2.93389
54937.4,29253,123077,58267.4,23513,162404,3118.08,745.08,606.48,72.54,378,22263.6,2.93492
62466.6,37719,108534,21778.7,15447,92399,2948.4,774.06,1001.28,70.68,222.3,27878.1,2.93492
99962.8,54467,120278,68167.7,35563,125620,8070.72,3351.6,3659.46,240.87,974.7,105822,2.93697
72017.4,52274,90288.3,19189,14334,87733.2,2162.16,554.82,652.26,62.31,225.9,23536.9,2.93697
40329.8,27066,97652.2,20810.2,13546,100680,2246.16,633.36,683.76,50.22,196.2,20284.2,2.93903
71169,42501,109742,43281,28665,98952.2,3132.36,964.32,999.6,137.64,275.4,31895.4,2.94005
71760.5,37898,124094,41877.4,20515,133779,4063.08,1376.76,1793.4,113.46,375.3,51823.8,2.94005
89876.5,52196,112847,30290.4,20160,98467.8,3099.6,1140.72,1411.62,82.77,348.3,40865.8,2.94108
43998.5,28459,101321,24581.8,17142,93979.1,2766.12,557.34,842.52,43.71,178.2,22876.1,2.94417
125196,70553,116293,31339.6,20157,101894,2827.44,826.14,1100.82,129.27,278.1,33630,2.94417
52080,33385,102235,17583.7,13364,86229.2,851.76,530.88,714.84,62.31,149.4,16550.1,2.94519
54041.4,31588,112120,43585.9,28580,99945.6,3748.08,900.9,970.62,154.38,488.7,31019.2,2.94519
47478.9,30232,102923,29846,20456,95619.4,346.92,53.76,42,84.63,205.2,310.93,2.94622
55632.5,39664,91920.4,19182.2,14960,84032.6,856.8,270.9,407.4,67.89,82.8,10017.6,2.94725
84053.2,46183,119276,61146.1,25627,156369,9314.76,1223.88,1393.56,205.53,578.7,44407.5,2.94725
96884.2,55642,114112,43733.8,29223,98078.1,895.44,63.42,76.86,104.16,228.6,1526.92,2.94725
63410.2,37609,110496,29531.9,19924,97139.2,1591.8,634.62,889.56,80.91,183.6,26715.2,2.94828
69561.8,41699,109326,34884.4,23535,97139.6,2977.8,624.12,608.16,68.82,264.6,22151,2.94828
43231.3,29026,97609.3,22646.4,16546,89698.7,1006.32,302.82,330.96,49.29,45.9,10691.4,2.9493
58076.2,37034,102773,24864.8,17626,92451,1422.96,438.06,467.04,85.56,132.3,18487.6,2.95136
62593.3,41179,99616.7,20116.3,14470,91108.7,3274.32,719.88,767.34,91.14,150.3,27403.1,2.95136
86254.7,46041,122777,20879,13449,101742,5607.84,1307.04,1724.52,131.13,390.6,49374.7,2.95136
61029.5,44321,90242.3,17822.3,13681,85373.9,873.6,294.84,423.36,53.01,167.4,11614.7,2.95341
83681.5,54274,101046,35068.3,22862,100527,2316.72,907.2,868.56,100.44,276.3,30626.9,2.95341
64056.3,34553,121494,38614.8,25604,98838.4,20165.9,1146.18,1413.72,105.09,361.8,43234,2.95444
48344.1,32890,96329.5,48700.7,31763,100483,211.68,81.9,67.2,-26.97,34.2,56.64,2.95444
81636.1,48121,111180,29737.7,19908,97894.7,2862.72,616.56,751.8,68.82,321.3,21763.9,2.95547
57686.3,31085,121619,25032.8,13120,125042,1313.76,286.86,282.24,76.26,317.7,7491.82,2.95547
102135,60276,111048,51898.6,31464,108099,9938.88,2503.2,3105.48,131.13,306.9,81939.8,2.95547
73826.2,49074,98591.4,15593.8,11845,86277.1,1180.2,566.16,674.52,29.76,98.1,17875.8,2.9565
49386.4,34688,93305.7,18244.8,14692,81383.8,1252.44,324.24,365.4,33.48,103.5,14019,2.95752
62527.5,39784,103001,17684.5,13384,86593.9,61.32,11.76,-3.36,43.71,141.3,75.52,2.95855
32327.4,21588,98138.2,26882.5,16684,105597,3858.96,588.84,754.32,27.9,132.3,22710.3,2.96164
65121.7,46336,92105.8,23089.9,16704,90590.3,2719.08,587.58,652.26,36.27,202.5,21064.2,2.96164
53463.9,41234,84973.8,10745.3,8186,86025.2,944.16,424.62,626.64,52.08,209.7,18487.6,2.96164
50897.7,29585,112747,28703.6,16305,115371,2026.92,111.72,23.1,62.31,189,1493.88,2.96369
81349.1,41916,127190,50767.1,28460,116903,7050.12,1333.92,1605.66,112.53,676.8,45146.2,2.96472
48972,24935,128712,62377.6,24015,170226,2129.4,648.9,676.2,143.22,300.6,21225.8,2.96472
49788.9,27233,119817,43483.4,22653,125799,6553.68,917.28,932.82,75.33,291.6,30134.8,2.96575
72526.3,53013,89658.8,19806.4,14409,90084.6,1328.88,543.06,553.56,52.08,132.3,18266.4,2.96677
61140.1,41879,95677.5,17380.4,12731,89470.1,113.4,158.34,165.9,58.59,162.9,8314.28,2.96677
83046.6,46288,117580,36672.7,22988,104549,2530.92,999.6,1063.02,93,324,33509.6,2.96677
52953.6,38292,90629,7959,6520,80000.1,1018.08,246.54,230.16,39.06,203.4,11327.4,2.9678
62077.4,42348,96068.4,22358.3,16376,89476.8,1049.16,388.5,315,78.12,242.1,14065,2.9678
88726.4,57875,100471,24405.4,18048,88620.9,1940.4,856.8,854.28,73.47,356.4,28045.6,2.96883
58165.8,37717,101067,24109.7,17069,92568.5,1475.88,589.26,641.34,32.55,140.4,20699,2.97499
71527.4,41014,114293,30640.7,20538,97773.3,1757.28,677.88,718.2,55.8,183.6,20567.4,2.97499
71746.5,42919,109555,31375.7,20583,99899.7,4220.16,829.92,1091.58,66.96,303.3,31460,2.97499
39091.5,28942,88518.4,16119.6,10807,97752.8,497.28,95.76,81.48,15.81,24.3,3194.85,2.97705
93207.8,50286,121474,60790,28487,139851,3517.08,1483.86,1669.5,121.83,418.5,46660.1,2.9791
115658,63927,118569,87742.2,55831,102994,1533.84,1199.52,1425.06,150.66,296.1,36883.8,2.98322
72387.7,53581,88538.8,24739.7,19081,84971.4,6986.28,938.7,1008.84,63.24,107.1,31385,2.98527
43692.6,28032,102149,23040.4,17388,86840,1685.04,608.16,650.16,52.08,108,21995.2,2.98527
78361.5,43218,118828,49838,35002,93314.3,2388.12,787.5,859.32,114.39,511.2,25036.6,2.98733
55578.6,36182,100669,12245.5,9150,87707.4,1061.76,444.78,574.56,59.52,324.9,15871,2.98938
27472.9,21625,83258.5,40192.3,24649,106862,1705.2,103.32,151.2,4.65,61.2,1958.8,2.98938
39384.1,25543,101048,20497.7,15028,89388.9,2270.52,37.8,95.34,55.8,105.3,48.38,2.99144
84696.5,56634,98009.5,27094.2,20167,88047.1,105.84,296.1,236.04,80.91,175.5,9147.95,2.99246
60337.2,35903,110137,55504.7,30770,118218,4467.96,1071.84,1249.5,87.42,400.5,37129.3,2.99349
88027.8,56392,102302,34681.9,23269,97679.9,2711.52,794.22,984.9,68.82,135,31034,2.99349
71579.2,45847,102319,23377.2,16927,90509.1,225.12,115.92,75.18,59.52,129.6,2971.24,2.99452
86500.4,55038,103000,23342.8,16963,90184,2483.04,547.26,727.86,58.59,284.4,22037.1,2.99555
37558.5,28009,87880.1,31481.5,16868,122313,909.72,62.16,111.72,-9.3,71.1,686.76,2.99657
43168.3,35510,79669.9,19345.2,8694,145826,1091.16,246.54,267.12,5.58,46.8,8497.18,2.9976
60299.4,37896,104280,23634.2,15272,101420,3192.84,797.58,1090.32,118.11,373.5,27731.2,2.99863
99259.3,61248,106208,30093.8,20584,95813.7,2155.44,824.88,1050.84,71.61,213.3,30217.4,3.00068
65795.1,46702,92329,18061.7,13390,88401.1,2172.24,618.66,740.46,39.06,167.4,23343.9,3.00274
79095.8,42690,121425,41157.5,19094,141264,2096.64,521.64,531.72,22.32,119.7,17692.3,3.00274
35249.9,24222,95373.5,23375.5,15895,96378.6,710.64,294,364.56,44.64,132.3,8519.6,3.00274
97834.1,56088,114314,30164.4,20721,95403.4,2201.64,1304.94,1809.78,81.84,367.2,47048.4,3.00274
34017.9,18258,122105,26704.4,14970,116907,2827.44,819.42,896.7,106.02,238.5,30571.4,3.00377
87686.9,55653,103259,27259.7,19089,93587.4,2465.4,861.84,757.68,79.05,249.3,30300,3.0048
36665.3,30492,78804.2,27526,19601,92033.1,160.44,56.28,36.12,-3.72,54.9,171.69,3.00685
63233.1,45667,90744.8,24248.3,18411,86314.4,1913.52,690.9,934.92,68.82,108,26669.8,3.00788
64026.9,43304,96897.9,23464.6,17201,89400.2,1850.52,846.3,984.48,50.22,181.8,31645.2,3.00891
102090,60679,110262,28854,20047,94327.1,3543.96,69.72,65.52,37.2,123.3,664.93,3.00891
45011.4,32709,90185.2,19061.3,14917,83743.4,1370.88,300.3,423.78,58.59,218.7,12444.3,3.00891
57204.7,36175,103634,19194.8,13611,92421.8,246.12,75.18,100.8,15.81,79.2,2131.67,3.00993
72739.8,46171,103248,24026.5,17480,90080.2,2236.92,621.6,656.04,64.17,171.9,23601.8,3.00993
79514.4,41779,124729,66081.1,33143,130667,8988.84,2649.78,3363.78,119.04,646.2,93923.9,3.01096
77154.7,53168,95102.5,20370,15728,84878.5,1683.36,541.8,498.96,17.67,134.1,18841.1,3.01096
66037.3,39591,109313,30361,19855,100213,3938.76,792.96,791.7,63.24,211.5,27079.8,3.01199
85486.8,55268,101369,22034.9,15336,94162.6,9863.28,1094.52,1340.64,49.29,185.4,42929.6,3.01199
64962.8,38678,110073,24994.2,16430,99696.9,460.32,217.56,130.2,114.39,225,6071.69,3.01302
58292.5,34810,109746,23522.5,14215,108447,2552.76,706.86,752.22,36.27,117.9,23215.3,3.01404
58810.5,35385,108922,34697,21117,107681,3745.56,645.54,804.72,57.66,132.3,22165.1,3.01404
53482.8,26693,131310,38710.6,18309,138562,6126.96,1070.58,1231.44,118.11,364.5,50135.8,3.01404
63075.6,36358,113695,38320.8,26398,95135.7,1014.72,833.28,795.06,79.05,215.1,26701.6,3.0161
36949.5,24249,99860.7,29381.5,15972,120558,1648.92,542.64,654.36,65.1,163.8,21992.2,3.0161
94985.1,57294,108649,54023.8,29207,121221,3952.2,1285.62,1376.34,119.04,348.3,47093.2,3.01713
83466.6,53369,102495,38426.6,22612,111371,8467.2,2186.1,2844.24,96.72,273.6,75992,3.01815
123455,80106,101000,64855.6,33671,126232,4636.8,1556.94,1665.3,196.23,779.4,51874.6,3.01815
53945.5,34779,101652,23178.1,15766,96346.6,1511.16,144.48,131.88,14.88,169.2,4088.7,3.01815
58272.2,37091,102961,29632.7,17151,113230,4788.84,945.84,1156.26,67.89,265.5,37299.2,3.02021
57860.6,36601,103602,11715.5,8957,85719.1,668.64,454.44,698.46,41.85,81,17216.8,3.02021
134416,77212,114090,80800.4,31649,167315,8510.88,2886.24,3648.54,207.39,595.8,97866.8,3.02227
56093.1,38655,95100.7,14731.9,11036,87483.8,2313.36,579.18,502.74,49.29,177.3,19618.7,3.02227
83033.3,45977,118356,31061.5,20596,98837,3806.88,769.86,916.02,76.26,216.9,25658.5,3.02329
66301.9,39318,110513,35370.7,21654,107050,3705.24,593.46,659.4,88.35,120.6,20695.4,3.02329
68352.2,43983,101847,14878.9,10866,89739.1,2911.44,632.1,879.9,65.1,275.4,22799.4,3.02432
34791.4,21289,107102,41372.5,23481,115472,7280.28,968.1,1055.46,56.73,231.3,35711.5,3.02535
48115.2,24441,129016,42340.2,24441,113531,3490.2,627.06,709.38,69.75,289.8,20674.8,3.02638
72042.6,48888,96575.5,18963.8,13505,92026.2,1971.48,551.04,479.64,70.68,185.4,17787.3,3.02946
96520.9,51118,123745,82210,36131,149116,11826.4,2640.54,2919,202.74,611.1,94909.2,3.03254
51777.6,25873,131152,64183.6,26545,158460,6478.92,1719.06,2167.2,160.89,445.5,63674,3.03357
40198.2,26376,99879.8,18966.4,14213,87453.7,1455.72,628.32,647.64,93.93,146.7,20329,3.0346
45409,29131,102157,27170.6,18390,96827.4,1490.16,433.86,640.92,62.31,144,19041.1,3.03871
46232.2,26298,115213,39281.8,21575,119322,3829.56,814.8,840.84,50.22,159.3,29111.2,3.03973
96035.1,52368,120183,62716.9,33500,122693,6890.52,1664.88,1925.7,117.18,375.3,55932,3.04076
70943.6,48930,95020.6,23320.9,17646,86612.3,1592.64,605.22,596.82,47.43,110.7,19313.6,3.0459
36902.6,21575,112095,17759.3,12551,92731.4,872.76,340.2,417.48,59.52,93.6,11073.1,3.05207
60099.2,33458,117720,33555.5,15022,146391,1513.68,634.2,638.82,41.85,182.7,19949.1,3.05515
89331.9,48635,120375,33211.1,19979,108940,3307.92,687.96,743.4,91.14,494.1,22089.6,3.0572
78953.7,44145,117212,44651.9,24529,119300,6993,1510.32,1716.54,129.27,386.1,55192.7,3.06029
59036.6,39535,97863.2,27531,21698,83153.8,180.6,150.36,94.08,55.8,117,2953.54,3.06029
71815.8,37379,125913,59977.7,25635,153333,7491.96,1271.76,1293.6,169.26,442.8,38165.3,3.06543
61761.7,36606,110572,33295.9,19367,112670,1626.24,306.6,363.72,58.59,180,9866.57,3.06645
75308.1,56681,87073.1,13193.9,10196,84805.2,1159.2,359.52,352.8,32.55,157.5,14054.4,3.06954
88586.4,58980,98433.3,34274.5,18560,121025,2826.6,1301.16,1479.66,83.7,456.3,51574.8,3.07262
83684.3,49305,111233,36036.8,24973,94570.5,1995.84,611.1,666.96,54.87,113.4,20250,3.07365
46326,29717,102164,15907.1,11825,88159.5,1247.4,378.42,526.68,35.34,84.6,12451.9,3.07467
40225.5,35741,73758.9,12637.8,10445,79294.5,745.92,166.74,191.94,47.43,90,5885.25,3.07467
58813.3,33075,116535,43029.8,26831,105102,4091.64,810.18,989.94,54.87,248.4,27857.4,3.07467
94847.2,65330,95146.3,40532.5,24958,106432,2332.68,604.38,592.2,93,242.1,21229.4,3.07879
75796,47986,103517,25396.6,18686,89071.4,2786.28,815.64,859.74,65.1,123.3,28641.5,3.08084
47716.9,28654,109136,46194.1,20899,144858,4214.28,853.44,1130.22,60.45,234.9,28133,3.08187
62335.7,35460,115207,22265.9,14840,98330,2237.76,867.3,935.76,19.53,340.2,33432.9,3.08187
57898.4,35487,106924,28297.9,21314,87010.1,567,522.48,724.08,45.57,141.3,20645.9,3.08392
58130.1,33485,113771,20294.4,14125,94160.3,147,212.1,202.02,64.17,158.4,7317.77,3.08495
45504.2,40422,73775.8,16896.6,14154,78234.8,1512,293.16,316.68,22.32,77.4,8972.13,3.08495
44027.2,30310,95195.2,19917.2,15086,86523.7,1612.8,418.32,466.62,61.38,234,15950.1,3.09112
41540.1,24539,110941,36654.2,21574,111346,719.88,307.02,405.3,87.42,171,9298.4,3.09214
76634.6,59078,85011.8,17816.4,14122,82680.6,1410.36,540.12,589.26,46.5,97.2,18622.8,3.0942
43894.9,26763,107488,27242,19003,93950.1,1827,613.2,635.46,49.29,67.5,22156.9,3.0942
51813.3,33366,101769,23273.9,17934,85049.5,180.6,55.86,47.88,46.5,136.8,501.5,3.09625
65453.5,38491,111443,25294.1,18166,91251.4,1889.16,592.62,682.92,58.59,327.6,20687.8,3.09625
68042.1,47595,93690.7,19640.9,14342,89749.3,2565.36,656.88,602.7,43.71,104.4,24382.9,3.09728
83916,50277,109384,26293.7,19385,88892.6,848.4,840.84,943.32,40.92,302.4,31101.3,3.09831
34728.4,26776,85000,59785.3,45484,86142.2,559.44,287.28,364.56,2.79,49.5,7928.42,3.09831
56249.9,41164,89553.8,14425.3,11020,85787.5,1854.72,312.06,518.28,30.69,269.1,15335.9,3.09831
38031.7,28300,88072.3,22605.2,17665,83864,2851.8,893.34,1169.7,41.85,122.4,37977.1,3.09934
77399.7,47079,107744,28715.4,20959,89789.2,1023.12,578.34,681.66,108.81,207,21325.5,3.09934
53847.5,42597,82845,12661.3,9705,85499.5,1293.6,273,221.34,54.87,189.9,9943.27,3.10139
60190.9,36234,108867,25922.4,17511,97016.2,1853.88,644.28,668.22,42.78,204.3,25371.2,3.10345
52033.1,29367,116118,24260.9,16327,97382.3,2221.8,709.38,899.22,59.52,209.7,24665.5,3.10345
60153.1,38219,103147,23627.5,17238,89827.9,1317.96,323.4,435.12,57.66,156.6,14443.8,3.10448
73274.6,46869,102458,18024.7,13177,89646.2,1816.08,525,692.58,76.26,113.4,21162.7,3.10448
74932.2,48691,100856,16033.1,11339,92666.4,1864.8,605.64,645.96,43.71,131.4,22871.3,3.10448
45907.4,35951,83685.8,16410.2,12767,84237.6,304.92,15.96,4.2,26.04,55.8,350.46,3.10653
53834.2,40488,87138.9,15812.2,11944,86760.4,1477.56,364.56,366.66,36.27,124.2,13507.5,3.10756
52946.6,35465,97840.4,20081,13037,100946,2043.72,462.84,489.3,70.68,117.9,15616.1,3.10859
41886.6,28809,95285.5,23397.4,17412,88063.9,1889.16,271.32,202.02,37.2,90.9,9983.39,3.10859
59311.7,32607,119209,39122.2,19954,128491,5702.76,1326.78,1663.2,119.97,263.7,50494,3.10961
55311.9,34038,106496,27727.6,19690,92288.1,3570,748.02,758.94,52.08,113.4,29087.6,3.11064
69252.4,46947,96673.4,17062.9,13023,85866.2,1617,498.12,793.38,59.52,146.7,20524.3,3.11064
44476.6,25870,112672,36899.5,20483,118061,2648.52,167.58,74.76,70.68,248.4,4712.33,3.1127
