"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
71536.5,52394,89480,18359,14467,83167.1,21,29.82,-21,45.57,3594.6,52.51,6.50645
80968.3,56359,94152.5,26341.6,20335,84894,91.56,51.24,28.98,66.03,4562.1,63.13,6.50851
62300,49391,82664.7,15864.2,13010,79913.8,1.68,22.26,76.02,32.55,2619,48.38,6.50954
75138,52343,94076.5,23346.1,18119,84442.4,15.96,44.52,51.24,25.11,461.7,69.03,6.50954
101597,63061,105584,49392.8,32073,100926,170.52,150.36,26.04,132.06,6570,199.42,6.51057
84917.7,52827,105347,29082.5,15814,120523,31.08,47.88,-5.46,103.23,11773.8,110.33,6.5116
73040.1,45833,104439,22165.1,16740,86774.8,47.88,34.86,-15.12,135.78,6174.9,83.78,6.51262
86615.9,53024,107055,54180,31116,114113,131.88,153.3,47.88,166.47,7522.2,273.76,6.51365
81187.4,59451,89497.2,46402.4,31238,97350.4,78.12,99.96,88.2,147.87,5218.2,125.08,6.51365
46409.3,37249,81652.7,41100.4,25997,103610,43.68,90.72,36.96,46.5,1485,66.08,6.51468
90666.1,63669,93324.8,25398.2,18221,91350.6,-7.56,44.52,-55.44,66.03,4166.1,71.98,6.51468
56733.6,42947,86574,18930.2,15391,80606.3,16.8,37.38,-8.4,48.36,1876.5,23.01,6.51571
68775,54211,83142.5,19566.1,16331,78518.5,40.32,9.24,-34.44,40.92,3346.2,60.77,6.5188
71729,52515,89514.1,22037.4,15715,91902.2,41.16,64.26,-4.2,63.24,2510.1,52.51,6.52394
102108,64918,103080,36508.9,25262,94713.4,63,80.22,18.06,131.13,5458.5,138.65,6.52497
37811.9,26111,94904.1,28121.5,19410,94949.6,40.32,60.06,18.9,-18.6,378.9,75.52,6.526
98414.4,62885,102563,40217.5,26121,100903,87.36,56.28,29.4,149.73,9383.4,118,6.526
59777.9,45688,85746.9,16205.3,13985,75940.6,10.92,48.72,54.18,84.63,4251.6,47.79,6.52703
64029,48910,85794.4,30364.3,25422,78276.9,15.96,69.72,-21.42,41.85,1488.6,87.32,6.52703
36662.5,24839,96731.5,21318.4,16499,84679.1,49.56,46.62,82.32,47.43,2168.1,107.38,6.52806
76841.8,54535,92342.6,16404.4,13155,81723.8,24.36,37.8,-6.3,55.8,3769.2,51.92,6.52909
73092.6,49333,97099.2,20037.4,15017,87445.4,63.84,13.86,20.58,73.47,4296.6,64.31,6.53012
121685,82040,97205.8,35770.6,26325,89050.7,175.56,105.84,44.94,126.48,8623.8,223.02,6.53218
82275.9,57880,93158.8,23967.7,18545,84699.3,63,56.28,14.28,68.82,1993.5,92.04,6.53321
56336,43919,84064.7,22591.8,18850,78545.2,45.36,35.7,14.7,32.55,2730.6,82.01,6.53526
90494.6,60082,98709.3,39749.6,26222,99345.3,107.52,80.22,-3.36,119.97,4311,172.87,6.53526
102180,63453,105534,23672,17216,90112.1,56.28,60.06,56.28,118.11,4833,103.84,6.53526
78568.7,56345,91384.8,21017.6,16505,83454.2,132.72,66.78,-19.32,92.07,4193.1,89.09,6.53835
128720,78612,107309,40937.4,24216,110789,95.76,80.64,24.78,56.73,3309.3,143.96,6.53835
35805,23735,98863.1,39217.9,25951,99039.9,14.28,65.52,86.94,-2.79,549,20.06,6.54041
47525.8,39415,79022,44864.4,35871,81966.9,60.48,78.12,7.56,6.51,179.1,69.62,6.54041
61498.5,47916,84113.2,25050.5,19877,82593.4,22.68,40.32,18.48,31.62,2118.6,108.56,6.54041
60893,46762,85340.3,34632.4,24974,90881.2,68.88,78.54,74.76,62.31,7114.5,50.15,6.54247
96568.5,63304,99973.4,33169.1,23511,92457.5,52.08,65.1,32.76,79.98,6921,104.43,6.54247
56667.1,40978,90627.5,15566.9,12758,79964.8,71.4,52.92,-34.02,61.38,2150.1,87.91,6.54452
63333.2,42086,98622,21667,16562,85736.4,31.92,33.18,31.5,102.3,4195.8,84.37,6.54555
61310.2,45561,88190,27182.4,21028,84716.8,38.64,81.48,41.16,81.84,2612.7,73.16,6.54555
63838.6,43487,96206.4,26766.6,18338,95658,46.2,51.24,-5.04,56.73,2640.6,57.82,6.54658
68847.8,54616,82613.3,14478.2,11708,81042.5,31.08,38.22,26.88,45.57,3058.2,34.22,6.54761
100216,74172,88547.8,35444.6,26561,87455.3,75.6,66.78,68.88,78.12,2803.5,44.25,6.54864
75556.6,58922,84037.8,17283.8,13898,81501.9,75.6,42.42,53.34,78.12,4133.7,56.05,6.54967
108086,78815,89875.6,22316.3,17211,84975.9,73.92,47.88,75.18,54.87,3366,83.78,6.54967
76089.3,56245,88658.3,19313.3,16061,78806.7,23.52,25.2,22.26,40.92,2591.1,17.7,6.5507
72412.2,52439,90497.6,17901.2,14135,82997.9,14.28,27.3,-37.38,52.08,3960,47.79,6.55173
71672.3,50279,93421,20092,15415,85419.8,40.32,36.54,-1.68,72.54,2322.9,27.73,6.55276
96924.1,59409,106920,61287.2,31337,128172,113.4,142.38,109.62,77.19,3591.9,190.57,6.55379
87629.5,60726,94570.5,25375.6,19726,84305.6,75.6,64.68,45.36,47.43,99,51.92,6.55379
37580.9,23040,106897,47612.9,28332,110135,92.4,70.56,31.5,37.2,424.8,54.87,6.55481
91695.8,63684,94362.4,29526,19672,98364,20.16,57.96,-2.52,93,5474.7,120.36,6.55584
85162.7,49228,113375,48914,33560,95519.4,79.8,63,2.94,105.09,5174.1,178.77,6.5579
77387.8,58330,86948.2,21529.2,17418,81004.6,54.6,29.82,-2.52,39.06,2170.8,46.02,6.5579
70273.7,52648,87476.4,16572.4,13685,79363.3,54.6,47.04,15.12,73.47,3691.8,49.56,6.55893
78973.3,45961,112608,48657.8,26802,118978,125.16,93.24,43.26,196.23,10206.9,190.57,6.55893
68225.5,53095,84211.8,16045.7,12527,83944.2,63,24.78,2.94,44.64,2842.2,61.36,6.55996
114451,75311,99596.2,27482.3,20514,87797.5,139.44,32.76,8.82,131.13,5167.8,143.37,6.56099
78057,49258,103852,53719.7,31790,110745,215.88,97.44,-13.02,91.14,9225.9,195.88,6.56305
63077.7,48256,85665.2,11111.5,9178,79342.4,34.44,20.16,25.2,54.87,2728.8,37.76,6.56408
94161.9,61239,100769,32704.6,22127,96864.7,78.12,55.44,91.14,99.51,5112.9,94.4,6.56408
107936,65211,108474,45164.3,30998,95486.4,120.96,93.66,2.1,127.41,5681.7,136.29,6.5651
88510.8,59471,97537.3,39020.5,29154,87715.2,71.4,57.12,23.1,106.95,5243.4,62.54,6.56819
48615,37662,84595.4,11668.4,9911,77157,8.4,47.46,43.26,86.49,2392.2,56.64,6.57025
80677.1,50166,105395,31442.9,22922,89897.9,30.24,74.76,35.7,132.99,6202.8,161.66,6.57025
72003.4,42701,110508,37396,21648,113211,49.56,99.12,66.36,52.08,2549.7,164.61,6.57128
37235.8,32238,75695.9,28049.3,19699,93316.3,49.56,81.9,94.08,29.76,301.5,76.7,6.57437
73115,52803,90746.1,22926.1,18555,80974.7,49.56,49.98,12.6,105.09,3570.3,75.52,6.57539
59754.1,42066,93092.9,33450.5,25842,84831.3,69.72,74.76,33.6,111.6,3176.1,35.4,6.57539
86201.5,55399,101975,31005.2,21407,94920.3,90.72,43.26,88.2,106.95,6341.4,138.65,6.57745
97993.7,61441,104525,42761,28377,98755.6,132.72,68.46,46.62,166.47,8829.9,220.07,6.57848
59659.6,46152,84716.8,15150.2,13029,76205.9,33.6,11.34,-45.36,41.85,2718.9,59.59,6.57951
77042,57771,87397.2,35127.1,27227,84551.8,168,115.08,28.14,21.39,123.3,102.07,6.5826
91356.3,60054,99695.7,24420.5,18178,88041.6,42,30.66,60.06,83.7,4806.9,82.6,6.58363
38035.9,28223,88322.3,31644.5,22571,91881.3,59.64,83.58,77.7,61.38,968.4,92.04,6.59289
108084,68343,103645,32398.8,21363,99390.9,73.92,34.86,-5.46,90.21,6241.5,95.58,6.59495
86258.2,65263,86619,20957.2,16875,81389.5,96.6,63,-22.26,81.84,4379.4,70.8,6.59597
53146.1,38367,90780.7,13519.8,10799,82047.8,43.68,29.82,17.22,61.38,3329.1,38.94,6.59597
86590,63597,89230,18078.5,13936,85016.6,22.68,11.76,-53.76,67.89,4025.7,52.51,6.59906
88967.2,61817,94319.6,23908.1,18564,84402.1,33.6,59.64,34.44,119.04,6608.7,50.74,6.59906
117977,74886,103247,36235.9,24378,97413.9,64.68,27.72,18.48,80.91,5172.3,53.1,6.60009
79979.9,55965,93657.9,27089.2,20128,88201.3,66.36,62.58,21,50.22,171,66.08,6.60112
72186.8,49653,95277.9,17614.8,13825,83501.1,40.32,38.64,-30.66,73.47,3902.4,90.86,6.60318
109628,72002,99783.4,40673.6,30014,88811.5,50.4,73.92,14.7,67.89,4428.9,130.39,6.60524
115565,74195,102078,54854.5,39751,90436.6,120.96,75.6,29.82,131.13,6882.3,175.23,6.60832
72202.2,57392,82447.8,22246.6,17808,81870.5,33.6,10.92,63.42,50.22,2848.5,81.42,6.60935
37916.2,28930,85892.7,17086.4,11826,94687.7,23.52,13.86,4.62,-2.79,283.5,14.16,6.61038
85890.7,51785,108698,27784.7,19124,95215.3,84.84,55.86,-10.08,50.22,279,85.55,6.61244
69123.6,44972,100731,20496.8,14865,90365.4,-5.88,20.16,-1.68,24.18,3760.2,20.65,6.61553
101756,70792,94200.6,24948.8,18376,88977.3,104.16,62.16,57.96,106.02,6292.8,140.42,6.61861
85156.4,58452,95476.8,22381,16112,91035.2,83.16,17.64,8.82,90.21,4628.7,53.69,6.62273
82000.8,48110,111702,39665.6,24906,104374,140.28,64.68,13.86,133.92,8576.1,93.81,6.62376
75004.3,58207,84448.3,15354.4,12834,78406.1,29.4,33.18,-6.72,71.61,3653.1,22.42,6.62479
102294,65367,102558,57005.8,38715,96498.2,121.8,134.82,50.82,135.78,13241.7,119.77,6.62787
70445.9,52243,88370.6,18653.9,14915,81964.5,65.52,33.6,-13.02,56.73,3448.8,79.06,6.63508
80530.8,57881,91181.3,24856.4,18909,86149,73.92,33.6,10.92,74.4,4151.7,102.66,6.63919
83188.7,62542,87171.1,22555.7,16686,88589.8,71.4,47.04,68.04,35.34,3111.3,83.78,6.63919
65168.6,46955,90957.1,31627.7,24246,85488.4,48.72,55.44,27.3,85.56,4441.5,67.26,6.64537
56122.5,38891,94573.1,17200.7,13083,86162.5,70.56,69.3,45.78,73.47,4335.3,27.73,6.64845
47110,38057,81125.7,33423.6,25741,85095.7,5.88,62.16,13.02,35.34,857.7,86.73,6.65669
77785.4,58066,87792.2,16651.3,12906,84554.5,74.76,-0.84,-49.14,26.04,2272.5,34.81,6.6608
82166,61158,88047.9,25705.7,18406,91527.1,42.84,49.98,10.5,98.58,454.5,58.41,6.66183
99825.6,65827,99384.3,44025.2,30071,95947.5,70.56,84,-7.14,88.35,6453.9,168.74,6.66286
78857.1,57009,90652,22858.9,16381,91452.4,25.2,45.78,-43.68,61.38,5054.4,127.44,6.66286
114758,77908,96534.1,24049.2,18284,86200.4,63.84,70.56,-17.64,83.7,8197.2,104.43,6.66389
82147.8,63197,85188.2,20419.6,15952,83890.2,59.64,22.68,30.24,94.86,4165.2,112.1,6.66698
76990.9,50648,99622.4,23105.9,16773,90280,22.68,18.9,-7.56,31.62,2969.1,76.7,6.6783
80047.8,57762,90821.2,29059.8,22190,85825.3,124.32,99.12,80.64,83.7,6733.8,156.94,6.67932
104108,62083,109898,33603.4,23639,93160.9,39.48,45.36,46.62,115.32,7009.2,116.82,6.68344
38005.8,33556,74226.6,18318.7,13588,88352.6,38.64,20.16,52.5,-3.72,225,70.21,6.68447
87637.2,54286,105799,23251.2,13854,109989,3.36,33.18,-29.82,63.24,2744.1,73.16,6.68447
72725.8,53214,89565.9,16085.2,12730,82808.9,24.36,25.2,24.36,56.73,3547.8,38.94,6.68653
127744,78390,106798,59535.8,38746,100700,122.64,120.54,19.32,147.87,10269.9,197.06,6.68756
77745.5,56231,90610.7,33077.5,24971,86811.4,59.64,68.88,8.4,110.67,8293.5,78.47,6.68756
86482.9,55974,101257,33209.4,25362,85813.9,65.52,32.34,7.14,59.52,5007.6,27.14,6.68756
44163.7,26566,108948,29041.3,20278,93858,64.68,67.62,-15.96,78.12,3072.6,77.29,6.69064
87763.9,52336,109899,37323.7,22088,110741,78.12,95.76,-7.14,105.09,4765.5,187.03,6.69064
69326.6,49126,92484.4,30728,24226,83125.3,50.4,68.46,11.76,104.16,4974.3,146.32,6.6927
75600.7,54205,91404.2,33906.6,19696,112820,98.28,53.34,-0.42,52.08,3024.9,102.66,6.69373
64330,42141,100043,36652.6,27600,87031.2,94.08,76.44,58.8,62.31,2348.1,99.12,6.69476
78012.2,56963,89753.1,28210.6,21999,84040.5,47.88,63.84,-13.86,58.59,4369.5,63.13,6.69682
90115.9,60138,98204.7,34767.6,23527,96847.4,52.08,78.96,65.52,107.88,7269.3,115.05,6.6999
87423.7,54054,105994,31789.8,15378,135478,88.2,84,-10.08,62.31,4653,81.42,6.6999
104378,67249,101719,35485.8,25421,91483.3,60.48,106.26,5.04,124.62,2440.8,103.25,6.70093
76896.4,49944,100903,21055.4,15509,88973.5,74.76,26.46,49.56,151.59,10276.2,81.42,6.70299
71514.8,53145,88188.8,14912.5,10621,92016.5,2.52,15.96,-21.42,81.84,4373.1,44.25,6.70505
55925.8,43638,83989.9,16438.8,12602,85489.1,34.44,30.24,23.52,75.33,2127.6,82.01,6.70711
75105.8,44023,111808,26311.3,17659,97646.4,85.68,76.86,14.28,112.53,3496.5,129.8,6.70711
94257.8,62166,99367.5,15070.4,11070,89219.2,57.12,59.64,28.98,100.44,4986,72.57,6.70814
66122.7,47700,90847.3,19767.7,15112,85726.4,47.04,47.88,48.3,71.61,3706.2,56.64,6.71019
103303,67169,100792,29912.4,22685,86415.6,80.64,73.08,-45.78,63.24,3940.2,79.06,6.71122
98999.6,59662,108747,72708.7,40814,116750,95.76,144.9,97.02,93,9342.9,179.95,6.71534
98094.5,63879,100639,28849.8,22179,85247.3,37.8,38.22,14.28,65.1,196.2,119.18,6.71637
84989.8,56289,98951.7,22864,17221,87010.8,203.28,68.46,-12.18,42.78,2904.3,171.69,6.71637
125779,80469,102437,37479.1,26589,92377.7,87.36,81.9,126,200.88,8392.5,113.28,6.71946
72878.4,54909,86983.2,18700.1,14768,82985.4,25.2,23.94,-13.02,53.01,2983.5,20.06,6.72048
93345,56923,107469,30624.7,21803,92052.5,115.92,44.94,-11.34,104.16,3754.8,105.61,6.72151
67300.1,50265,87746.5,15906.2,12196,85473.2,20.16,20.16,-25.62,67.89,5517.9,34.22,6.72151
70526.4,45364,101887,21773.6,16204,88062,68.04,29.4,10.08,56.73,4046.4,90.27,6.72151
103930,68879,98885.5,33701.6,24351,90701.4,58.8,38.22,-3.36,50.22,3404.7,92.63,6.72254
82651.1,48580,111499,50243.8,38236,86117.1,88.2,91.98,39.06,124.62,3875.4,94.4,6.72357
38640.7,28727,88152.5,33600,23091,95362.2,42,49.14,32.76,-19.53,238.5,53.1,6.7246
50610.7,36327,91304.6,13406.4,10387,84586.7,22.68,3.78,42.84,8.37,1014.3,16.52,6.72563
81731.3,57462,93215.4,21771.1,17250,82712.6,19.32,13.02,-33.18,30.69,108.9,84.37,6.72563
104510,71646,95597.4,29275.7,21546,89047.2,32.76,63,-66.78,64.17,4146.3,132.16,6.72563
83512.8,60538,90407.6,28613.8,20586,91092.6,81.48,44.1,104.58,114.39,4867.2,99.12,6.72666
77554.4,52316,97152,32892.7,23477,91820,110.88,71.82,63,55.8,512.1,83.19,6.72769
92248.8,62384,96909.8,23100,17336,87325.9,76.44,33.6,9.24,49.29,3769.2,51.92,6.72769
80914.4,49246,107680,20481.7,14874,90244,96.6,52.5,9.66,96.72,5391,100.3,6.72872
79994.6,55759,94021.2,31997.3,22946,91387.3,89.88,28.98,23.94,62.31,4251.6,107.38,6.72872
89637.1,66711,88058.3,21446,16171,86914.1,53.76,46.2,49.98,79.05,3803.4,50.15,6.72872
63605.5,44332,94028,19250.3,15329,82300.6,84.84,24.36,56.7,66.96,3281.4,111.51,6.72872
78946,58109,89036.2,21475.4,16448,85567.5,31.08,31.92,21.42,52.08,2436.3,89.09,6.73077
89652.5,63565,92432.4,33621,25294,87111,57.12,60.9,10.92,73.47,3434.4,117.41,6.7318
63018.2,43857,94168.8,18769,14593,84289.9,42.84,29.4,16.8,59.52,2874.6,35.99,6.73283
125357,82145,100011,30196.3,22653,87359.1,121.8,76.44,46.2,180.42,9467.1,116.23,6.73386
79288.3,53965,96289,22519.6,17760,83099.2,23.52,21.42,49.14,77.19,2678.4,34.81,6.73592
108291,72458,97945.6,40823.2,29411,90965.5,74.76,42,52.5,96.72,3916.8,108.56,6.73695
75551,55255,89608.4,18977.3,14307,86929.1,44.52,3.78,3.78,80.91,3393,75.52,6.73901
84212.8,50346,109621,46416.7,25955,117202,66.36,95.34,26.88,82.77,3920.4,153.99,6.74107
82748.4,51888,104514,44137,28940,99950.2,57.96,96.18,98.28,122.76,6939,183.49,6.74107
85023.4,58282,95605.7,48864.5,29610,108152,110.04,95.34,38.64,67.89,5716.8,269.04,6.74209
95006.8,70813,87926.9,32841.5,25408,84709.5,88.2,52.92,-15.96,65.1,4929.3,69.62,6.74312
106740,68513,102102,29651.2,21713,89495.6,106.68,59.22,52.08,83.7,4618.8,128.03,6.74312
51978.5,39304,86669.6,22771.6,17205,86739.7,90.72,57.12,37.38,76.26,4137.3,43.66,6.74415
59672.2,40947,95505.8,12429.5,9847,82723.5,15.12,32.34,-12.18,35.34,2276.1,45.43,6.74724
70529.9,49225,93900.4,18219.6,13812,86449.4,18.48,51.24,65.1,62.31,3131.1,73.75,6.75033
77005.6,55796,90448.1,44756,30736,95429.9,115.92,104.58,124.74,154.38,8037.9,185.26,6.75136
55955.2,42223,86850.3,15688.7,13039,78853.7,15.96,26.46,4.62,67.89,4123.8,73.16,6.75238
80332,56319,93478.9,20961.4,16306,84246.5,47.88,35.28,31.5,107.88,3710.7,88.5,6.75238
90346.2,60060,98583.5,36495.5,27893,85748,199.08,71.4,49.98,142.29,7760.7,99.71,6.75341
46487.7,24881,122448,41547.2,20397,133492,141.12,82.32,60.9,46.5,1681.2,155.17,6.75341
99026.9,70475,92086.9,28343.3,21919,84744.1,42.84,47.46,38.64,103.23,4085.1,86.14,6.7565
46069.1,32796,92059.5,16989,14193,78446.5,7.56,0.42,86.94,13.95,2372.4,71.98,6.7565
84700.7,54658,101558,37128.8,28014,86859.3,36.96,74.34,30.24,77.19,3364.2,102.07,6.75753
66768.8,45946,95237,30014,24234,81167,63.84,84.84,98.7,92.07,6115.5,65.49,6.75856
98625.1,67499,95756.9,26106.4,19542,87550.2,89.04,18.48,-7.56,113.46,5332.5,99.12,6.75856
92247.4,67463,89612.5,28633.1,21891,85720,73.08,51.66,-47.88,60.45,2492.1,14.16,6.75959
54588.1,37761,94740.2,28273.6,20205,91706.8,31.08,31.92,9.66,99.51,7119.9,80.83,6.76062
82637.1,60979,88812.6,21992.9,17639,81712.4,57.96,20.16,66.36,66.03,3774.6,127.44,6.76165
114400,71150,105374,53652.5,33086,106274,104.16,64.26,93.66,123.69,5411.7,138.65,6.76165
87389.4,59952,95529,29377.3,21816,88250.5,96.6,58.8,8.4,150.66,5311.8,47.2,6.76473
78296.4,57090,89879.7,24846.4,19362,84099.3,66.36,54.18,48.72,75.33,3728.7,94.99,6.76473
66646.3,48792,89517.4,20151.6,16657,79285.3,36.96,30.66,16.8,93,3272.4,58.41,6.76473
64262.8,46914,89771.2,36223.3,21218,111883,105.84,107.52,135.66,115.32,4978.8,262.55,6.77091
71260,47866,97566,17941.6,13742,85563.8,28.56,41.16,-26.46,102.3,3012.3,43.07,6.77194
102773,70383,95695.7,30922.1,22895,88513.2,59.64,103.74,-5.88,113.46,6554.7,99.12,6.77502
107760,76384,92456.1,40599.7,30572,87032,72.24,36.12,9.66,72.54,4811.4,96.76,6.77605
71363.6,51179,91382.9,24724.6,19334,83808.2,16.8,44.52,-47.04,54.87,4912.2,59.59,6.77708
116461,78131,97687.1,37353.1,25619,95553.1,45.36,44.1,26.04,99.51,4615.2,177.59,6.77811
59532.9,44720,87243.9,11580.2,9484,80021.4,35.28,47.46,32.76,88.35,2330.1,55.46,6.78531
72069.9,52986,89140,24296.2,19895,80033.8,91.56,78.96,82.74,89.28,3634.2,133.93,6.79046
56192.5,42098,87477.6,28559.2,22998,81383.3,31.92,60.9,-2.1,95.79,3744.9,110.92,6.79046
36789.9,29326,82215.9,41205.4,31470,85809.8,76.44,109.62,31.92,78.12,4392,77.29,6.79149
90437.2,64927,91285.5,31625.2,23499,88198.9,36.12,55.02,63,89.28,4210.2,48.97,6.79149
136202,85656,104209,63760.2,45953,90931.8,143.64,161.7,47.88,186.93,9012.6,148.09,6.79149
83349.7,58863,92798.6,22627.9,17423,85114.1,42.84,48.3,55.02,87.42,2129.4,102.07,6.79252
81770.5,59646,89845.3,20703.5,16019,84700.9,14.28,36.96,-42.84,67.89,3096.9,53.69,6.79355
91173.6,62014,96351.7,31712.5,24298,85534.3,52.92,68.88,63.42,85.56,7004.7,64.31,6.79355
72132.9,50693,93253.5,40982.8,31565,85089.4,19.32,44.94,34.44,108.81,5057.1,108.56,6.79355
68697.3,47623,94537.2,32240,24355,86753.6,94.92,60.9,68.88,65.1,2943.9,139.83,6.7956
108742,67462,105638,21986.2,15746,91508,60.48,55.44,52.92,140.43,6408.9,104.43,6.79766
87725.4,52285,109958,36259.4,24464,97134.5,68.04,113.82,44.1,124.62,5701.5,114.46,6.79766
70319.9,49480,93138.3,29840.2,19221,101743,47.04,64.68,57.54,119.04,5855.4,168.74,6.79869
59292.1,42258,91953.4,19819,14346,90537.8,13.44,44.94,2.1,66.03,2944.8,59,6.79869
103716,67046,101380,34576.1,25466,88980.5,121.8,67.62,33.6,140.43,6577.2,143.37,6.79972
74096.4,60336,80482.3,18410.3,14647,82374.3,18.48,0.42,-18.48,56.73,2647.8,57.23,6.80075
93467.5,63800,96010.8,25512.5,19112,87483.6,27.72,62.58,23.1,72.54,5507.1,112.1,6.80075
59461.5,42431,91840.1,15036.8,11295,87247,36.96,43.26,18.9,83.7,5052.6,57.23,6.80178
88425.4,58256,99475.5,30957.4,22192,91421.3,109.2,54.6,69.3,126.48,5171.4,129.8,6.80281
71740.9,47708,98549.8,38666.9,21889,115769,76.44,57.96,28.56,107.88,3568.5,60.18,6.80281
95918.2,58697,107094,32480.3,23748,89634,79.8,81.9,15.12,140.43,5018.4,130.39,6.80692
78435.7,49274,104322,26833,20759,84711.4,59.64,46.62,-51.24,97.65,4462.2,24.19,6.80795
62937.7,43156,95576.2,17609.8,13896,83050.8,76.44,41.58,-47.88,94.86,1931.4,72.57,6.80898
71951.6,47873,98498.5,37623.6,26425,93309.4,78.96,75.18,-0.84,56.73,6398.1,96.17,6.81001
64977.5,43530,97826,17422.4,12490,91416.9,41.16,39.9,31.08,80.91,5970.6,74.34,6.81104
74402.3,59468,81994.2,19074.7,15521,80541.2,41.16,67.2,31.08,72.54,4708.8,86.73,6.81207
67834.2,48569,91531.3,35550.5,26052,89430.2,52.92,83.58,65.52,53.94,3370.5,67.85,6.81207
87920.7,60858,94678.9,22003,17166,84002.4,41.16,75.18,27.3,81.84,3802.5,73.75,6.81207
74191.6,44975,108109,32588.6,23531,90762.4,105,47.46,28.14,96.72,5036.4,92.04,6.81207
73260.6,46323,103646,30839.8,14995,134786,50.4,52.08,116.34,5.58,2102.4,59.59,6.8131
67694.9,48661,91170.6,18282.6,14237,84158.8,30.24,29.4,22.68,31.62,3827.7,54.28,6.81413
81000.5,49919,106341,39999.1,20783,126131,126,94.92,57.54,106.02,4586.4,152.81,6.81413
82299,60647,88933.5,41243.2,30747,87908.1,65.52,81.9,-17.64,19.53,1209.6,110.92,6.81618
88323.9,60866,95100.6,33356.4,24490,89262.8,45.36,81.48,81.06,68.82,1805.4,49.56,6.81927
44807,31307,93796,28618,21451,87432.1,51.24,30.66,61.32,49.29,3852,101.48,6.8203
75551,59790,82811.7,19745.9,15678,82540.2,26.88,39.48,-14.7,45.57,3622.5,40.71,6.82133
74360.3,50254,96972.9,41814.4,30798,88978.1,69.72,92.82,55.86,89.28,3714.3,66.67,6.82236
63571.9,47143,88374.7,27365.5,22627,79260.5,36.96,33.18,3.78,65.1,3733.2,67.85,6.82339
61345.2,43686,92027.6,23905.6,19022,82361.2,14.28,34.02,-4.2,49.29,3620.7,41.3,6.82442
72818.9,54365,87781.8,28031.6,21872,83992.4,43.68,48.72,-10.5,66.03,5044.5,44.84,6.82442
66516.1,51448,84730.2,15795.4,12840,80620.3,62.16,21.42,-20.16,42.78,2962.8,48.38,6.8275
110786,66370,109393,34618.9,25814,87889.7,71.4,66.36,68.46,167.4,5760.9,87.32,6.82853
82478.2,60547,89274.3,20008,15539,84383.9,73.08,38.64,-33.18,155.31,6630.3,67.85,6.82956
92564.5,55542,109220,34471.9,19598,115275,89.04,70.14,22.68,71.61,3646.8,148.68,6.83368
92447.6,67306,90016.4,17724.8,14023,82836.4,70.56,58.8,12.18,85.56,2831.4,91.45,6.83471
70088.9,45736,100432,18900,14069,88039.7,23.52,18.06,70.14,59.52,4876.2,107.97,6.83573
94640.7,66779,92879.1,40926.5,29199,91857.9,94.92,116.34,61.74,127.41,7340.4,130.98,6.83676
76190.1,56052,89081.5,38405.6,29724,84677.4,57.12,64.26,23.52,93.93,4201.2,65.49,6.83676
97392.4,59693,106926,29115.2,21056,90620.1,63.84,66.36,48.3,130.2,7386.3,94.99,6.83779
72450.7,49283,96344.1,29363.9,22071,87190.9,55.44,65.1,-12.18,62.31,1354.5,166.97,6.83779
68991.3,53223,84952.2,17922.2,13659,85991.1,35.28,20.16,65.52,81.84,5332.5,89.68,6.84911
80146.5,59722,87948.9,28548.2,22819,81990.3,57.96,55.02,0.42,92.07,8123.4,95.58,6.85014
87780,65266,88143.1,38778.6,29798,85287.4,64.68,76.02,4.62,100.44,4595.4,80.24,6.85014
77997.5,59965,85243.8,21399,14848,94450.8,38.64,45.36,26.04,105.09,2495.7,75.52,6.85117
95334.4,56737,110119,40690.4,25565,104310,139.44,79.8,93.66,194.37,10062.9,217.12,6.85323
92535.1,60070,100955,22702.7,16838,88362.2,32.76,47.04,9.66,110.67,5920.2,107.38,6.86043
63984.9,49955,83941.8,31122,23511,86751.4,29.4,44.94,-23.52,87.42,3885.3,53.1,6.86146
65343.6,49629,86287.4,17291.4,13616,83226.3,42,22.68,24.36,83.7,5022,24.78,6.86352
61622.4,51643,78200.1,16712.6,13663,80163.9,26.04,57.12,-29.4,40.92,2520,71.39,6.86558
85930.6,64398,87449.1,28297.1,22851,81155.2,29.4,33.18,-12.6,56.73,2722.5,64.31,6.86866
69547.8,43858,103924,27909,20946,87321.9,49.56,70.14,45.78,84.63,5203.8,132.75,6.87278
54610.5,39839,89835.4,13485.4,10667,82851.5,2.52,-14.7,20.16,40.92,2846.7,48.38,6.87381
69871.9,55080,83135.9,24602.8,20277,79517,39.48,36.12,-18.9,40.92,1768.5,59,6.87381
75989.2,53693,92750,38257,22432,111769,73.08,90.3,75.18,94.86,5965.2,124.49,6.87381
111764,68356,107153,33297.6,24728,88247.8,95.76,62.16,-22.68,147.87,10602.9,56.64,6.87689
96939.5,66343,95760.3,43095.4,30895,91416,111.72,80.22,49.98,86.49,7956,112.1,6.87689
61627.3,52218,77345.1,14516,12227,77805.1,31.92,27.3,33.6,66.03,2108.7,64.31,6.8841
95085.2,60115,103660,63705.6,40919,102031,102.48,95.34,78.54,155.31,8607.6,212.99,6.89336
69950.3,49686,92264.7,22864.8,17390,86168.4,7.56,20.16,42.84,38.13,481.5,82.6,6.89439
