"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
78276.8,53784,95380.6,36697.9,26705,90059.3,2955.12,330.96,519.12,74.4,143.1,15422.6,4.53039
77100.1,56926,88761.4,20084.4,15171,86761,709.8,203.28,172.62,61.38,69.3,4062.15,4.53039
88345.6,51726,111932,34986,23162,98991.6,1366.68,130.2,61.32,136.71,363.6,2581.84,4.53146
84433.3,58719,94235.6,23291.5,17775,85875.3,122.64,58.8,37.8,63.24,113.4,305.03,4.53253
54443.2,26174,136318,36674.4,18467,130151,1247.4,175.56,94.5,51.15,169.2,4025.57,4.53575
97829.2,61066,104990,27763.7,19706,92333.3,903,301.56,333.06,87.42,258.3,9956.84,4.53575
53057.9,35728,97324.3,19692.1,14656,88055.6,1850.52,544.32,569.1,66.03,168.3,18993.9,4.53575
48080.2,29098,108289,24044.2,17127,92004.3,714,208.32,220.08,39.99,133.2,7013.33,4.53682
70935.9,38167,121803,35274.1,19579,118072,3312.96,569.1,587.16,52.08,252,17970.2,4.54004
90183.8,54755,107941,36789.5,23047,104614,2477.16,621.18,716.52,52.08,282.6,22472.5,4.54648
52171.7,31238,109454,26780.9,19430,90330,901.32,214.2,141.12,91.14,126.9,4717.64,4.55291
106180,57282,121479,33104.4,19438,111613,2580.48,718.62,719.88,125.55,423.9,26602.5,4.55506
40768,29066,91920.9,12002.8,9495,82845,604.8,261.24,272.16,78.12,248.4,7978.57,4.56042
86912,57338,99338.4,23522.5,17123,90029.3,1462.44,364.98,319.2,39.06,202.5,13050.8,4.56149
39956.7,24682,106094,21773.6,15587,91547.9,696.36,259.56,265.86,30.69,107.1,8648.22,4.56471
42231.7,28846,95947.3,23107.6,16583,91321.1,1356.6,283.08,372.54,49.29,75.6,12362.3,4.56793
75891.2,53499,92966.3,23514.1,17611,87503.3,1610.28,305.34,399.42,79.98,218.7,9658.3,4.57115
39875.5,25572,102193,22764,16244,91840.8,856.8,169.26,326.34,23.25,153.9,6482.92,4.57329
42154.7,22210,124388,63719,30962,134872,403.2,78.96,28.98,-13.02,94.5,81.42,4.57436
73097.5,37986,126113,39004.6,20382,125415,3176.88,181.86,257.46,124.62,342,5053.35,4.57758
57085.7,35391,105710,28324.8,18591,99849.1,1532.16,317.94,394.38,116.25,181.8,8203.36,4.57758
83728.4,52562,104395,34053.6,24354,91637.4,1504.44,241.92,226.8,85.56,172.8,5869.91,4.5808
36064,23136,102156,26784.2,17200,102054,1832.04,334.32,440.58,63.24,141.3,10831.8,4.58187
69713,44343,103031,22533,16187,91228.9,1245.72,411.6,466.2,77.19,256.5,12657.3,4.58402
41145.3,22850,118009,37361.5,22145,110568,3437.28,404.04,433.44,58.59,232.2,12208.9,4.58616
91346.5,59933,99886.3,27148.8,18649,95405.9,3485.16,388.5,425.88,81.84,241.2,14063.8,4.58616
77326.9,45198,112122,50232,31123,105774,1916.04,376.74,384.3,79.98,177.3,11463.1,4.58723
42662.9,24234,115373,39188.5,20718,123963,3414.6,490.14,647.64,70.68,205.2,19489.5,4.58723
103982,56993,119569,61271.3,31521,127390,3066.84,644.7,677.04,101.37,300.6,19996.9,4.58938
36834.7,30638,78791,17815.6,15258,76521.2,1193.64,46.2,-3.78,40.92,99,130.98,4.59045
41786.5,26877,101891,25731.7,16736,100762,837.48,126,59.22,75.33,157.5,1919.86,4.59045
60020.8,49754,79059.4,49740.6,40567,80356,357,193.62,217.14,-10.23,120.6,1497.42,4.59474
62067.6,39052,104160,17461.9,12664,90365.2,1028.16,302.82,268.38,49.29,124.2,8756.19,4.59474
87390.1,57096,100308,27120.2,19148,92821.8,1883.28,434.7,375.06,46.5,207,19284.1,4.59581
58759.4,39022,98684.2,18333.8,13726,87536.5,619.92,168,188.16,72.54,230.4,5638.63,4.59581
48888,34791,92090.6,17515.7,13535,84810.3,856.8,207.9,254.1,20.46,90,6146.03,4.60225
67368,42514,103849,22675.8,16206,91699.4,1328.04,259.56,270.48,21.39,152.1,7488.87,4.6119
40011.3,33183,79021.8,21100,11266,122742,787.92,55.44,-44.94,49.29,89.1,138.06,4.61512
67286.8,40148,109836,27218.5,17824,100078,5895.96,415.38,606.9,95.79,214.2,13585.3,4.61512
67454.8,41445,106665,14804.2,9601,101053,850.08,516.18,658.98,78.12,154.8,16004.3,4.61726
53390.4,37233,93975.6,25877.9,18769,90358.2,1479.24,305.76,382.62,44.64,171.9,11518.6,4.61726
70970.2,49001,94918.5,19866.8,14809,87919.1,1037.4,244.02,210,77.19,190.8,7067.61,4.61941
63819,42176,99166.4,30487.8,20196,98932.9,1071.84,868.14,999.6,79.98,171.9,30976.8,4.61941
43390.9,28653,99245,18371.6,13977,86141.8,157.92,78.96,50.82,28.83,42.3,1204.19,4.62155
75027.4,49019,100308,33658.8,24779,89021.5,770.28,306.18,288.96,28.83,65.7,9113.73,4.62263
72280.6,45112,105005,28956.5,19564,96999.2,2333.52,293.16,326.76,85.56,176.4,8998.09,4.6237
70935.2,46163,100704,29839.3,20003,97762.8,1571.64,363.3,397.32,84.63,191.7,13057.3,4.62477
73085.6,47086,101723,23881.2,17587,88990.6,3295.32,2779.56,3097.5,52.08,330.3,103828,4.62584
45081.4,30166,97939.9,21358.7,15290,91547.6,2668.68,493.5,585.48,63.24,94.5,18737.2,4.62692
74287.5,44167,110229,27089.2,19035,93265.8,1224.72,303.66,372.54,87.42,195.3,10741.5,4.62799
98433.3,56774,113625,33507.6,21966,99970.6,1874.04,291.48,392.28,86.49,276.3,9489.56,4.62799
77377.3,45582,111250,42546.8,23763,117340,3395.28,791.28,1157.52,104.16,435.6,30363.8,4.62906
32606.7,18567,115092,27118.6,19055,93269.1,1517.88,207.06,211.26,81.84,136.8,5984.37,4.63228
53804.8,31731,111126,24076.1,16619,94942.5,984.48,120.54,155.4,60.45,159.3,3804.91,4.63228
64096.9,43808,95887.8,17672.8,12988,89174.8,807.24,171.36,115.5,53.94,70.2,6382.03,4.63335
74141.9,43165,112567,28355.9,19625,94692,2500.68,470.4,618.24,55.8,347.4,14277.4,4.63442
57485.4,43115,87379.4,20166.7,15423,85693.2,846.72,59.22,-12.18,75.33,144.9,73.16,4.63657
86758.7,49556,114735,27650.3,18844,96162.6,1713.6,388.08,455.7,76.26,154.8,13827.2,4.63871
45037.3,31767,92912.9,17618.2,13419,86044,459.48,223.86,246.54,10.23,66.6,8517.24,4.63979
66670.1,37710,115866,33992.3,18355,121368,1930.32,184.8,163.38,90.21,290.7,4731.8,4.64086
53505.2,38651,90722.5,56178.4,44255,83193,472.92,251.58,244.44,6.51,128.7,4672.8,4.64086
31236.8,17027,120229,39982.3,24143,108532,1256.64,419.16,488.88,12.09,106.2,14984.2,4.65051
45632.3,26095,114603,50334.5,28428,116038,1891.68,282.66,301.14,110.67,321.3,7710.71,4.65159
82848.5,51876,104664,25355.4,18224,91181.5,2832.48,511.56,532.98,91.14,154.8,21637.7,4.65159
114065,62686,119251,68205.5,39715,112550,3778.32,653.94,669.9,102.3,318.6,19340.2,4.65266
70534.8,41130,112389,26076.1,16702,102319,2838.36,763.14,774.9,59.52,162.9,27638,4.6548
54894,39428,91243.1,15224.2,11076,90080.4,1630.44,412.44,449.82,51.15,178.2,12775.3,4.6548
64037.4,38078,110215,40260.4,26842,98297.5,2049.6,241.92,242.34,97.65,207.9,6758.45,4.66446
74148.2,40372,120365,29447,19632,98300.8,1820.28,49.98,20.16,49.29,149.4,85.55,4.66446
72130.1,39672,119155,33913.3,13025,170637,2721.6,1287.72,1460.34,68.82,242.1,44197.5,4.6666
87152.1,48304,118243,65482.2,33716,127282,4172.28,627.48,777.84,203.67,439.2,20973.3,4.66982
36726.2,22114,108840,29031.2,19626,96942.4,318.36,439.74,591.36,26.97,87.3,15423.8,4.67089
35223.3,21451,107612,31425.2,20550,100218,4399.92,384.72,416.64,52.08,251.1,13003.6,4.67304
40075.7,22114,118766,32160.2,16858,125024,722.4,644.28,630,56.73,156.6,23851.9,4.67411
120887,67743,116949,67064.8,37522,117135,7942.2,1037.4,1444.38,169.26,517.5,34288.4,4.67518
47568.5,26850,116106,34440,19602,115144,2405.76,147,128.94,94.86,173.7,3644.43,4.67733
90627.6,57604,103107,71499.1,51604,90802.4,4658.64,679.56,786.24,77.19,288,18717.8,4.67733
90489,54700,108415,25998,18395,92623.3,1201.2,257.88,171.36,106.95,208.8,7815.14,4.68054
64687.7,43986,96380.1,23969.4,17226,91191.1,1699.32,517.86,519.96,37.2,90,18813.3,4.68162
65336.6,40625,105401,30918.7,22013,92049.7,17172.1,435.54,488.46,59.52,226.8,19098.3,4.68269
109769,62832,114493,31039.7,20964,97033.8,1431.36,291.06,439.32,102.3,260.1,9257.1,4.68269
52073,34403,99196.5,24664.1,18199,88817.2,1276.8,60.48,0,54.87,162.9,-4.13,4.68269
47252.1,26426,117184,29613.4,19667,98680.1,2562.84,515.34,640.92,75.33,219.6,15930.6,4.68483
132451,76690,113187,67922.4,32977,134984,4270.56,1235.64,1311.24,96.72,545.4,34785.2,4.68698
50882.3,28848,115593,64458.2,30932,136568,4781.28,1289.82,1412.04,36.27,245.7,45683.1,4.68698
51972.9,31744,107299,23732.5,17384,89469.3,831.6,262.08,301.56,79.98,174.6,8039.93,4.69985
67666.2,46949,94455.1,25363,18385,90410,568.68,47.04,46.2,50.22,115.2,-18.88,4.7095
60447.8,31049,127589,33896.5,16509,134559,2146.2,411.18,581.7,162.75,558,12813,4.71272
75331.2,53340,92555.4,25037,18741,87552.8,1186.92,331.8,443.1,73.47,90.9,9281.88,4.71701
96254.9,52498,120160,30859.9,21006,96279,1389.36,231,303.66,120.9,249.3,7167.91,4.71808
83349,51782,105488,55047.7,32430,111243,1659,656.88,777.42,86.49,203.4,24162.3,4.72023
124151,75691,107494,81428.8,38255,139498,6583.08,614.88,629.58,229.71,625.5,22078.4,4.72344
52108.7,26186,130413,46213.4,19550,154918,2566.2,412.86,480.9,139.5,346.5,11615.9,4.72452
72378.6,42186,112440,36236.8,23459,101232,2777.88,72.66,6.3,67.89,100.8,107.38,4.72666
128721,74188,113709,55457.6,35000,103842,8305.08,733.32,812.7,137.64,410.4,22219.4,4.72881
49475.3,33497,96797.1,24481,15721,102054,1263.36,401.1,578.34,64.17,158.4,13283.8,4.72988
47783.4,24635,127117,51622.2,27046,125087,4580.52,536.76,588.84,93.93,378.9,13982.4,4.73524
58018.8,32246,117916,74181.2,30542,159176,3473.4,581.7,577.92,99.51,351,13098,4.73632
42846.3,26650,105365,45963.1,21411,140687,3570.84,845.46,958.02,120.9,249.3,26165.9,4.73739
90498.1,56498,104975,32116.6,21574,97561.5,4279.8,677.46,876.54,107.88,166.5,19981.5,4.73739
133804,75930,115488,82176.4,42135,127816,5866.56,493.92,690.06,128.34,557.1,16140,4.74704
86209.2,49591,113928,23207.5,16019,94945.3,966,392.7,425.46,69.75,189,14210.1,4.75455
90856.5,57591,103391,28513.8,20543,90964.3,855.96,240.66,328.86,75.33,175.5,7954.97,4.75884
106604,67743,103131,43753.1,22818,125664,2819.88,513.24,629.58,66.03,152.1,14805.5,4.77064
62137.6,40752,99927.6,20947.9,15600,88002.8,985.32,228.06,252,51.15,119.7,6353.12,4.77814
130516,73363,116592,61588,31135,129636,4631.76,830.76,1051.68,160.89,462.6,28007.3,4.78458
53015.9,42722,81327,18693.4,15570,78682.6,47.88,175.14,105.84,23.25,67.5,4186.05,4.78672
53797.8,38035,92696,21740,14083,101168,1438.92,398.16,535.08,42.78,65.7,13271.5,4.78887
46667.6,32095,95292.3,18669.8,13234,92454.8,1714.44,371.7,327.6,62.31,234.9,13236.1,4.79101
48561.8,33710,94409.6,18144,13463,88322.5,1371.72,126.42,176.4,25.11,81.9,5735.39,4.79209
48376.3,31143,101801,20762.3,15651,86938.6,866.04,56.7,39.06,53.94,95.4,47.2,4.79423
102918,61815,109113,28371.8,19367,96007.5,1130.64,379.68,435.12,95.79,121.5,10506.1,4.79745
80117.8,42592,123277,55254.4,22956,157743,2043.72,658.98,716.1,10.23,189.9,18201.5,4.79745
49137.9,31620,101844,23825.8,17116,91227.2,1129.8,105,188.16,36.27,111.6,4136.49,4.79852
93480.1,59865,102335,39855.5,27844,93807.2,3706.08,521.22,662.34,30.69,188.1,19491.8,4.80281
58729.3,41543,92648.2,23325.1,17359,88060.1,2020.2,444.36,506.1,35.34,188.1,12875,4.80281
64429.4,36705,115037,65518.3,26153,164180,6387.36,1180.2,1383.48,117.18,470.7,34885.5,4.80281
34999.3,18015,127322,34715.5,20290,112130,3295.32,332.22,401.94,95.79,207,10069.5,4.80603
63431.2,34761,119589,27350.4,13597,131826,711.48,677.46,719.88,44.64,197.1,22299.6,4.8071
66289.3,41782,103976,26859,18734,93959.2,493.08,160.86,60.9,57.66,169.2,4064.51,4.81354
81668.3,44934,119113,48634.3,31286,101876,1514.52,189,219.24,79.98,204.3,5201.44,4.81461
56491.4,39071,94756.2,19637.5,14863,86588.5,1602.72,222.18,336,17.67,119.7,8792.77,4.81568
68414.5,35596,125958,51481.1,32284,104506,2434.32,424.62,573.3,93,296.1,15902.3,4.8189
105461,58853,117436,79240.6,37145,139806,7768.32,1748.46,2009.7,218.55,599.4,57298.4,4.82105
36756.3,21131,113997,56380.8,33407,110605,372.12,1699.74,1948.8,13.95,117.9,62771.3,4.82319
77570.5,43042,118109,60567.4,25038,158533,5409.6,1015.98,1130.22,94.86,269.1,31318.4,4.82534
102205,55275,121178,53090.5,27286,127514,3559.92,693.84,707.28,139.5,495.9,28585.5,4.82534
70168,38181,120440,30982.6,15821,128340,1520.4,662.34,701.82,47.43,249.3,17129.5,4.82534
110080,63011,114491,46952.6,28275,108827,1559.04,469.56,566.16,82.77,204.3,13085,4.82534
47450.9,25645,121261,33324.5,17344,125920,4577.16,811.86,868.98,75.33,217.8,38109.3,4.82534
73206,43297,110807,19936.6,14081,92789,1325.52,49.14,43.68,64.17,164.7,33.63,4.82963
53561.2,35088,100040,21034.4,15104,91268.1,1398.6,242.76,301.14,63.24,160.2,7029.26,4.83177
93656.5,49151,124878,48809.9,27535,116172,1402.8,268.8,463.26,110.67,285.3,5848.08,4.83392
71442.7,48541,96456,24644.8,18272,88393.1,863.52,243.6,209.16,48.36,117,8166.19,4.83713
75306.7,39523,124872,44253.7,27055,107197,8281.56,1599.78,1737.12,82.77,243,47172.9,4.83821
83631.1,44109,124257,71825,26841,175371,4729.2,727.44,777.42,193.44,745.2,17544.8,4.84571
91961.1,55573,108448,38403.1,27814,90486.3,4423.44,630.42,931.14,34.41,179.1,24735.2,4.85322
62525.4,42881,95559,54973.8,42797,84182.6,2863.56,605.64,658.98,63.24,225.9,19388,4.85429
60091.5,34439,114352,50510.9,31519,105025,1651.44,501.48,510.3,83.7,324,13295.6,4.85966
60904.9,38523,103612,40212.5,24107,109319,1564.92,171.78,231,72.54,189,5050.99,4.8618
43816.5,25986,110504,50553.7,33386,99235.9,1806.84,584.64,580.86,59.52,194.4,18181.4,4.86609
53522,33901,103466,17967.6,13886,84799.4,943.32,432.6,518.28,44.64,126.9,13355.8,4.87038
56502.6,40961,90402,18564.8,12649,96186.7,589.68,179.76,153.72,6.51,74.7,4600.23,4.87253
33193.3,22985,94642.4,43717,25497,112368,1509.48,138.6,186.48,1.86,40.5,2940.56,4.87789
66424.4,40048,108699,42839.2,26068,107699,1907.64,303.24,247.8,66.03,260.1,8590.4,4.88003
86507.4,54343,104325,25811.5,18107,93421.5,354.48,72.24,67.62,59.52,158.4,997.69,4.88433
79882.6,43857,119369,34074.6,19909,112166,2983.68,724.92,747.18,78.12,259.2,27437.9,4.88969
38094.7,17566,142125,54247.2,27338,130044,2714.04,1396.92,1771.14,19.53,100.8,48778.2,4.89076
35970.2,24491,96253.4,19490.5,14079,90726,904.68,278.46,285.6,60.45,83.7,7409.22,4.89076
61152,31634,126688,39196.9,27102,94783,5134.08,453.6,588.42,98.58,169.2,15692.8,4.89076
73822,40481,119513,64870.7,26573,159988,4777.92,752.22,764.4,75.33,417.6,24286.2,4.89183
42017.5,34362,80136.7,25395.7,17363,95855.2,165.48,547.68,706.44,-22.32,46.8,20602.2,4.89505
52809.4,33783,102446,30471,21579,92541.2,2622.48,539.7,681.66,10.23,148.5,19369.1,4.89505
93305.1,53525,114243,25111,17045,96548.7,1064.28,184.8,278.46,55.8,258.3,6337.78,4.89612
61695.9,36697,110181,39176.8,27513,93319.1,651.84,397.74,278.04,36.27,222.3,9919.08,4.89612
104702,60899,112674,30138.4,19787,99820.5,918.12,585.06,525,53.01,132.3,19510.1,4.89934
87912.3,54643,105437,35182.6,22059,104525,2270.52,473.34,445.62,95.79,189,15203.1,4.89934
46032,34092,88488.6,17428.3,13308,85826.8,856.8,240.24,216.3,20.46,57.6,9533.81,4.90041
59460.1,39411,98875.4,23725.8,17311,89821.1,2352.84,318.78,378.84,26.97,135.9,11152.8,4.90041
61791.8,40089,101015,27088.3,17065,104029,1586.76,340.2,265.44,56.73,131.4,9858.9,4.90041
73584,41028,117539,31811.6,20296,102720,2146.2,455.28,488.04,74.4,366.3,13302.1,4.90149
74650.8,49893,98056.1,23976.1,17985,87367.2,980.28,107.1,52.5,41.85,125.1,3048.53,4.90149
84016.1,57696,95432.6,24636.4,18428,87615,1797.6,428.4,447.72,41.85,68.4,14583.6,4.90578
57250.9,35939,104399,38510.6,25991,97104.1,1834.56,281.4,346.5,28.83,159.3,7158.47,4.91007
83688.5,47195,116212,24740.5,16230,99901.1,1459.08,551.04,564.48,56.73,231.3,16819.1,4.91221
72656.5,46340,102754,31501.7,22692,90978.9,1160.04,144.9,94.08,47.43,158.4,2518.12,4.91221
46729.2,25435,120403,36477.8,16726,142928,2451.96,456.96,541.8,83.7,235.8,16424.4,4.9165
29042.3,14619,130195,41444.8,20326,133628,88.2,721.56,864.78,-12.09,33.3,24140.4,4.91972
59934,34106,115166,44068.9,23879,120947,2534.28,475.44,430.08,75.33,321.3,13689.8,4.92079
35113.4,25144,91520.5,49118.2,33448,96239.2,972.72,228.48,307.44,34.41,92.7,4661,4.92294
85668.1,57641,97401.9,55042.7,32873,109734,1346.52,282.66,265.44,130.2,295.2,6019.18,4.92401
70204.4,39763,115708,46543.6,21359,142810,3167.64,969.36,924,113.46,219.6,31737.3,4.92615
39504.5,32151,80525.2,45115.6,35851,82471.7,913.92,578.76,552.72,2.79,127.8,20268.3,4.93044
50817.9,32479,102540,24241.6,17154,92613.7,483,45.36,-12.18,53.94,160.2,153.4,4.93259
72306.5,46965,100898,25813.2,17677,95700.3,1371.72,224.28,379.68,60.45,141.3,6573.78,4.93366
61236,36233,110760,34637.4,19789,114710,2453.64,495.18,491.82,55.8,179.1,13491.5,4.93902
92120,55750,108290,30914.5,22794,88883.6,206.64,830.34,1113.42,38.13,106.2,34039.5,4.94546
91644,62162,96618.2,35380.8,24502,94633.8,14727.7,1045.8,1116.78,58.59,198.9,36301.5,4.9476
37809.1,22554,109863,23981.2,14403,109118,510.72,51.24,100.38,14.88,19.8,114.46,4.94975
87657.5,49933,115049,45121.4,29360,100718,2071.44,147.84,81.48,97.65,154.8,3898.13,4.95404
54287.1,33975,104717,25092.5,17867,92039,1610.28,277.2,297.78,53.94,147.6,8149.67,4.95833
37559.9,29369,83813.7,35905,29748,79100,37.8,97.44,91.56,29.76,23.4,359.9,4.96048
107656,60046,117499,27027.8,18286,96866.3,1088.64,1151.22,1244.46,92.07,234.9,41091.7,4.96369
86013.2,50734,111108,27741,18366,98989.1,544.32,139.86,184.8,125.55,333,3990.17,4.96369
67174.1,38933,113074,34034.3,19453,114659,1168.44,56.28,94.92,90.21,164.7,571.71,4.96584
89639.2,49957,117593,28240.8,18285,101219,1044.96,285.6,354.48,77.19,356.4,10079,4.96584
86183.3,50101,112734,53572.7,35137,99921.4,1840.44,561.12,726.6,63.24,198.9,16913.5,4.96691
92638.7,53997,112435,35248.9,23401,98716.9,1878.24,377.16,460.32,81.84,195.3,12765.8,4.96906
63294.7,31458,131861,75047.3,29674,165744,5377.68,1506.96,1626.66,138.57,432,41573.8,4.96906
99250.2,52987,122756,29133.7,18470,103373,979.44,421.26,674.94,108.81,268.2,12008.3,4.97013
66500.7,47855,91070.7,24034.1,16588,94954,1812.72,259.56,225.54,38.13,162.9,7149.62,4.9712
81277,45613,116777,41753.9,27801,98427.5,818.16,175.56,224.28,107.88,235.8,4590.79,4.97442
43017.1,25996,108446,30691.9,20709,97128.1,1267.56,242.34,329.28,49.29,181.8,7140.18,4.97764
41345.5,24853,109026,34317.4,20529,109553,1793.4,308.7,376.32,39.99,131.4,11515,4.97978
69765.5,45787,99857,28977.5,20927,90747.3,792.96,264.6,319.62,79.98,118.8,7400.37,4.98193
57607.9,33233,113604,42452.8,22845,121785,2547.72,526.26,580.02,99.51,273.6,14309.9,4.98407
84032.9,46787,117707,54025.4,28235,125398,3939.6,707.7,668.22,170.19,519.3,18150.8,4.98622
45398.5,27446,108403,56254.8,27886,132207,4592.28,359.94,422.94,59.52,255.6,11402.3,4.98836
45001.6,30957,95268.4,20213.8,15136,87521.7,976.92,142.38,56.7,66.96,137.7,4720,4.99051
106782,63335,110492,37481.6,27447,89496,1788.36,395.64,497.28,88.35,204.3,13577.1,4.99587
70205.8,45275,101624,26944.7,19382,91107.5,1216.32,351.54,567.42,85.56,198,14392.5,4.99587
82176.5,56362,95552.3,20660.6,15453,87621.5,1626.24,363.3,413.28,68.82,143.1,12892.7,5.00016
91358.4,54459,109941,42131.9,24742,111598,4529.28,1283.1,1496.04,135.78,666.9,42171.4,5.0023
50416.8,35109,94110.2,22664.9,16717,88853.6,620.76,280.14,206.64,64.17,90.9,6665.82,5.0023
126108,77451,106707,74579.4,34559,141429,9045.12,907.62,939.12,233.43,622.8,27891.7,5.0023
83625.5,48145,113833,72264.4,32130,147399,7431.48,1113,1308.72,148.8,588.6,30593.9,5.0023
74217.5,51082,95217.9,37066.7,25674,94617.2,1810.2,463.26,661.5,45.57,197.1,15923.5,5.00338
45248,29593,100205,44528.4,21977,132785,1666.56,453.6,556.08,50.22,140.4,15990.8,5.00338
82392.8,53051,101783,30408.8,21286,93623.7,3008.88,397.74,540.12,68.82,133.2,13741.1,5.00338
103903,59896,113687,47223.1,29272,105726,2371.32,474.18,474.6,130.2,323.1,14078.6,5.00445
36231.3,23408,101438,29965.3,20164,97391.7,2173.92,286.02,464.52,69.75,90,9084.82,5.00874
96274.5,53537,117852,69952.7,32453,141263,3931.2,907.2,1183.14,127.41,444.6,30293.5,5.00981
69112.4,40212,112637,69060.6,39568,114384,4100.88,735,959.7,99.51,365.4,20781.6,5.01088
57659.7,40924,92336.7,32876.8,23969,89891.6,1384.32,60.48,15.54,68.82,126,-25.96,5.01303
67929.4,43714,101840,21567.8,15358,92034.8,1271.76,246.12,172.2,55.8,211.5,7812.19,5.01625
91351.4,53015,112927,24940.4,10543,155031,4821.6,969.78,1043.7,93.93,258.3,29803.8,5.01625
53692.1,39201,89762.1,14826,11169,86994.1,792.96,83.16,65.52,13.02,91.8,3256.21,5.01625
120808,67985,116456,32361.8,24617,86154.5,19504,1521.24,1963.5,112.53,585,53956.1,5.01625
70477.4,38908,118711,58501,27340,140231,2873.64,584.64,519.54,97.65,189,19777.4,5.01839
58854.6,31252,123419,49804.4,27440,118950,2184,1662.78,1835.82,98.58,289.8,56610.5,5.01946
71058.4,36324,128204,34608.8,23236,97612.5,1984.08,852.18,993.72,75.33,234,28874,5.02054
79758.7,51054,102383,37955.4,29987,82950.8,3703.56,768.6,857.64,44.64,212.4,27971.3,5.02804
130645,86327,99180.6,32834.8,24015,89604.8,465.36,128.94,144.48,62.31,180.9,2838.49,5.03234
54985.7,35202,102368,22147.4,13898,104436,1560.72,206.22,152.88,75.33,161.1,6441.03,5.03341
44052.4,28902,99889.9,16254.8,11618,91692,423.36,203.28,244.02,69.75,73.8,6156.65,5.03663
77320.6,53466,94775.8,25977.8,19278,88312.3,971.88,131.88,147.42,70.68,75.6,3746.5,5.0377
68670.7,48889,92053.5,19636.7,15145,84972.6,908.04,303.24,212.94,52.08,183.6,8943.81,5.04092
51706.2,37600,90122.8,14246.4,11420,81755.9,860.16,236.46,268.38,58.59,87.3,8615.18,5.04199
44037,30929,93310.8,20512.8,14953,89903.5,1141.56,170.94,237.72,42.78,49.5,5220.32,5.04199
39501.7,23524,110049,57192.2,30135,124379,1344.84,75.6,107.1,46.5,158.4,211.81,5.04199
84704.9,55422,100163,29011.1,20343,93460.6,2388.12,527.94,608.16,57.66,172.8,18238.1,5.04306
60643.8,42765,92934.7,15662.6,11613,88389.5,1076.88,406.56,455.28,56.73,136.8,12304.4,5.04306
41761.3,25464,107480,23507.4,16988,90686.4,929.04,134.4,204.54,55.8,75.6,3988.99,5.04735
71850.1,41874,112451,40440.1,23082,114820,2236.92,968.1,1107.12,77.19,102.6,28989.1,5.04735
105588,58031,119243,46846.8,31919,96185.7,1202.04,199.92,189.42,63.24,253.8,6637.5,5.04735
74767,45669,107292,27988,18870,97202.9,1065.96,586.32,784.56,94.86,226.8,18913,5.04842
123285,85386,94624.8,45348.2,33475,88781,3177.72,594.72,741.72,117.18,312.3,18771.4,5.05057
70186.9,40595,113309,29734.3,20827,93564.5,1771.56,393.12,488.04,58.59,157.5,10187.5,5.07202
111211,63292,115154,57195.6,33884,110624,3428.04,298.62,286.02,131.13,272.7,7635.78,5.07845
