"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
93007.6,73680,82727.3,40188.1,32560,80889.7,5152.56,737.52,1069.74,25.11,135,34751.6,7.18042
88311.3,57013,101513,26171,18845,91013.3,2304.96,692.58,914.34,13.95,53.1,28684,7.18145
45256.4,29610,100166,23680.4,18058,85940.9,702.24,122.64,94.5,7.44,19.8,4313.49,7.18248
74740.4,47235,103698,26006.4,18087,94231,1095.36,372.96,398.16,56.73,65.7,13722.2,7.18248
85299.2,62608,89288.4,32558.4,24868,85802.9,2067.24,338.52,248.22,44.64,57.6,14105.1,7.18351
68274.5,49633,90150.5,18741.2,14233,86294.2,1374.24,307.02,358.26,55.8,43.2,15073.9,7.18659
96863.9,64822,97930.8,42992,31874,88395.8,4502.4,1021.44,1196.16,77.19,78.3,39932.4,7.18762
80482.5,59003,89393.8,22585.9,18091,81819.2,2448.6,937.86,1011.78,6.51,26.1,45038.2,7.18762
60727.1,37458,106247,35312.8,25658,90196.3,2219.28,326.76,304.5,72.54,85.5,10317.3,7.19174
73825.5,52800,91633.1,18021.4,14056,84024.5,1169.28,269.64,226.8,79.98,39.6,10836.5,7.19277
84483,57372,96504.9,48669.6,34293,93010.5,2299.08,230.58,108.78,55.8,49.5,6681.16,7.19482
72006.2,53511,88187.4,26063.5,20175,84664.1,9304.68,569.1,613.2,24.18,87.3,27561.3,7.19791
77802.9,55262,92267.6,27826.7,20557,88711.8,2728.32,473.34,471.66,79.98,27.9,21778.7,7.19894
108828,81954,87026,32051.9,23094,90956.6,3073.56,293.58,437.22,51.15,44.1,12005.3,7.19894
90407.1,63287,93619.9,24328.9,18699,85267.7,991.2,388.5,511.98,50.22,89.1,17448.7,7.19996
73377.5,48218,99731.8,36109.1,25834,91601.9,2290.68,420.42,577.5,70.68,72,17803.8,7.20099
74719.4,57678,84899.1,21780.4,16899,84466.4,2173.92,397.74,354.06,23.25,72,19232.2,7.20511
87000.2,54242,105115,38917.2,16942,150542,1820.28,842.1,1102.5,53.01,90,36792.4,7.20614
69586.3,52179,87399.3,18023,13147,89842.4,4421.76,582.96,782.04,38.13,86.4,28978.4,7.20614
77707,54523,93402.9,32891,24822,86840.2,2285.64,348.6,306.18,82.77,96.3,12496.2,7.20716
75232.5,57694,85458.4,28323.1,22426,82769.3,1125.6,133.56,161.28,37.2,49.5,5323.57,7.20922
89164.6,55686,104936,32710.4,23938,89552.6,2563.68,600.18,711.06,61.38,72.9,25785.4,7.21333
40209.4,27846,94633.5,16558.1,11798,91977.5,2232.72,720.72,969.36,-0.93,88.2,31890.1,7.2195
101126,63418,104503,95823,56643,110867,5945.52,286.44,282.24,106.02,170.1,3209.6,7.22259
63618.1,49822,83683.4,16217,13242,80259.8,1072.68,171.78,289.8,6.51,62.1,8244.66,7.22259
91917,64823,92928,36955,27599,87752.5,1417.92,290.22,236.88,16.74,58.5,10393.4,7.22568
88185.3,62164,92968.8,28581.8,22040,84988.2,1314.6,211.68,319.62,92.07,81.9,7257.59,7.22876
59391.5,48152,80833.2,19653.5,15889,81063,1309.56,252.42,238.98,16.74,42.3,9707.27,7.23185
37783.2,31058,79727,47461.7,39306,79134.2,287.28,215.04,142.8,12.09,261.9,2109.25,7.23185
42950.6,29704,94762,22885,17221,87090.7,3275.16,530.88,532.98,34.41,47.7,20688.3,7.23287
84807.1,60721,91532.1,26450.8,19461,89074.4,6814.92,756.84,907.2,82.77,157.5,32037.6,7.23802
124055,82929,98036.8,54743.6,36745,97637.2,5369.28,905.52,1118.04,88.35,244.8,40973.1,7.23905
104137,64877,105195,29815,22480,86919.6,1803.48,446.46,557.76,82.77,81.9,17688.2,7.23905
36911.7,20743,116620,32445,23387,90918.7,2803.92,492.24,549.78,43.71,117.9,18528.9,7.24007
58760.8,37369,103052,28598.6,21353,87774.1,396.48,125.16,112.98,79.05,68.4,2457.35,7.24213
108314,64303,110391,44414.2,29195,99699.5,2148.72,465.78,404.88,88.35,116.1,18616.9,7.24316
77483.7,52447,96821,40844.2,29467,90839.3,603.12,198.66,79.8,95.79,62.1,4931.22,7.24419
67087.3,49331,89125.2,21406.6,16223,86476,1936.2,592.2,642.6,63.24,72,23770.5,7.24419
93897.3,67255,91497.3,32154.4,24135,87311.7,2439.36,320.46,447.72,82.77,25.2,13113.9,7.24522
77592.2,55773,91174.6,24018.1,17049,92325.1,2119.32,398.16,435.96,55.8,74.7,18360.8,7.2483
91459.9,71163,84228,24578.4,19163,84056.3,835.8,190.26,211.68,35.34,77.4,8716.07,7.24933
93528.4,61182,100184,56215.3,32343,113908,3677.52,182.28,272.16,92.07,90.9,6508.88,7.25241
88099.9,62556,92296.7,26360,19553,88351.2,4383.96,613.62,722.82,18.6,75.6,29120.6,7.25344
107380,72823,96635.1,35156.5,25987,88660.4,1538.04,210.42,280.98,66.96,73.8,7053.45,7.25344
80828.3,61743,85793.7,26344.1,20671,83522.1,487.2,76.86,110.46,10.23,-1.8,1936.38,7.2555
71819.3,56443,83389.4,18577.4,14139,86108.7,1229.76,298.2,327.6,51.15,27,11981.7,7.25756
61254.2,35602,112756,23562,16574,93167.6,4050.48,396.48,385.56,38.13,89.1,19950.3,7.25858
82730.2,60932,88981.3,25264.7,19468,85049.6,1548.96,328.02,217.98,53.01,20.7,11778.2,7.26064
153604,97238,103525,124385,59226,137637,8229.48,1176,1358.28,318.99,337.5,37006.6,7.26167
43625.4,30231,94572.9,29946,21867,89749,1522.08,137.34,126.84,53.01,63,4945.97,7.2627
37222.5,24723,98669.8,23392.3,15959,96061.1,604.8,219.66,232.68,25.11,20.7,6792.08,7.2627
90549.9,66210,89628.1,33551.3,24102,91229.6,1715.28,245.28,479.64,66.96,87.3,11035.4,7.26476
41176.1,32251,83672.4,55045.2,43563,82809.8,3025.68,173.88,217.98,13.95,152.1,984.12,7.26578
78794.8,64583,79957.5,18857.2,15763,78400.2,1768.2,442.68,693,55.8,49.5,22358.6,7.26887
79489.9,57222,91039.3,18525.4,14354,84581.2,2535.96,34.02,1.26,95.79,43.2,25.96,7.27093
93043.3,60623,100584,32091.4,21503,97806.8,2241.96,215.04,207.06,126.48,81,6734.26,7.27298
84649.6,51728,107246,31233.7,23124,88519.9,151.2,83.16,90.3,54.87,115.2,2030.78,7.27401
60305.7,33488,118018,49998.5,25276,129637,4935,253.26,247.8,93,97.2,7840.51,7.27607
109292,71061,100795,28061.9,19909,92373.5,1351.56,177.24,153.3,84.63,108,8113.68,7.2771
78712.9,53642,96165.8,30884.3,20643,98049.3,1283.52,389.34,346.5,87.42,73.8,15587.8,7.2771
70023.1,47752,96101.4,20586.7,16076,83924.6,804.72,202.86,199.5,12.09,32.4,7821.04,7.28327
80262.7,56431,93212.9,35855.4,25954,90537.9,1748.88,215.46,223.02,23.25,64.8,10847.7,7.28327
47909.4,39626,79235.6,38316.6,28691,87522.8,3402,44.1,17.22,17.67,48.6,-2.36,7.28327
63880.6,48878,85651.6,26275.2,19770,87100.2,939.96,219.24,162.12,9.3,29.7,7443.44,7.28738
65550.1,54365,79019.4,15201.5,12345,80700.2,856.8,252.42,202.44,22.32,60.3,10591.7,7.28738
71372,53599,87267.2,22078.6,16594,87196.6,3155.04,834.12,966.42,29.76,72.9,33730.9,7.28841
87569.3,63126,90912.5,24359.2,18854,84671.8,3174.36,915.18,1147.86,23.25,104.4,46491.4,7.28944
42774.2,30434,92109.1,33082.6,22194,97688.5,152.04,339.36,519.12,-6.51,26.1,12950.5,7.28944
75996.9,56936,87476,18664.8,15393,79465.8,4255.44,601.86,757.68,21.39,46.8,28793.2,7.29766
95090.8,63294,98459.1,43328,27246,104219,10463.9,819,906.78,38.13,124.2,33159.2,7.29869
76693.4,52301,96101,29804.9,19581,99754.5,2093.28,66.36,21.42,59.52,122.4,124.49,7.29972
77560.7,55262,91980.3,23060.5,17690,85432.1,5118.96,505.26,746.34,66.03,144.9,18851.7,7.29972
53124.4,32926,105739,24631.3,16074,100425,863.52,172.62,207.48,50.22,78.3,6081.72,7.29972
79718.8,53046,98489.1,34361.9,17446,129081,1893.36,303.66,262.5,29.76,105.3,10407,7.30075
77809.2,57567,88580.3,27382.3,21218,84575.7,1533,276.78,278.88,52.08,9,12433.1,7.30281
57129.1,39818,94028.1,22319.6,17331,84400.2,1146.6,597.66,708.96,53.94,20.7,21606.4,7.30589
95953.2,60331,104231,27862.8,20251,90169.2,1249.08,307.86,338.94,70.68,107.1,15691.6,7.30692
86880.5,62436,91194.2,21408.2,16668,84173.9,2889.6,399.84,328.86,69.75,50.4,18449.3,7.30795
66632.3,48271,90464.6,25005.1,19695,83205.7,2110.08,419.16,457.8,34.41,48.6,17941.3,7.30795
88091.5,54633,105672,36461.9,22852,104567,4467.12,600.6,551.46,56.73,53.1,25001.8,7.30795
45892,24621,122155,26040.8,17696,96440.6,1527.96,475.86,601.44,39.06,107.1,16469.8,7.31001
59665.9,43251,90408.6,20468.3,16531,81145.1,2975.28,485.52,557.76,42.78,36,20722.6,7.31103
137598,88570,101814,50166.5,32099,102424,4975.32,1038.66,1163.4,93,159.3,43391.5,7.31103
88748.1,57511,101132,30795.2,21687,93060.2,3581.76,996.66,1131.9,63.24,139.5,45983.4,7.31206
84068.6,49963,110272,31668.8,22731,91304.8,1947.96,395.22,523.32,45.57,72,17975.5,7.31309
70750.4,55594,83402.9,17913.8,14841,79105.3,666.12,106.26,80.22,67.89,50.4,3922.91,7.31309
68521.6,52581,85404.1,40571.2,33069,80403.8,2033.64,236.88,297.36,52.08,17.1,7944.35,7.31412
52398.5,35914,95617,28753.2,22106,85242.5,2892.12,723.66,911.4,30.69,39.6,30786.2,7.31515
70298.2,54956,83831.8,22068.5,17701,81706.1,1453.2,262.92,324.24,17.67,51.3,13593.6,7.31618
87951.5,64867,88858.6,29864.5,22591,86636.3,4915.68,115.92,161.7,47.43,81.9,3955.95,7.3172
108658,72800,97816.2,31882.2,23624,88445.3,2232.72,461.16,553.98,59.52,18.9,21153.9,7.31926
103449,68382,99143.4,35238,26238,88015.8,1461.6,333.48,300.3,34.41,54,12156.9,7.31926
103170,65885,102624,31631.9,22701,91318.8,1719.48,315.42,343.56,42.78,111.6,12696.2,7.32132
65331,52237,81963.6,12623.5,10384,79670.2,2146.2,443.1,401.52,-1.86,57.6,18796.2,7.3244
96687.5,63203,100257,25628.4,19127,87812.1,751.8,716.1,778.26,73.47,80.1,28085.8,7.32646
67834.9,47684,93231,25110.1,20196,81482.3,5894.28,548.94,538.86,32.55,82.8,20320.2,7.32646
41027,34146,78742.6,24345.7,20586,77505.1,1747.2,52.5,53.76,41.85,26.1,21.83,7.32852
83506.5,54881,99719.1,52154.8,36733,93050.2,2157.12,330.54,298.2,75.33,67.5,12709.8,7.32852
95831.4,59150,106178,57481.2,32391,116300,4562.88,1509.06,1666.98,41.85,167.4,57783.4,7.33572
94645.6,63417,97808.1,37157.4,26137,93168.6,3701.88,700.98,926.52,33.48,142.2,28187.2,7.33674
75761,59706,83158.7,23909.8,19710,79500.3,902.16,106.26,126,74.4,80.1,3398.99,7.33674
72354.1,57612,82305.7,29046.4,23345,81541.3,3665.76,700.14,832.02,36.27,63,33306.1,7.33983
81638.2,61217,87398,18501,15021,80719.1,1042.44,238.98,255.78,56.73,30.6,7947.89,7.34086
74111.1,56915,85336.8,16866.4,13955,79208.4,626.64,190.68,144.06,55.8,62.1,6155.47,7.34086
55584.2,35599,102328,42333.5,29055,95486.7,892.08,158.34,210.42,50.22,77.4,6229.81,7.34292
111779,76663,95555,120844,70119,112946,5601.12,774.9,806.82,186.93,254.7,27273.9,7.34292
120653,87465,90403.5,37359.8,29458,83115.4,994.56,237.3,254.94,8.37,31.5,8614,7.346
105773,68024,101904,49308,31221,103502,6935.04,1281,1693.86,84.63,120.6,58243.6,7.34703
90579.3,62972,94267.4,32998.6,24545,88107.3,1722,773.64,994.98,35.34,100.8,40410.3,7.34703
70802.9,53586,86592.4,17537.5,13350,86092.8,691.32,187.32,159.6,28.83,30.6,6125.38,7.34703
81611.6,61115,87515.3,32464.3,24747,85973.3,1987.44,297.78,349.86,56.73,49.5,11136.2,7.35011
78220.8,57731,88795.9,16920.1,13043,85017,1080.24,213.36,309.54,59.52,34.2,8233.45,7.35011
44541,33893,86125.1,16044.8,13441,78231.9,443.52,204.12,354.9,21.39,35.1,9998.73,7.35114
78462.3,56751,90608.2,14553,11371,83875.2,1199.52,383.88,433.86,47.43,91.8,18218,7.3532
80395,55964,94145.6,28572.6,21489,87139.2,8476.44,631.26,554.4,66.03,120.6,30029.2,7.3532
54858.3,39970,89947.3,14126.3,11310,81855,1309.56,451.92,434.7,-37.2,46.8,21071.8,7.35423
87707.9,56398,101919,48434.4,27927,113660,1359.96,556.5,690.9,62.31,74.7,23134.5,7.35526
71428,51813,90346.2,30712.9,23229,86650.4,3184.44,664.44,735.84,53.94,51.3,31173.2,7.35628
57230.6,37750,99355.4,30293.8,20950,94765.2,859.32,98.28,70.56,22.32,89.1,3527.61,7.35731
91987.7,65946,91415.8,28134.1,20675,89180.1,3268.44,450.24,666.96,36.27,88.2,23166.9,7.35834
76363.7,54955,91066.7,17831.5,13622,85788.2,716.52,193.62,168.42,34.41,55.8,5992.04,7.35834
50268.4,38410,85769.1,16995.7,12547,88772.7,1494.36,309.54,409.08,22.32,85.5,14249.7,7.35834
100130,69190,94842.1,30614.6,21110,95043.1,1744.68,149.52,106.26,96.72,81.9,4718.23,7.35834
52299.8,39095,87671.6,30631.4,24699,81277.1,2280.6,322.14,286.44,50.22,87.3,11382.3,7.35937
82061.7,50899,105660,32165.3,23767,88693.7,913.08,236.04,288.96,96.72,81,7033.39,7.36554
77170.8,58849,85939.7,19836.6,15161,85747.1,1842.96,405.3,558.18,44.64,34.2,18113,7.36554
86800,55449,102590,51401.3,26260,128280,6500.76,1033.62,1318.38,46.5,146.7,47300.9,7.3676
40292.7,32895,80274.3,25153,15407,106992,1682.52,90.72,105.84,0.93,84.6,2877.43,7.36863
60494,44976,88147.8,15289.7,11736,85380.4,804.72,190.26,220.92,49.29,65.7,7854.08,7.36965
57119.3,41992,89144.9,19857.6,16369,79503.2,3391.08,438.9,491.82,61.38,71.1,17434.5,7.37377
81573.8,61981,86252.6,28975.8,22384,84835.5,965.16,216.3,158.34,52.08,35.1,7415.71,7.37377
66593.1,47803,91296.5,26340.7,16303,105886,2005.92,317.1,322.14,13.02,71.1,12651.4,7.3748
58424.8,44270,86490.4,24751.4,19623,82663.7,1656.48,164.22,128.52,77.19,37.8,5794.98,7.37582
93321.2,68711,89009,24297.8,18595,85635,3115.56,661.92,772.38,53.94,93.6,36839.6,7.37788
62885.9,47842,86143.8,26856.5,17338,101515,2202.48,388.92,555.66,27.9,21.6,18123.6,7.37788
99057.7,71551,90730.3,38586.2,27887,90679.8,3460.8,602.28,701.4,60.45,54,26142.3,7.38302
76822.9,47684,105584,29851.9,18400,106325,1953.84,285.18,335.16,89.28,106.2,13192.4,7.38714
79852.5,61017,85766.5,25591.4,19705,85113.5,7654.92,560.7,661.92,92.07,117.9,23019.4,7.38817
85199.8,64107,87099,23576.3,18454,83726.8,2067.24,538.44,545.58,47.43,81.9,20067.7,7.39125
51286.2,36745,91470.8,13431.6,10660,82575.4,1485.12,466.2,516.18,17.67,40.5,19190.3,7.39125
37718.8,19387,127505,44767,30575,95955.8,2229.36,333.48,302.4,43.71,81,13247.3,7.39228
109979,70844,101739,42835.8,26693,105169,4383.12,874.44,987.84,61.38,92.7,37914.6,7.39331
57327.9,43063,87245.2,12878.9,9863,85575.4,1398.6,522.06,572.46,31.62,45.9,26860.9,7.39434
81060,51022,104119,34295.5,24238,92730.1,2872.8,388.5,454.86,32.55,117,17416.8,7.39434
63455.7,50662,82085.8,35404.3,25070,92551.2,5842.2,547.26,573.3,49.29,99.9,20275.3,7.39536
100673,60422,109194,33193.4,22642,96076.5,3287.76,676.2,902.16,106.02,108,28244.5,7.39742
65209.2,47385,90187.8,15972.6,12900,81145.8,814.8,36.12,0,21.39,27,97.35,7.39948
89609.1,61458,95555,30750.7,22238,90623.2,5650.68,454.86,332.64,58.59,109.8,21012.8,7.40154
81610.9,58434,91529.8,33040.6,24494,88403.1,746.76,163.8,196.14,32.55,61.2,5718.28,7.40256
57113,32842,113969,41643.8,22499,121302,9031.68,564.06,563.22,14.88,49.5,24861.4,7.40359
92046.5,65073,92701.4,34641.6,23629,96079.9,3172.68,291.48,371.28,-10.23,61.2,12522.2,7.41079
70603.4,52195,88649.6,19554.4,16083,79681.3,402.36,86.1,139.02,24.18,36.9,4260.39,7.41285
99463.7,68812,94728.4,29290.8,21249,90338.5,1349.04,303.24,359.52,56.73,33.3,13207.1,7.41388
52434.9,39491,87016.6,16435.4,12883,83607.3,1759.8,322.56,388.08,36.27,84.6,15977.2,7.42005
65593.5,46686,92077.6,30403.8,23031,86515.7,1169.28,295.68,265.02,81.84,62.1,9864.21,7.42005
107001,64759,108284,57196.4,38903,96353.1,5121.48,1315.86,1611.54,98.58,122.4,52881.7,7.42005
78467.2,59363,86626.8,25465.4,20415,81748.9,3205.44,401.52,512.4,56.73,67.5,21702,7.4221
72655.8,48465,98247.6,41051.6,16917,159033,2151.24,220.08,283.08,90.21,102.6,8536.71,7.42519
141966,89676,103750,44946.7,27208,108263,6778.8,1192.38,1596.42,132.06,255.6,52881.7,7.42725
40830.3,34285,78047.4,34006.6,24416,91278.4,2276.4,705.18,650.58,-5.58,86.4,25866.8,7.42827
108456,70587,100695,28141.7,20955,88012.1,1429.68,626.64,828.24,44.64,26.1,27347.1,7.4293
94494.4,67222,92124.4,24691.8,19010,85123.7,1221.36,203.7,254.94,19.53,25.2,9101.34,7.4293
78386.7,54569,94140.5,43535.5,32692,87273.5,2591.4,625.38,624.96,34.41,54.9,23681.4,7.43033
63256.9,49666,83469.7,16412.8,12342,87151.7,1566.6,456.12,483.84,12.09,59.4,20720.2,7.43136
63008.4,46948,87955.1,14401,11820,79846.1,955.08,417.48,349.86,48.36,23.4,18769.1,7.43239
89885.6,63641,92562.1,59231.8,42228,91925.1,3506.16,1131.06,1388.94,119.97,239.4,48568.8,7.43342
40096.7,33087,79420.2,50234.5,41234,79841.1,2994.6,171.36,216.72,15.81,21.6,4206.11,7.43444
96725.3,63663,99571,52380.7,39419,87085.5,2271.36,1052.52,1214.22,59.52,174.6,43833.5,7.43444
38046.4,34162,72987.8,27117.7,23670,75081.8,2077.32,91.98,-21.42,28.83,30.6,118,7.43547
37897.3,19879,124938,48013.6,27015,116477,10037.2,527.52,498.12,41.85,135,24564.6,7.43547
73023.3,51426,93059.1,24856.4,19034,85583.2,1176.84,213.78,267.96,51.15,63,8098.34,7.4365
74252.5,54103,89943.5,41693.4,32067,85209.7,4015.2,902.16,1205.4,53.01,70.2,40328.3,7.43753
86965.9,65238,87363.2,21833.3,17638,81124,2312.52,452.34,720.72,62.31,68.4,20831.7,7.43753
68453,53151,84403.6,26164.3,20802,82429.8,1701,422.52,559.02,50.22,74.7,21338.5,7.44061
75961.9,57312,86862.1,16127.2,12792,82622.7,389.76,130.2,20.58,17.67,55.8,4518.81,7.44164
84025.2,56403,97630.9,26305.4,20243,85162.9,1401.96,685.86,721.56,34.41,99.9,31084.7,7.44164
56555.1,45414,81613.5,19238.5,15758,80011.1,3280.2,580.44,764.82,13.95,39.6,28140,7.44267
87205.3,58841,97127.6,19958.4,14884,87879.2,1466.64,191.52,218.4,60.45,49.5,8792.77,7.44267
121838,79751,100122,53146.8,41195,84549.8,4183.2,1779.96,2131.92,41.85,243.9,75350.1,7.4437
81552.1,52964,100910,26641.4,20248,86229.4,5937.12,365.4,386.82,36.27,100.8,12901.5,7.45296
57941.8,42533,89278.3,61432.6,44861,89744.9,2539.32,388.92,280.98,69.75,108,13867.9,7.45296
60846.1,45130,88358.3,13979.3,11598,78991.7,1156.68,483.84,530.88,38.13,53.1,20225.8,7.45296
66258.5,47834,90778.9,28483.6,21502,86815.1,4439.4,467.04,510.3,32.55,90,17664,7.45398
92338.4,69149,87513.8,26631.4,18896,92364.1,2767.8,323.4,438.06,66.03,101.7,16494.6,7.46118
54776.4,40979,87601.6,17175.5,13187,85357.7,4656.96,733.32,1005.48,55.8,128.7,33974,7.4653
77459.2,53237,95354.1,36796.2,26257,91841.2,2979.48,531.3,483.42,49.29,113.4,20362.7,7.46838
72706.2,54339,87687.9,32789.4,25943,82831.1,2497.32,226.38,251.16,83.7,79.2,10282.5,7.47558
85385.3,61622,90808.7,43919.4,33178,86753.3,2216.76,388.08,506.94,65.1,49.5,17117.7,7.47661
62188.7,40331,101054,50809.1,28495,116856,4020.24,209.16,221.76,71.61,72,6727.77,7.47764
79937.2,57937,90421.7,18660.6,14489,84404.8,806.4,90.72,140.7,35.34,66.6,3575.4,7.47969
65743.3,40181,107229,52916.6,37049,93604.3,1609.44,337.68,408.24,136.71,120.6,10673.1,7.47969
71347.5,45868,101941,22605.2,16561,89454.6,3507.84,228.9,309.54,101.37,90.9,9117.27,7.48072
53344.2,35694,97942.7,17217.5,11863,95116.3,1720.32,388.92,416.22,11.16,30.6,14350,7.48381
113869,69908,106748,100511,65096,101190,10645.3,1416.24,1655.22,111.6,162,57149.8,7.48484
76094.9,55658,89600,20716.9,16238,83612.8,1532.16,158.34,185.22,58.59,69.3,5899.41,7.49101
65795.8,45129,95548.2,23617.4,17860,86662.5,3223.08,325.92,335.58,13.95,54,13490.3,7.49204
64805.3,41052,103456,29641.9,19157,101405,8857.8,572.88,622.02,54.87,85.5,24475.6,7.49306
66371.9,52837,82323.9,13853.3,11369,79856.5,853.44,477.12,684.18,9.3,69.3,20543.8,7.49409
72783.2,56848,83906.6,36512.3,27600,86698.1,997.92,176.82,192.36,90.21,30.6,6249.87,7.49821
70906.5,62348,74532.1,25512.5,20920,79922.8,4903.08,46.62,54.18,21.39,107.1,110.92,7.50129
92575,68446,88639.1,19147.8,14942,83982.7,1237.32,240.24,393.12,52.08,43.2,11284.3,7.50438
99473.5,60546,107672,39188.5,21014,122217,2463.72,192.36,156.24,94.86,92.7,5245.69,7.5054
74909.8,52407,93676.2,23662.8,18415,84212.1,2030.28,941.64,1041.6,68.82,107.1,43786.8,7.50643
56352.8,39916,92522.7,30041.8,23121,85152.8,7408.8,621.18,521.64,21.39,120.6,23407.1,7.50643
91571.2,53543,112082,30556.7,21511,93094.8,3176.88,873.6,1042.86,64.17,85.5,47919.8,7.50643
102572,66091,101710,24995.9,18283,89598.5,1319.64,315,422.1,64.17,108,14760,7.51055
66399.2,49798,87383.8,29277.4,21030,91237.3,3404.52,609.84,730.8,68.82,35.1,28615.6,7.5126
112568,71831,102703,29412.6,20375,94605.4,1051.68,214.62,224.7,34.41,57.6,10904.4,7.51363
87344.6,61717,92749.4,37287.6,26609,91836.6,2908.08,783.3,743.4,29.76,28.8,32840.6,7.51363
80406.2,57846,91095.3,27881.3,20494,89159.2,2229.36,427.14,333.06,69.75,88.2,17244.5,7.51466
85248.8,64305,86880.7,50531.9,40493,81783.4,6342.84,771.54,939.54,84.63,76.5,28135.9,7.51672
64539.3,49843,84859.4,14654.6,12783,75131.5,849.24,196.98,292.32,28.83,50.4,8988.06,7.51672
78708,58795,87732.1,28586,20171,92876.6,5517.12,826.98,1087.8,80.91,137.7,37793,7.51775
38883.6,35929,70925.3,16994.9,14777,75372.3,1200.36,31.92,53.76,35.34,8.1,-25.37,7.51775
64571.5,43815,96582.4,27806.5,19751,92265.1,915.6,96.18,76.44,67.89,34.2,2218.4,7.52083
106693,64075,109126,27888.8,19686,92843.8,2058,293.16,463.26,78.12,46.8,14127,7.52289
101079,65885,100544,32791.9,24672,87104.9,966,268.38,347.34,66.03,83.7,10087.2,7.52392
54884.9,46610,77170.9,35553,31606,73720.2,407.4,138.18,70.98,16.74,72.9,2267.96,7.527
61744.2,48702,83086.3,16910.9,13875,79875.4,513.24,163.38,246.54,23.25,6.3,7694.19,7.527
83075.3,50206,108442,47496.1,33783,92138.2,2200.8,704.76,900.9,69.75,203.4,27872.2,7.52803
42564.9,22384,124622,32035.9,22056,95189.8,2890.44,628.74,604.8,60.45,132.3,24014.2,7.53214
66161.9,49017,88458.8,31253,23780,86131.2,1179.36,187.32,191.1,51.15,63,7770.3,7.53214
70333.9,48854,94350.6,21114.2,15410,89795.1,4903.92,1228.5,1637.16,44.64,104.4,51168.3,7.53317
92835.4,66250,91834.9,20061.7,15287,86005.4,2093.28,612.78,732.9,46.5,90,27820.3,7.5342
92059.1,58587,102978,26507.9,18059,96196.9,2963.52,719.46,792.54,46.5,48.6,32631.1,7.5342
40490.8,22784,116468,34340,22232,101228,8238.72,675.36,734.58,62.31,54,26104.5,7.53626
89147.8,63719,91689.9,52654.6,32571,105946,4988.76,427.14,412.44,69.75,109.8,18859.3,7.53729
55474.3,40839,89021.9,20442.2,15627,85730,1368.36,228.9,222.18,28.83,43.2,9178.04,7.53934
84189.7,65061,84804.4,22346.5,16357,89533.6,886.2,167.58,136.08,36.27,66.6,6885.3,7.55168
38321.5,35312,71121.4,26045.9,22392,76230,2072.28,52.08,-0.84,47.43,30.6,170.51,7.55168
66436.3,47566,91535.3,27740.2,20686,87884.5,2059.68,423.36,522.9,25.11,68.4,16611.4,7.55683
70276.5,51222,89915.3,21053.8,16746,82394.6,2734.2,824.46,831.18,48.36,46.8,31693.6,7.55786
54653.9,46307,77349,22642.2,18259,81268.4,2246.16,532.56,570.36,-6.51,63.9,24311.5,7.55888
83232.1,66903,81531.5,23595.6,18836,82096,1927.8,425.04,525.42,54.87,58.5,18375,7.55991
53288.9,45698,76422.2,19577.9,15870,80847.9,897.96,311.64,346.92,29.76,18,15020.2,7.563
75647.6,56030,88481.9,30474.4,22819,87522.1,3559.92,465.78,556.92,34.41,75.6,21371.6,7.56814
91037.1,65119,91620.1,31495,24063,85777.1,5081.16,727.44,1160.46,85.56,111.6,40067.5,7.56917
65940.7,46248,93441.6,32718.8,24936,85990.6,4156.32,617.82,978.18,3.72,88.2,29119.4,7.57842
99845.2,61877,105749,96347.2,67757,93189,16800,1189.44,1572.48,93,973.8,46070.7,7.57945
53557.7,41042,85521.1,70356.7,49754,92673.9,4410.84,187.32,80.22,50.22,88.2,584.1,7.58048
59861.2,36314,108032,30094.7,21178,93129,1942.08,127.26,125.58,15.81,69.3,4171.3,7.58048
81797.1,60179,89078.5,20075.2,15595,84363.3,1065.12,64.68,75.6,60.45,69.3,4052.71,7.58151
61507.6,46886,85973.7,23047.9,19138,78925.1,1173.48,266.28,360.78,47.43,36.9,10147.4,7.58459
68070.8,57212,77974.7,18484.2,13708,88370.3,2029.44,34.44,9.66,39.06,63,146.91,7.58871
